unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep230306,2023-03-06T05:44:09, -5.403,  0.103,1,0,255, 40.000, 14.640,  0.000,-15.000, 14.700, 13.910,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T05:44:09, -5.300,  0.103,1,0,255, 40.000, 14.640,  0.000,-15.000, 14.700, 13.910,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T05:44:09, -5.200,  0.100,1,0,255, 40.000, 14.640,  0.000,-15.000, 14.700, 13.910,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T05:44:09, -5.100,  0.100,1,0,255, 40.000, 14.640,  0.000,-15.000, 14.700, 13.910,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T05:44:10, -5.000,  0.100,1,0,255, 40.000, 14.640,  0.000,-15.000, 14.700, 13.910,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T05:44:10, -4.900,  0.100,1,0,255, 40.000, 14.640,  0.000,-15.000, 14.700, 13.910,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T05:44:10, -4.800,  0.100,1,0,255, 40.000, 14.640,  0.000,-15.000, 14.700, 13.910,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T05:44:10, -4.700,  0.100,1,0,255, 40.000, 14.640,  0.000,-15.000, 14.700, 13.910,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T05:44:10, -4.600,  0.100,1,0,255, 40.000, 14.640,  0.000,-15.000, 14.700, 13.910,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230306,2023-03-06T05:44:10, -4.500,  0.100,1,0,255, 40.000, 14.640,  0.000,-15.000, 14.700, 13.910,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
