unit_s,c_time,res,user_sel,   cc_dif,  ibmh,ibnh,ibmm,ibnm,ibm,   ib_diff, ib_diff_f,    voc_soc,e_w,e_w_f,  ib_sel,Ib_h,Ib_s,mib,Ib, vb_sel,Vb_h,Vb_s,mvb,Vb,  Tb_h,Tb_s,mtb,Tb_f,   fltw, falw, ib_rate, ib_quiet, tb_sel, ccd_thr, ewh_thr, ewl_thr, ibd_thr, ibq_thr, preserving,
unit_sel,       73.592, 0, 0,  -0.3449067,  22417.64648,22417.64648,22417.64648,22417.64648,22417.64648,  0.00000,0.00000,   14.50000,0.64034,1.24878,  1, 22417.64648,22417.64648, 1, 22417.64648,  1, 13.50801,116.39496, 1, 116.39496,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       73.692, 0, 0,  -0.2193391,  22181.64648,22181.64648,22181.64648,22181.64648,22181.64648,  0.00000,0.00000,   14.50000,0.63556,1.21887,  1, 22181.64648,22181.64648, 1, 22181.64648,  1, 13.50801,115.52346, 1, 115.52346,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       73.792, 0, 0,  -0.2193391,  21945.64648,21945.64648,21945.64648,21945.64648,21945.64648,  0.00000,0.00000,   14.50000,0.63081,1.19019,  1, 21945.64648,21945.64648, 1, 21945.64648,  1, 13.50801,114.64950, 1, 114.64950,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       73.892, 0, 0,  -0.2193391,  21709.64648,21709.64648,21709.64648,21709.64648,21709.64648,  0.00000,0.00000,   14.50000,0.62608,1.16267,  1, 21709.64648,21709.64648, 1, 21709.64648,  1, 13.52093,113.77309, 1, 113.77309,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       73.992, 0, 0,  -0.2193391,  21473.64648,21473.64648,21473.64648,21473.64648,21473.64648,  0.00000,0.00000,   14.50000,0.62136,1.13626,  1, 21473.64648,21473.64648, 1, 21473.64648,  1, 13.51232,112.89421, 1, 112.89421,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       74.092, 0, 0,  -0.2193391,  21237.64648,21237.64648,21237.64648,21237.64648,21237.64648,  0.00000,0.00000,   14.50000,0.61668,1.11092,  1, 21237.64648,21237.64648, 1, 21237.64648,  1, 13.51232,112.01289, 1, 112.01289,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       74.192, 0, 0,  -0.2193391,  21001.64648,21001.64648,21001.64648,21001.64648,21001.64648,  0.00000,0.00000,   14.50000,0.61200,1.08658,  1, 21001.64648,21001.64648, 1, 21001.64648,  1, 13.51232,111.12910, 1, 111.12910,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       74.292, 0, 0,  -0.2193391,  20765.64648,20765.64648,20765.64648,20765.64648,20765.64648,  0.00000,0.00000,   14.50000,0.60736,1.06320,  1, 20765.64648,20765.64648, 1, 20765.64648,  1, 13.51663,110.24288, 1, 110.24288,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       74.392, 0, 0,  -0.2193391,  20529.64648,20529.64648,20529.64648,20529.64648,20529.64648,  0.00000,0.00000,   14.50000,0.60273,1.04074,  1, 20529.64648,20529.64648, 1, 20529.64648,  1, 13.51232,109.35422, 1, 109.35422,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       74.492, 0, 0,  -0.2193391,  20293.64648,20293.64648,20293.64648,20293.64648,20293.64648,  0.00000,0.00000,   14.50000,0.59811,1.01915,  1, 20293.64648,20293.64648, 1, 20293.64648,  1, 13.51232,108.46311, 1, 108.46311,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       74.592, 0, 0,  -0.2193391,  20057.64648,20057.64648,20057.64648,20057.64648,20057.64648,  0.00000,0.00000,   14.50000,0.59352,0.99839,  1, 20057.64648,20057.64648, 1, 20057.64648,  1, 13.51232,107.56956, 1, 107.56956,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       74.692, 0, 0,  -0.2193391,  19821.64648,19821.64648,19821.64648,19821.64648,19821.64648,  0.00000,0.00000,   14.50000,0.58895,0.97841,  1, 19821.64648,19821.64648, 1, 19821.64648,  1, 13.50801,106.67358, 1, 106.67358,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       74.792, 0, 0,  -0.2193391,  19585.64648,19585.64648,19585.64648,19585.64648,19585.64648,  0.00000,0.00000,   14.50000,0.58440,0.95919,  1, 19585.64648,19585.64648, 1, 19585.64648,  1, 13.51663,105.77516, 1, 105.77516,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       74.892, 0, 0,  -0.2193391,  19349.64648,19349.64648,19349.64648,19349.64648,19349.64648,  0.00000,0.00000,   14.50000,0.57987,0.94069,  1, 19349.64648,19349.64648, 1, 19349.64648,  1, 13.51232,104.87432, 1, 104.87432,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       74.992, 0, 0,  -0.2193391,  19113.64648,19113.64648,19113.64648,19113.64648,19113.64648,  0.00000,0.00000,   14.50000,0.57536,0.92287,  1, 19113.64648,19113.64648, 1, 19113.64648,  1, 13.51232,103.97002, 1, 103.97002,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       75.092, 0, 0,  -0.2193391,  18877.64648,18877.64648,18877.64648,18877.64648,18877.64648,  0.00000,0.00000,   14.50000,0.57190,0.90575,  1, 18877.64648,18877.64648, 1, 18877.64648,  1, 13.51663,103.06300, 1, 103.06300,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       75.192, 0, 0,  -0.2193391,  18641.64648,18641.64648,18641.64648,18641.64648,18641.64648,  0.00000,0.00000,   14.50000,0.56876,0.88931,  1, 18641.64648,18641.64648, 1, 18641.64648,  1, 13.50801,102.15357, 1, 102.15357,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       75.292, 0, 0,  -0.2193391,  18405.64648,18405.64648,18405.64648,18405.64648,18405.64648,  0.00000,0.00000,   14.50000,0.56562,0.87352,  1, 18405.64648,18405.64648, 1, 18405.64648,  1, 13.50801,101.24174, 1, 101.24174,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       75.392, 0, 0,  -0.2193391,  18169.64648,18169.64648,18169.64648,18169.64648,18169.64648,  0.00000,0.00000,   14.50000,0.56248,0.85835,  1, 18169.64648,18169.64648, 1, 18169.64648,  1, 13.51232,100.32751, 1, 100.32751,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       75.492, 0, 0,  -0.2193391,  17933.64648,17933.64648,17933.64648,17933.64648,17933.64648,  0.00000,0.00000,   14.50000,0.55935,0.84376,  1, 17933.64648,17933.64648, 1, 17933.64648,  1, 13.50801,99.41090, 1, 99.41090,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       75.592, 0, 0,  -0.2193391,  17697.64648,17697.64648,17697.64648,17697.64648,17697.64648,  0.00000,0.00000,   14.50000,0.55622,0.82974,  1, 17697.64648,17697.64648, 1, 17697.64648,  1, 13.51663,98.49188, 1, 98.49188,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       75.692, 0, 0,  -0.1202136,  17461.64648,17461.64648,17461.64648,17461.64648,17461.64648,  0.00000,0.00000,   14.50000,0.55309,0.81624,  1, 17461.64648,17461.64648, 1, 17461.64648,  1, 13.51232,97.57048, 1, 97.57048,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       75.792, 0, 0,  -0.1202136,  17225.64648,17225.64648,17225.64648,17225.64648,17225.64648,  0.00000,0.00000,   14.50000,0.54997,0.80325,  1, 17225.64648,17225.64648, 1, 17225.64648,  1, 13.51663,96.64668, 1, 96.64668,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       75.892, 0, 0,  -0.1202136,  16989.64648,16989.64648,16989.64648,16989.64648,16989.64648,  0.00000,0.00000,   14.50000,0.54686,0.79075,  1, 16989.64648,16989.64648, 1, 16989.64648,  1, 13.51663,95.72051, 1, 95.72051,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       75.992, 0, 0,  -0.1202136,  16753.64648,16753.64648,16753.64648,16753.64648,16753.64648,  0.00000,0.00000,   14.50000,0.54374,0.77870,  1, 16753.64648,16753.64648, 1, 16753.64648,  1, 13.51663,94.79195, 1, 94.79195,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       76.092, 0, 0,  -0.1202136,  16517.64648,16517.64648,16517.64648,16517.64648,16517.64648,  0.00000,0.00000,   14.50000,0.54063,0.76708,  1, 16517.64648,16517.64648, 1, 16517.64648,  1, 13.51663,93.86102, 1, 93.86102,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       76.192, 0, 0,  -0.1202136,  16281.64648,16281.64648,16281.64648,16281.64648,16281.64648,  0.00000,0.00000,   14.50000,0.53752,0.75588,  1, 16281.64648,16281.64648, 1, 16281.64648,  1, 13.51232,92.92770, 1, 92.92770,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       76.292, 0, 0,  -0.1202136,  16045.64648,16045.64648,16045.64648,16045.64648,16045.64648,  0.00000,0.00000,   14.50000,0.53442,0.74508,  1, 16045.64648,16045.64648, 1, 16045.64648,  1, 13.51232,91.99202, 1, 91.99202,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       76.392, 0, 0,  -0.1202136,  15809.64648,15809.64648,15809.64648,15809.64648,15809.64648,  0.00000,0.00000,   14.50000,0.53132,0.73465,  1, 15809.64648,15809.64648, 1, 15809.64648,  1, 13.51232,91.05396, 1, 91.05396,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       76.492, 0, 0,  -0.1202136,  15573.64648,15573.64648,15573.64648,15573.64648,15573.64648,  0.00000,0.00000,   14.50000,0.52823,0.72458,  1, 15573.64648,15573.64648, 1, 15573.64648,  1, 13.51232,90.11354, 1, 90.11354,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       76.592, 0, 0,  -0.1202136,  15337.64648,15337.64648,15337.64648,15337.64648,15337.64648,  0.00000,0.00000,   14.50000,0.52514,0.71486,  1, 15337.64648,15337.64648, 1, 15337.64648,  1, 13.51232,89.17075, 1, 89.17075,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       76.692, 0, 0,  -0.1202136,  15101.64648,15101.64648,15101.64648,15101.64648,15101.64648,  0.00000,0.00000,   14.50000,0.52205,0.70545,  1, 15101.64648,15101.64648, 1, 15101.64648,  1, 13.51232,88.22561, 1, 88.22561,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       76.792, 0, 0,  -0.1202136,  14865.64648,14865.64648,14865.64648,14865.64648,14865.64648,  0.00000,0.00000,   14.50000,0.51896,0.69635,  1, 14865.64648,14865.64648, 1, 14865.64648,  1, 13.50801,87.27810, 1, 87.27810,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       76.892, 0, 0,  -0.1202136,  14629.64648,14629.64648,14629.64648,14629.64648,14629.64648,  0.00000,0.00000,   14.50000,0.51588,0.68755,  1, 14629.64648,14629.64648, 1, 14629.64648,  1, 13.51232,86.32824, 1, 86.32824,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       76.992, 0, 0,  -0.1202136,  14393.64648,14393.64648,14393.64648,14393.64648,14393.64648,  0.00000,0.00000,   14.50000,0.51280,0.67903,  1, 14393.64648,14393.64648, 1, 14393.64648,  1, 13.51663,85.37602, 1, 85.37602,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       77.092, 0, 0,  -0.1202136,  14157.64648,14157.64648,14157.64648,14157.64648,14157.64648,  0.00000,0.00000,   14.50000,0.50973,0.67077,  1, 14157.64648,14157.64648, 1, 14157.64648,  1, 13.51663,84.42123, 1, 84.42123,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       77.192, 0, 0,  -0.1202136,  13921.64746,13921.64746,13921.64746,13921.64746,13921.64746,  0.00000,0.00000,   14.50000,0.50689,0.66277,  1, 13921.64746,13921.64746, 1, 13921.64746,  1, 13.51663,83.46379, 1, 83.46379,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       77.292, 0, 0,  -0.1202136,  13685.64746,13685.64746,13685.64746,13685.64746,13685.64746,  0.00000,0.00000,   14.50000,0.50436,0.65505,  1, 13685.64746,13685.64746, 1, 13685.64746,  1, 13.51232,82.50403, 1, 82.50403,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       77.392, 0, 0,  -0.1202136,  13449.64746,13449.64746,13449.64746,13449.64746,13449.64746,  0.00000,0.00000,   14.50000,0.50180,0.64757,  1, 13449.64746,13449.64746, 1, 13449.64746,  1, 13.51232,81.54192, 1, 81.54192,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       77.492, 0, 0,  -0.1202136,  13213.64746,13213.64746,13213.64746,13213.64746,13213.64746,  0.00000,0.00000,   14.50000,0.49925,0.64033,  1, 13213.64746,13213.64746, 1, 13213.64746,  1, 13.50801,80.57748, 1, 80.57748,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       77.592, 0, 0,  -0.1202136,  12977.64746,12977.64746,12977.64746,12977.64746,12977.64746,  0.00000,0.00000,   14.50000,0.49670,0.63333,  1, 12977.64746,12977.64746, 1, 12977.64746,  1, 13.51232,79.61073, 1, 79.61073,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       77.692, 0, 0,  -0.0475266,  12741.64746,12741.64746,12741.64746,12741.64746,12741.64746,  0.00000,0.00000,   14.50000,0.49413,0.62654,  1, 12741.64746,12741.64746, 1, 12741.64746,  1, 13.51232,78.64164, 1, 78.64164,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       77.792, 0, 0,  -0.0475266,  12505.64746,12505.64746,12505.64746,12505.64746,12505.64746,  0.00000,0.00000,   14.50000,0.49156,0.61995,  1, 12505.64746,12505.64746, 1, 12505.64746,  1, 13.50801,77.67023, 1, 77.67023,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       77.892, 0, 0,  -0.0475266,  12269.64746,12269.64746,12269.64746,12269.64746,12269.64746,  0.00000,0.00000,   14.50000,0.48899,0.61357,  1, 12269.64746,12269.64746, 1, 12269.64746,  1, 13.51232,76.69650, 1, 76.69650,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       77.992, 0, 0,  -0.0475266,  12033.64746,12033.64746,12033.64746,12033.64746,12033.64746,  0.00000,0.00000,   14.50000,0.48641,0.60736,  1, 12033.64746,12033.64746, 1, 12033.64746,  1, 13.51663,75.72046, 1, 75.72046,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       78.092, 0, 0,  -0.0475266,  11797.64746,11797.64746,11797.64746,11797.64746,11797.64746,  0.00000,0.00000,   14.50000,0.48383,0.60134,  1, 11797.64746,11797.64746, 1, 11797.64746,  1, 13.51663,74.74210, 1, 74.74210,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       78.192, 0, 0,  -0.0475266,  11561.64746,11561.64746,11561.64746,11561.64746,11561.64746,  0.00000,0.00000,   14.50000,0.48124,0.59548,  1, 11561.64746,11561.64746, 1, 11561.64746,  1, 13.51663,73.76144, 1, 73.76144,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       78.292, 0, 0,  -0.0475266,  11325.64746,11325.64746,11325.64746,11325.64746,11325.64746,  0.00000,0.00000,   14.50000,0.47865,0.58978,  1, 11325.64746,11325.64746, 1, 11325.64746,  1, 13.51663,72.77847, 1, 72.77847,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       78.392, 0, 0,  -0.0475266,  11089.64746,11089.64746,11089.64746,11089.64746,11089.64746,  0.00000,0.00000,   14.50000,0.47605,0.58423,  1, 11089.64746,11089.64746, 1, 11089.64746,  1, 13.50801,71.79318, 1, 71.79318,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       78.492, 0, 0,  -0.0475266,  10853.64746,10853.64746,10853.64746,10853.64746,10853.64746,  0.00000,0.00000,   14.50000,0.47345,0.57883,  1, 10853.64746,10853.64746, 1, 10853.64746,  1, 13.51232,70.80560, 1, 70.80560,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       78.592, 0, 0,  -0.0475266,  10617.64746,10617.64746,10617.64746,10617.64746,10617.64746,  0.00000,0.00000,   14.50000,0.47084,0.57356,  1, 10617.64746,10617.64746, 1, 10617.64746,  1, 13.50801,69.81573, 1, 69.81573,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       78.692, 0, 0,  -0.0475266,  10381.64746,10381.64746,10381.64746,10381.64746,10381.64746,  0.00000,0.00000,   14.50000,0.46823,0.56842,  1, 10381.64746,10381.64746, 1, 10381.64746,  1, 13.51663,68.82355, 1, 68.82355,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       78.792, 0, 0,  -0.0475266,  10145.64746,10145.64746,10145.64746,10145.64746,10145.64746,  0.00000,0.00000,   14.50000,0.46561,0.56341,  1, 10145.64746,10145.64746, 1, 10145.64746,  1, 13.51232,67.82908, 1, 67.82908,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       78.892, 0, 0,  -0.0475266,  9909.64746,9909.64746,9909.64746,9909.64746,9909.64746,  0.00000,0.00000,   14.50000,0.46299,0.55851,  1, 9909.64746,9909.64746, 1, 9909.64746,  1, 13.51232,66.83231, 1, 66.83231,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       78.992, 0, 0,  -0.0475266,  9673.64746,9673.64746,9673.64746,9673.64746,9673.64746,  0.00000,0.00000,   14.50000,0.46036,0.55372,  1, 9673.64746,9673.64746, 1, 9673.64746,  1, 13.51663,65.83327, 1, 65.83327,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       79.092, 0, 0,  -0.0475266,  9437.64746,9437.64746,9437.64746,9437.64746,9437.64746,  0.00000,0.00000,   14.50000,0.45773,0.54904,  1, 9437.64746,9437.64746, 1, 9437.64746,  1, 13.51232,64.83193, 1, 64.83193,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       79.192, 0, 0,  -0.0475266,  9201.64746,9201.64746,9201.64746,9201.64746,9201.64746,  0.00000,0.00000,   14.50000,0.45509,0.54446,  1, 9201.64746,9201.64746, 1, 9201.64746,  1, 13.51663,63.82831, 1, 63.82831,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       79.292, 0, 0,  -0.0475266,  8965.64746,8965.64746,8965.64746,8965.64746,8965.64746,  0.00000,0.00000,   14.50000,0.45245,0.53997,  1, 8965.64746,8965.64746, 1, 8965.64746,  1, 13.51232,62.82241, 1, 62.82241,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       79.392, 0, 0,  -0.0475266,  8729.64746,8729.64746,8729.64746,8729.64746,8729.64746,  0.00000,0.00000,   14.50000,0.44980,0.53557,  1, 8729.64746,8729.64746, 1, 8729.64746,  1, 13.51663,61.81424, 1, 61.81424,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       79.492, 0, 0,  -0.0475266,  8493.64746,8493.64746,8493.64746,8493.64746,8493.64746,  0.00000,0.00000,   14.50000,0.44714,0.53126,  1, 8493.64746,8493.64746, 1, 8493.64746,  1, 13.51663,60.80379, 1, 60.80379,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       79.592, 0, 0,  -0.0475266,  8257.64746,8257.64746,8257.64746,8257.64746,8257.64746,  0.00000,0.00000,   14.50000,0.44448,0.52702,  1, 8257.64746,8257.64746, 1, 8257.64746,  1, 13.51663,59.79107, 1, 59.79107,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       79.692, 0, 0,  -0.0025340,  8021.64746,8021.64746,8021.64746,8021.64746,8021.64746,  0.00000,0.00000,   14.50000,0.44182,0.52287,  1, 8021.64746,8021.64746, 1, 8021.64746,  1, 13.50801,58.77608, 1, 58.77608,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       79.792, 0, 0,  -0.0025340,  7785.64746,7785.64746,7785.64746,7785.64746,7785.64746,  0.00000,0.00000,   14.50000,0.43915,0.51878,  1, 7785.64746,7785.64746, 1, 7785.64746,  1, 13.51663,57.75883, 1, 57.75883,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       79.892, 0, 0,  -0.0025340,  7549.64746,7549.64746,7549.64746,7549.64746,7549.64746,  0.00000,0.00000,   14.50000,0.43648,0.51477,  1, 7549.64746,7549.64746, 1, 7549.64746,  1, 13.51232,56.73931, 1, 56.73931,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       79.992, 0, 0,  -0.0025340,  7313.64746,7313.64746,7313.64746,7313.64746,7313.64746,  0.00000,0.00000,   14.50000,0.43380,0.51082,  1, 7313.64746,7313.64746, 1, 7313.64746,  1, 13.51663,55.71753, 1, 55.71753,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       80.092, 0, 0,  -0.0025340,  7077.64746,7077.64746,7077.64746,7077.64746,7077.64746,  0.00000,0.00000,   14.50000,0.43111,0.50693,  1, 7077.64746,7077.64746, 1, 7077.64746,  1, 13.51663,54.78678, 1, 54.78678,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       80.192, 0, 0,  -0.0025340,  6841.64746,6841.64746,6841.64746,6841.64746,6841.64746,  0.00000,0.00000,   14.50000,0.33514,0.49855,  1, 6841.64746,6841.64746, 1, 6841.64746,  1, 13.51232,53.93683, 1, 53.93683,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       80.292, 0, 0,  -0.0025340,  6605.64746,6605.64746,6605.64746,6605.64746,6605.64746,  0.00000,0.00000,   14.50000,0.15610,0.48184,  1, 6605.64746,6605.64746, 1, 6605.64746,  1, 13.51663,53.07875, 1, 53.07875,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,       80.392, 0, 0,  -0.0025340,  6369.64746,6369.64746,6369.64746,6369.64746,6369.64746,  0.00000,0.00000,   14.50000,-0.01707,0.45751,  1, 6369.64746,6369.64746, 1, 6369.64746,  1, 13.51232,52.32681, 1, 52.32681,   0.00,25.00, 1, 25.00, 0, 0,   5.000,   5.000, 1, 200.000,393600.000,-393600.000,10000.000,  0.005,0,
