unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep230307,2023-03-07T17:50:01,  0.000,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:01,  0.100,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:01,  0.204,  0.104,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:01,  0.303,  0.099,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:01,  0.403,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:01,  0.503,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:01,  0.603,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:01,  0.703,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:01,  0.803,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:01,  0.903,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:02,  1.003,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:02,  1.103,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:02,  1.203,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:02,  1.303,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:02,  1.403,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:02,  1.503,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:02,  1.603,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:02,  1.703,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:02,  1.803,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:02,  1.903,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:03,  2.003,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:03,  2.103,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:03,  2.203,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:03,  2.303,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:03,  2.403,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:03,  2.503,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:03,  2.603,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:03,  2.703,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:03,  2.803,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:03,  2.903,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:04,  3.003,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:04,  3.103,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:04,  3.203,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:04,  3.303,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:04,  3.403,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:04,  3.503,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:04,  3.603,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:04,  3.704,  0.101,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:04,  3.803,  0.099,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:04,  3.903,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:05,  4.003,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:05,  4.103,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:05,  4.203,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:05,  4.303,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:05,  4.403,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:05,  4.503,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:05,  4.603,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:05,  4.703,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:05,  4.803,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:05,  4.903,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:06,  5.003,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:06,  5.103,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.800,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:06,  5.203,  0.100,0,0,247, 25.000, 13.952,  0.000,  0.000, 13.152, 13.800,  0.000, 13.952, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:06,  5.303,  0.100,0,0,247, 25.000, 13.952,  0.000,  0.000, 13.152, 13.800,  0.000, 13.952, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:06,  5.403,  0.100,0,0,247, 25.000, 13.952,  0.000,  0.000, 13.152, 13.800,  0.000, 13.952, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:06,  5.503,  0.100,0,0,247, 25.000, 13.952,  0.000,  0.000, 13.152, 13.800,  0.000, 13.952, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:06,  5.603,  0.100,0,0,247, 25.000, 13.952,  0.000,  0.000, 13.152, 13.800,  0.000, 13.952, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:06,  5.703,  0.100,0,0,247, 25.000, 13.952,  0.000,  0.000, 13.152, 13.800,  0.000, 13.952, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:06,  5.803,  0.100,0,0,247, 25.000, 13.952,  0.000,  0.000, 13.152, 13.800,  0.000, 13.952, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:06,  5.903,  0.100,0,0,247, 25.000, 13.952,  0.000,  0.000, 13.152, 13.800,  0.000, 13.952, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:07,  6.003,  0.100,0,0,247, 25.000, 13.952,  0.000,  0.000, 13.152, 13.800,  0.000, 13.952, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:07,  6.103,  0.100,0,0,247, 25.000, 13.952,  0.000,  0.000, 13.152, 13.800,  0.000, 13.952, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:07,  6.203,  0.100,0,0,247, 25.000, 13.952,  0.000,  0.000, 13.152, 13.800,  0.000, 13.952, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:07,  6.303,  0.100,0,0,247, 25.000, 13.952,  0.000,  0.000, 13.152, 13.800,  0.000, 13.952, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:07,  6.403,  0.100,0,0,247, 25.000, 13.952,  0.000,  0.000, 13.152, 13.800,  0.000, 13.952, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:07,  6.503,  0.100,0,0,247, 25.000, 13.952,  0.000,  0.000, 13.152, 13.800,  0.000, 13.952, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:07,  6.603,  0.100,0,0,247, 25.000, 13.952,  0.000,  0.000, 13.152, 13.800,  0.000, 13.952, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:07,  6.703,  0.100,0,0,247, 25.000, 13.952,  0.000,  0.000, 13.152, 13.800,  0.000, 13.952, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:07,  6.803,  0.100,0,0,247, 25.000, 13.952,  0.000,  0.000, 13.152, 13.800,  0.000, 13.952, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:07,  6.903,  0.100,0,0,247, 25.000, 13.952,  0.000,  0.000, 13.152, 13.800,  0.000, 13.952, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:08,  7.003,  0.100,0,0,247, 25.000, 13.952,  0.000,  0.000, 13.152, 13.800,  0.000, 13.952, 13.152,  0.800,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:08,  7.103,  0.100,0,0,247, 25.000, 13.952,  0.000,  0.000, 13.152, 13.800,  0.000, 13.952, 13.152,  0.800,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:08,  7.203,  0.100,0,0,247, 25.000, 13.952,  0.000,  0.000, 13.152, 13.800,  0.000, 13.952, 13.152,  0.800,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:08,  7.303,  0.100,0,0,247, 25.000, 13.952,  0.000,  0.000, 13.152, 13.800,  0.000, 13.952, 13.152,  0.800,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:08,  7.403,  0.100,0,0,247, 25.000, 13.952,  0.000,  0.000, 13.152, 13.800,  0.000, 13.952, 13.152,  0.800,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:08,  7.503,  0.100,0,0,247, 25.000, 13.952,  0.000,  0.000, 13.152, 13.800,  0.000, 13.952, 13.152,  0.800,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:08,  7.603,  0.100,0,0,247, 25.000, 13.952,  0.000,  0.000, 13.152, 13.800,  0.000, 13.952, 13.152,  0.800,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:08,  7.703,  0.100,0,0,247, 25.000, 13.952,  0.000,  0.000, 13.152, 13.800,  0.000, 13.952, 13.152,  0.800,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:08,  7.803,  0.100,0,0,247, 25.000, 13.952,  0.000,  0.000, 13.152, 13.800,  0.000, 13.952, 13.152,  0.800,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:08,  7.904,  0.101,0,0,247, 25.000, 13.952,  0.000,  0.000, 13.152, 13.800,  0.000, 13.952, 13.152,  0.800,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:09,  8.003,  0.099,0,0,247, 25.000, 13.952,  0.000,  0.000, 13.152, 13.800,  0.000, 13.952, 13.152,  0.800,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:09,  8.103,  0.100,0,0,247, 25.000, 13.952,  0.000,  0.000, 13.152, 13.800,  0.000, 13.952, 13.152,  0.800,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T17:50:09,  8.203,  0.100,0,0,247, 25.000, 13.952,  0.000,  0.000, 13.152, 13.800,  0.000, 13.952, 13.152,  0.800,  0.500,  0.500,  0.500,
