unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep230307,2023-03-07T16:32:54,-10.703,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230307,2023-03-07T16:32:54,-10.603,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230307,2023-03-07T16:32:54,-10.499,  0.104,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230307,2023-03-07T16:32:54,-10.399,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230307,2023-03-07T16:32:54,-10.300,  0.099,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230307,2023-03-07T16:32:55,-10.200,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230307,2023-03-07T16:32:55,-10.100,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230307,2023-03-07T16:32:55,-10.000,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230307,2023-03-07T16:32:55, -9.900,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230307,2023-03-07T16:32:55, -9.799,  0.101,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230307,2023-03-07T16:32:55, -9.699,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230307,2023-03-07T16:32:55, -9.599,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230307,2023-03-07T16:32:55, -9.499,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230307,2023-03-07T16:32:55, -9.399,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230307,2023-03-07T16:32:55, -9.299,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230307,2023-03-07T16:32:56, -9.199,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230307,2023-03-07T16:32:56, -9.100,  0.099,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230307,2023-03-07T16:32:56, -9.000,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230307,2023-03-07T16:32:56, -8.900,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230307,2023-03-07T16:32:56, -8.800,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230307,2023-03-07T16:32:56, -8.700,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230307,2023-03-07T16:32:56, -8.600,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230307,2023-03-07T16:32:56, -8.500,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230307,2023-03-07T16:32:56, -8.400,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
mon_rep230307,2023-03-07T16:32:56, -8.300,  0.100,0,0,247, 25.000, 13.299,  0.000,  0.000, 13.299, 13.800,  0.000, 13.299, 13.299,  0.000,  0.900,  0.900,  0.900,
