fltb,  date,                time,    Tb_h, vb_h, ibah, ibnh, Tb, vb, ib, soc, soc_ekf, voc, Voc_stat, e_w_f, fltw, falw,
unit_f, 2022-11-25T10:45:54, 1669373154,   0.000,  13.092,   0.000,   0.000,  24.978,  13.092,   0.058,  0.5000,  0.5000,  13.073,  13.072,   0.000, 0, 0,
unit_f, 2022-11-25T10:46:04, 1669373164,   0.000,  13.098,   0.000,   0.000,  24.987,  13.098,   0.122,  0.5000,  0.5000,  13.101,  13.101,  -0.002, 0, 0,
unit_f, 2022-11-25T10:46:14, 1669373174,   0.000,  13.096,   0.000,   0.000,  25.015,  13.096,   0.065,  0.5000,  0.5000,  13.100,  13.099,   0.003, 0, 0,
unit_f, 2022-11-25T10:46:24, 1669373184,   0.000,  13.057,   0.000,   0.000,  25.018,  13.057,   0.063,  0.5000,  0.5000,  13.081,  13.080,  -0.007, 0, 0,
unit_f, 2022-11-25T10:46:34, 1669373194,   0.000,  13.103,   0.000,   0.000,  24.987,  13.103,   0.152,  0.5000,  0.5000,  13.078,  13.078,  -0.001, 0, 0,
unit_f, 2022-11-25T10:46:44, 1669373204,   0.000,  13.099,   0.000,   0.000,  24.982,  13.099,   0.082,  0.5000,  0.5000,  13.077,  13.076,   0.001, 0, 0,
