unit_m,  c_time,       chm_s, qcrs_s, bmso_s, Tb_s,Tbl_s,  vsat_s, voc_stat_s, dv_dyn_s, vb_s, ib_s, ib_in_s, ib_charge_s, ioc_s, sat_s, dq_s, soc_s, reset_s,
unit_sim,      3501.882, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3501.982, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3502.082, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3502.182, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3502.282, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3502.382, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3502.482, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3502.582, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3502.682, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3502.782, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3502.882, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3502.982, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3503.082, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3503.182, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3503.282, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3503.382, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3503.492, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3503.582, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3503.682, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3503.782, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3503.882, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3503.982, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3504.082, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3504.182, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3504.282, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3504.382, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3504.482, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3504.582, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3504.682, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3504.782, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3504.882, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3504.982, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3505.082, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3505.182, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3505.282, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3505.382, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3505.482, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3505.582, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3505.682, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3505.782, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3505.882, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3505.982, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3506.082, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3506.182, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3506.282, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3506.382, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3506.482, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25500,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3506.582, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,0.00000,13.25499,   0.000, -0.204, -0.204,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,      3506.682, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,-0.00094,13.25405,  -0.204, -0.407, -0.407, -0.001,  0,   -36000.1,   0.90000, 0, 
unit_sim,      3506.782, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,-0.00188,13.25309,  -0.407, -0.611, -0.611, -0.003,  0,   -36000.1,   0.90000, 0, 
unit_sim,      3506.882, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,-0.00282,13.25213,  -0.611, -0.814, -0.814, -0.006,  0,   -36000.2,   0.90000, 0, 
unit_sim,      3506.982, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,-0.00376,13.25116,  -0.814, -1.018, -1.018, -0.010,  0,   -36000.3,   0.90000, 0, 
unit_sim,      3507.082, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,-0.00471,13.25018,  -1.018, -1.221, -1.221, -0.015,  0,   -36000.4,   0.90000, 0, 
unit_sim,      3507.182, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,-0.00565,13.24919,  -1.221, -1.425, -1.425, -0.021,  0,   -36000.6,   0.90000, 0, 
unit_sim,      3507.282, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,-0.00660,13.24820,  -1.425, -1.628, -1.628, -0.028,  0,   -36000.7,   0.90000, 0, 
unit_sim,      3507.382, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,-0.00755,13.24720,  -1.628, -1.832, -1.832, -0.036,  0,   -36000.9,   0.90000, 0, 
unit_sim,      3507.482, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,-0.00850,13.24619,  -1.832, -2.036, -2.036, -0.045,  0,   -36001.1,   0.90000, 0, 
unit_sim,      3507.582, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,-0.00946,13.24517,  -2.036, -2.239, -2.239, -0.055,  0,   -36001.4,   0.90000, 0, 
unit_sim,      3507.682, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,-0.01041,13.24415,  -2.239, -2.443, -2.443, -0.065,  0,   -36001.6,   0.90000, 0, 
unit_sim,      3507.782, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,-0.01137,13.24312,  -2.443, -2.646, -2.646, -0.077,  0,   -36001.9,   0.89999, 0, 
unit_sim,      3507.882, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,-0.01233,13.24209,  -2.646, -2.849, -2.849, -0.090,  0,   -36002.1,   0.89999, 0, 
unit_sim,      3507.983, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,-0.01329,13.24104,  -2.849, -3.055, -3.055, -0.103,  0,   -36002.5,   0.89999, 0, 
unit_sim,      3508.083, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,-0.01426,13.23998,  -3.055, -3.258, -3.258, -0.118,  0,   -36002.8,   0.89999, 0, 
unit_sim,      3508.183, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,-0.01523,13.23892,  -3.258, -3.462, -3.462, -0.134,  0,   -36003.1,   0.89999, 0, 
unit_sim,      3508.282, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,-0.01620,13.23786,  -3.462, -3.663, -3.663, -0.150,  0,   -36003.5,   0.89999, 0, 
unit_sim,      3508.382, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,-0.01715,13.23680,  -3.663, -3.866, -3.866, -0.167,  0,   -36003.9,   0.89999, 0, 
unit_sim,      3508.482, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,-0.01812,13.23572,  -3.866, -4.070, -4.070, -0.185,  0,   -36004.3,   0.89999, 0, 
unit_sim,      3508.582, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,-0.01910,13.23464,  -4.070, -4.273, -4.273, -0.204,  0,   -36004.7,   0.89999, 0, 
unit_sim,      3508.682, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,-0.02007,13.23355,  -4.273, -4.476, -4.476, -0.224,  0,   -36005.2,   0.89999, 0, 
unit_sim,      3508.782, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,-0.02104,13.23245,  -4.476, -4.680, -4.680, -0.245,  0,   -36005.6,   0.89998, 0, 
unit_sim,      3508.883, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,-0.02202,13.23134,  -4.680, -4.885, -4.885, -0.267,  0,   -36006.1,   0.89998, 0, 
unit_sim,      3508.983, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25500,-0.02301,13.23022,  -4.885, -5.088, -5.088, -0.289,  0,   -36006.6,   0.89998, 0, 
unit_sim,      3509.082, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25499,-0.02399,13.22910,  -5.088, -5.289, -5.289, -0.313,  0,   -36007.2,   0.89998, 0, 
unit_sim,      3509.182, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25499,-0.02496,13.22798,  -5.289, -5.492, -5.492, -0.337,  0,   -36007.7,   0.89998, 0, 
unit_sim,      3509.282, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25499,-0.02595,13.22685,  -5.492, -5.695, -5.695, -0.362,  0,   -36008.3,   0.89998, 0, 
unit_sim,      3509.383, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25499,-0.02693,13.22571,  -5.695, -5.900, -5.900, -0.388,  0,   -36008.9,   0.89998, 0, 
unit_sim,      3509.482, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25499,-0.02793,13.22456,  -5.900, -6.101, -6.101, -0.414,  0,   -36009.5,   0.89997, 0, 
unit_sim,      3509.582, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25499,-0.02891,13.22342,  -6.101, -6.304, -6.304, -0.442,  0,   -36010.1,   0.89997, 0, 
unit_sim,      3509.683, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25499,-0.02990,13.22225,  -6.304, -6.509, -6.509, -0.470,  0,   -36010.8,   0.89997, 0, 
unit_sim,      3509.782, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25499,-0.03090,13.22108,  -6.509, -6.710, -6.710, -0.499,  0,   -36011.4,   0.89997, 0, 
unit_sim,      3509.883, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25499,-0.03188,13.21992,  -6.710, -6.915, -6.915, -0.529,  0,   -36012.1,   0.89997, 0, 
unit_sim,      3509.982, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25499,-0.03289,13.21873,  -6.915, -7.116, -7.116, -0.560,  0,   -36012.8,   0.89996, 0, 
unit_sim,      3510.082, 0,  360000, 0, 25.00000,25.00000, 13.80000,13.25499,-0.03387,13.21756,  -7.116, -7.319, -7.319, -0.591,  0,   -36013.6,   0.89996, 0, 
