X,CH1,CH2,Start,Increment
Sequence,VOLT,VOLT,-3.00E-2,5.00E-5
104,-1.20E-2,1.84E+0
105,1.20E-2,1.64E+0
106,-1.20E-2,1.84E+0
107,1.00E-2,1.64E+0
108,-1.20E-2,1.84E+0
109,1.40E-2,1.64E+0
110,-1.20E-2,1.84E+0
111,1.00E-2,1.60E+0
112,-1.20E-2,1.60E+0
113,1.00E-2,1.84E+0
114,1.20E-2,1.64E+0
115,-1.20E-2,1.84E+0
116,-1.20E-2,1.84E+0
117,1.20E-2,1.64E+0
118,1.40E-2,1.64E+0
119,-1.60E-2,1.84E+0
120,-1.20E-2,1.64E+0
121,1.20E-2,1.84E+0
122,-1.20E-2,1.64E+0
123,1.20E-2,1.84E+0
124,-1.20E-2,1.64E+0
125,1.40E-2,1.84E+0
126,-1.60E-2,1.84E+0
127,1.20E-2,1.60E+0
128,-1.20E-2,1.64E+0
129,1.20E-2,1.84E+0
130,1.00E-2,1.64E+0
131,-1.40E-2,1.84E+0
132,1.40E-2,1.84E+0
133,-1.60E-2,1.60E+0
134,-1.20E-2,1.84E+0
135,1.40E-2,1.64E+0
136,1.00E-2,1.84E+0
137,-1.40E-2,1.64E+0
138,-1.20E-2,1.84E+0
139,1.00E-2,1.64E+0
140,1.20E-2,1.60E+0
141,-1.60E-2,1.84E+0
142,1.40E-2,1.60E+0
143,-1.20E-2,1.84E+0
144,-1.20E-2,1.64E+0
145,1.00E-2,1.84E+0
146,1.40E-2,1.84E+0
147,-1.40E-2,1.64E+0
148,-1.20E-2,1.64E+0
149,1.00E-2,1.84E+0
150,-1.60E-2,1.64E+0
151,1.00E-2,1.84E+0
152,-2.00E-2,1.64E+0
153,1.40E-2,1.84E+0
154,1.20E-2,1.84E+0
155,-1.80E-2,1.60E+0
156,1.00E-2,1.64E+0
157,-1.20E-2,1.84E+0
158,1.00E-2,1.64E+0
159,-1.20E-2,1.84E+0
160,1.00E-2,1.64E+0
161,-1.60E-2,1.84E+0
162,-1.20E-2,1.64E+0
163,1.60E-2,1.84E+0
164,-1.80E-2,1.84E+0
165,1.20E-2,1.64E+0
166,1.20E-2,1.84E+0
167,-1.40E-2,1.64E+0
168,1.00E-2,1.64E+0
169,-1.40E-2,1.84E+0
170,1.40E-2,1.64E+0
171,-2.00E-2,1.84E+0
172,1.60E-2,1.64E+0
173,-2.20E-2,1.84E+0
174,1.40E-2,1.84E+0
175,-2.20E-2,1.60E+0
176,-2.40E-2,1.60E+0
177,1.40E-2,1.80E+0
178,-3.40E-2,1.80E+0
179,1.20E-2,1.60E+0
180,-3.80E-2,1.80E+0
181,1.40E-2,1.60E+0
182,-3.00E-2,1.60E+0
183,1.00E-2,1.80E+0
184,1.00E-2,1.76E+0
185,-3.20E-2,1.52E+0
186,-3.80E-2,1.80E+0
187,8.00E-3,1.56E+0
188,-3.60E-2,1.76E+0
189,4.00E-3,1.52E+0
190,-5.00E-2,1.72E+0
191,2.00E-3,1.48E+0
192,2.00E-3,1.68E+0
193,-4.80E-2,1.48E+0
194,-5.60E-2,1.44E+0
195,-4.00E-3,1.68E+0
196,-4.60E-2,1.68E+0
197,-4.00E-3,1.36E+0
198,-1.00E-2,1.64E+0
199,-6.40E-2,1.32E+0
200,-8.00E-3,1.56E+0
201,-7.60E-2,1.32E+0
202,-1.20E-2,1.52E+0
203,-7.80E-2,1.28E+0
204,-7.40E-2,1.52E+0
205,-1.40E-2,1.24E+0
206,-8.80E-2,1.24E+0
207,-1.40E-2,1.48E+0
208,-6.80E-2,1.32E+0
209,-6.00E-3,1.56E+0
210,-6.00E-3,1.36E+0
211,-6.20E-2,1.60E+0
212,-4.00E-3,1.60E+0
213,-6.60E-2,1.32E+0
214,-6.00E-3,1.32E+0
215,-6.40E-2,1.64E+0
216,-4.00E-2,1.40E+0
217,4.00E-3,1.68E+0
218,-2.00E-2,1.44E+0
219,8.00E-3,1.76E+0
220,-2.40E-2,1.56E+0
221,1.20E-2,1.80E+0
222,-1.20E-2,1.60E+0
223,1.40E-2,1.84E+0
224,-1.60E-2,1.64E+0
225,1.40E-2,1.84E+0
226,1.40E-2,1.64E+0
227,-1.20E-2,1.84E+0
228,1.40E-2,1.84E+0
229,-1.20E-2,1.64E+0
230,1.40E-2,1.84E+0
231,-1.40E-2,1.64E+0
232,-1.20E-2,1.64E+0
233,1.20E-2,1.84E+0
234,-1.20E-2,1.64E+0
235,1.00E-2,1.84E+0
236,-1.40E-2,1.84E+0
237,1.40E-2,1.64E+0
238,1.00E-2,1.84E+0
239,-1.20E-2,1.64E+0
240,1.20E-2,1.84E+0
241,-1.20E-2,1.64E+0
242,1.00E-2,1.64E+0
243,-1.40E-2,1.84E+0
244,1.40E-2,1.84E+0
245,-1.40E-2,1.60E+0
246,-1.20E-2,1.64E+0
247,1.20E-2,1.84E+0
248,-1.60E-2,1.84E+0
249,1.60E-2,1.64E+0
250,-1.40E-2,1.64E+0
251,1.40E-2,1.84E+0
252,1.40E-2,1.64E+0
253,-1.80E-2,1.84E+0
254,-2.60E-2,1.64E+0
255,1.40E-2,1.84E+0
256,-2.00E-2,1.84E+0
257,1.20E-2,1.64E+0
258,-2.60E-2,1.84E+0
259,1.40E-2,1.60E+0
260,1.00E-2,1.60E+0
261,-2.80E-2,1.84E+0
262,-3.00E-2,1.80E+0
263,1.00E-2,1.60E+0
264,1.60E-2,1.80E+0
265,-2.00E-2,1.56E+0
266,-3.40E-2,1.76E+0
267,8.00E-3,1.56E+0
268,6.00E-3,1.76E+0
269,-3.00E-2,1.56E+0
270,-4.40E-2,1.52E+0
271,6.00E-3,1.76E+0
272,2.00E-3,1.44E+0
273,-5.60E-2,1.72E+0
274,-4.20E-2,1.72E+0
275,-2.00E-3,1.48E+0
276,-3.80E-2,1.68E+0
277,-2.00E-3,1.44E+0
278,-4.00E-3,1.68E+0
279,-5.40E-2,1.40E+0
280,-6.00E-3,1.36E+0
281,-6.60E-2,1.64E+0
282,-1.20E-2,1.60E+0
283,-6.80E-2,1.32E+0
284,-1.40E-2,1.60E+0
285,-7.00E-2,1.28E+0
286,-1.40E-2,1.52E+0
287,-7.60E-2,1.24E+0
288,-1.40E-2,1.24E+0
289,-8.00E-2,1.48E+0
290,-2.00E-2,1.20E+0
291,-8.20E-2,1.44E+0
292,-6.20E-2,1.28E+0
293,-6.00E-3,1.56E+0
294,-4.00E-2,1.40E+0
295,4.00E-3,1.64E+0
296,-3.40E-2,1.48E+0
297,6.00E-3,1.72E+0
298,1.00E-2,1.52E+0
299,-2.80E-2,1.76E+0
300,1.40E-2,1.56E+0
301,-3.00E-2,1.80E+0
302,1.60E-2,1.60E+0
303,-3.00E-2,1.80E+0
304,1.40E-2,1.76E+0
305,-3.80E-2,1.56E+0
306,-3.40E-2,1.76E+0
307,8.00E-3,1.56E+0
308,6.00E-3,1.76E+0
309,-4.20E-2,1.52E+0
310,-3.00E-2,1.72E+0
311,8.00E-3,1.48E+0
312,-5.40E-2,1.48E+0
313,2.00E-3,1.72E+0
314,0.00E+0,1.68E+0
315,-4.20E-2,1.40E+0
316,-6.00E-3,1.64E+0
317,-5.00E-2,1.40E+0
318,-6.00E-3,1.64E+0
319,-5.20E-2,1.36E+0
320,-6.00E-3,1.32E+0
321,-7.60E-2,1.60E+0
322,-7.00E-2,1.28E+0
323,-1.00E-2,1.56E+0
324,-6.00E-2,1.32E+0
325,-6.00E-3,1.60E+0
326,-5.40E-2,1.36E+0
327,0.00E+0,1.64E+0
328,-4.40E-2,1.40E+0
329,4.00E-3,1.68E+0
330,-3.40E-2,1.52E+0
331,1.00E-2,1.72E+0
332,-2.60E-2,1.56E+0
333,1.40E-2,1.76E+0
334,-2.20E-2,1.60E+0
335,1.20E-2,1.80E+0
336,-2.20E-2,1.60E+0
337,1.00E-2,1.80E+0
338,1.20E-2,1.60E+0
339,-3.40E-2,1.80E+0
340,1.60E-2,1.80E+0
341,-3.60E-2,1.60E+0
342,8.00E-3,1.76E+0
343,-4.00E-2,1.56E+0
344,8.00E-3,1.76E+0
345,-4.00E-2,1.56E+0
346,-2.80E-2,1.52E+0
347,4.00E-3,1.76E+0
348,-4.20E-2,1.52E+0
349,2.00E-3,1.72E+0
350,-5.40E-2,1.72E+0
351,-2.00E-3,1.48E+0
352,-2.00E-3,1.68E+0
353,-5.80E-2,1.40E+0
354,-4.00E-3,1.68E+0
355,-5.40E-2,1.40E+0
356,-6.00E-3,1.60E+0
357,-5.60E-2,1.36E+0
358,-1.00E-2,1.32E+0
359,-7.00E-2,1.60E+0
360,-7.40E-2,1.56E+0
361,-1.20E-2,1.28E+0
362,-7.80E-2,1.52E+0
363,-1.80E-2,1.24E+0
364,-8.20E-2,1.24E+0
365,-1.40E-2,1.52E+0
366,-3.80E-2,1.32E+0
367,-2.00E-3,1.56E+0
368,-2.00E-2,1.44E+0
369,8.00E-3,1.68E+0
370,1.00E-2,1.56E+0
371,-1.60E-2,1.76E+0
372,-1.20E-2,1.60E+0
373,1.40E-2,1.80E+0
374,1.40E-2,1.60E+0
375,-1.20E-2,1.84E+0
376,-1.00E-2,1.64E+0
377,1.40E-2,1.84E+0
378,-1.20E-2,1.64E+0
379,1.40E-2,1.84E+0
380,-1.20E-2,1.84E+0
381,1.20E-2,1.64E+0
382,1.20E-2,1.64E+0
383,-1.20E-2,1.84E+0
384,1.00E-2,1.84E+0
385,-1.20E-2,1.64E+0
386,1.00E-2,1.84E+0
387,-1.20E-2,1.64E+0
388,-1.20E-2,1.84E+0
389,1.40E-2,1.60E+0
390,1.00E-2,1.64E+0
391,-1.40E-2,1.84E+0
392,-1.20E-2,1.64E+0
393,1.00E-2,1.84E+0
394,-1.20E-2,1.64E+0
395,1.40E-2,1.84E+0
396,-1.20E-2,1.84E+0
397,1.80E-2,1.64E+0
398,-1.60E-2,1.64E+0
399,1.20E-2,1.84E+0
400,1.40E-2,1.84E+0
401,-2.40E-2,1.64E+0
402,1.40E-2,1.64E+0
403,-2.60E-2,1.80E+0
404,1.40E-2,1.84E+0
405,-3.20E-2,1.60E+0
406,1.20E-2,1.80E+0
407,-3.00E-2,1.60E+0
408,1.00E-2,1.80E+0
409,-3.40E-2,1.60E+0
410,6.00E-3,1.76E+0
411,-3.80E-2,1.56E+0
412,-4.20E-2,1.56E+0
413,6.00E-3,1.76E+0
414,-4.20E-2,1.56E+0
415,4.00E-3,1.76E+0
416,6.00E-3,1.56E+0
417,-2.40E-2,1.76E+0
418,1.00E-2,1.80E+0
419,-2.40E-2,1.56E+0
420,1.00E-2,1.80E+0
421,-3.00E-2,1.56E+0
422,-2.80E-2,1.60E+0
423,1.60E-2,1.80E+0
424,8.00E-3,1.80E+0
425,-1.60E-2,1.60E+0
426,-1.60E-2,1.60E+0
427,1.20E-2,1.84E+0
428,-1.20E-2,1.60E+0
429,1.20E-2,1.84E+0
430,-1.20E-2,1.64E+0
431,1.40E-2,1.84E+0
432,-1.20E-2,1.84E+0
433,1.00E-2,1.64E+0
434,-1.20E-2,1.84E+0
435,1.40E-2,1.64E+0
436,-1.20E-2,1.84E+0
437,1.20E-2,1.64E+0
438,1.40E-2,1.64E+0
439,-1.20E-2,1.84E+0
440,1.60E-2,1.64E+0
441,-1.40E-2,1.84E+0
442,1.00E-2,1.84E+0
443,-1.40E-2,1.64E+0
444,-1.20E-2,1.84E+0
445,1.00E-2,1.64E+0
446,-1.20E-2,1.84E+0
447,1.20E-2,1.64E+0
448,-1.40E-2,1.64E+0
449,1.20E-2,1.84E+0
450,-1.20E-2,1.64E+0
451,1.40E-2,1.84E+0
452,1.00E-2,1.64E+0
453,-1.20E-2,1.84E+0
454,-1.20E-2,1.84E+0
455,1.20E-2,1.64E+0
456,1.00E-2,1.84E+0
457,-1.60E-2,1.60E+0
458,-1.20E-2,1.84E+0
459,1.20E-2,1.64E+0
460,-1.40E-2,1.64E+0
461,1.00E-2,1.84E+0
462,1.00E-2,1.84E+0
463,-1.20E-2,1.64E+0
464,1.20E-2,1.84E+0
465,-1.40E-2,1.64E+0
466,1.00E-2,1.84E+0
467,-1.60E-2,1.60E+0
468,1.00E-2,1.84E+0
469,-1.80E-2,1.60E+0
470,1.60E-2,1.64E+0
471,-1.60E-2,1.84E+0
472,1.00E-2,1.84E+0
473,-1.40E-2,1.64E+0
474,1.20E-2,1.84E+0
475,-1.40E-2,1.60E+0
476,-1.20E-2,1.64E+0
477,1.20E-2,1.84E+0
478,-1.20E-2,1.64E+0
479,1.40E-2,1.84E+0
480,-1.20E-2,1.64E+0
481,1.20E-2,1.84E+0
482,-1.80E-2,1.64E+0
483,1.40E-2,1.84E+0
484,1.00E-2,1.64E+0
485,-1.80E-2,1.84E+0
486,1.60E-2,1.84E+0
487,-1.80E-2,1.64E+0
488,1.40E-2,1.64E+0
489,-1.40E-2,1.84E+0
490,1.20E-2,1.84E+0
491,-1.60E-2,1.64E+0
492,1.40E-2,1.64E+0
493,-1.80E-2,1.84E+0
494,1.40E-2,1.64E+0
495,-1.60E-2,1.84E+0
496,-1.20E-2,1.84E+0
497,1.80E-2,1.64E+0
498,1.20E-2,1.64E+0
499,-2.00E-2,1.84E+0
500,-1.80E-2,1.64E+0
501,1.60E-2,1.84E+0
502,-2.20E-2,1.84E+0
503,1.40E-2,1.60E+0
504,8.00E-3,1.84E+0
505,-2.80E-2,1.60E+0
506,8.00E-3,1.80E+0
507,-2.80E-2,1.60E+0
508,-3.40E-2,1.80E+0
509,1.40E-2,1.60E+0
510,-3.20E-2,1.56E+0
511,1.40E-2,1.80E+0
512,6.00E-3,1.56E+0
513,-4.20E-2,1.76E+0
514,8.00E-3,1.76E+0
515,-3.40E-2,1.52E+0
516,6.00E-3,1.76E+0
517,-3.80E-2,1.52E+0
518,8.00E-3,1.72E+0
519,-5.40E-2,1.48E+0
520,2.00E-3,1.48E+0
521,-6.20E-2,1.68E+0
522,0.00E+0,1.68E+0
523,-6.00E-2,1.40E+0
524,-6.60E-2,1.64E+0
525,-2.00E-3,1.36E+0
526,-6.80E-2,1.36E+0
527,-8.00E-3,1.60E+0
528,-7.40E-2,1.56E+0
529,-1.00E-2,1.32E+0
530,-1.40E-2,1.56E+0
531,-7.40E-2,1.28E+0
532,-1.40E-2,1.52E+0
533,-8.00E-2,1.24E+0
534,-1.60E-2,1.48E+0
535,-8.00E-2,1.20E+0
536,-2.00E-2,1.20E+0
537,-8.80E-2,1.44E+0
538,-8.60E-2,1.20E+0
539,-1.80E-2,1.44E+0
540,-6.00E-2,1.28E+0
541,0.00E+0,1.56E+0
542,6.00E-3,1.36E+0
543,-3.40E-2,1.68E+0
544,-3.20E-2,1.44E+0
545,1.00E-2,1.76E+0
546,-1.40E-2,1.56E+0
547,1.00E-2,1.76E+0
548,-1.00E-2,1.60E+0
549,1.40E-2,1.80E+0
550,-1.20E-2,1.64E+0
551,1.40E-2,1.84E+0
552,1.40E-2,1.64E+0
553,-1.20E-2,1.84E+0
554,1.40E-2,1.84E+0
555,-1.20E-2,1.64E+0
556,1.00E-2,1.84E+0
557,-1.20E-2,1.64E+0
558,1.00E-2,1.84E+0
559,-1.20E-2,1.64E+0
560,1.00E-2,1.84E+0
561,-1.40E-2,1.64E+0
562,1.00E-2,1.84E+0
563,-1.20E-2,1.64E+0
564,1.00E-2,1.84E+0
565,-1.20E-2,1.64E+0
566,1.20E-2,1.64E+0
567,-1.20E-2,1.84E+0
568,-1.20E-2,1.84E+0
569,1.40E-2,1.64E+0
570,1.00E-2,1.64E+0
571,-1.40E-2,1.84E+0
572,-1.20E-2,1.64E+0
573,1.00E-2,1.84E+0
574,-1.20E-2,1.84E+0
575,1.20E-2,1.64E+0
576,-1.20E-2,1.84E+0
577,1.20E-2,1.64E+0
578,1.00E-2,1.84E+0
579,-1.40E-2,1.64E+0
580,1.20E-2,1.64E+0
581,-1.40E-2,1.84E+0
582,1.60E-2,1.64E+0
583,-1.80E-2,1.84E+0
584,1.20E-2,1.84E+0
585,-1.80E-2,1.64E+0
586,1.20E-2,1.60E+0
587,-2.00E-2,1.84E+0
588,-2.00E-2,1.60E+0
589,1.40E-2,1.84E+0
590,1.40E-2,1.80E+0
591,-2.80E-2,1.60E+0
592,8.00E-3,1.80E+0
593,-2.60E-2,1.60E+0
594,8.00E-3,1.80E+0
595,-3.60E-2,1.56E+0
596,-2.60E-2,1.76E+0
597,4.00E-3,1.56E+0
598,6.00E-3,1.76E+0
599,-5.00E-2,1.52E+0
600,4.00E-3,1.76E+0
601,-5.40E-2,1.52E+0
602,6.00E-3,1.72E+0
603,-4.80E-2,1.48E+0
604,0.00E+0,1.72E+0
605,-5.40E-2,1.48E+0
606,-6.20E-2,1.68E+0
607,0.00E+0,1.40E+0
608,-6.40E-2,1.68E+0
609,-6.00E-3,1.36E+0
610,-7.20E-2,1.36E+0
611,-8.00E-3,1.64E+0
612,-7.20E-2,1.60E+0
613,-1.00E-2,1.32E+0
614,-1.20E-2,1.52E+0
615,-7.40E-2,1.28E+0
616,-1.40E-2,1.24E+0
617,-8.00E-2,1.56E+0
618,-2.00E-2,1.20E+0
619,-8.20E-2,1.48E+0
620,-7.80E-2,1.20E+0
621,-1.60E-2,1.48E+0
622,-8.20E-2,1.44E+0
623,-2.00E-2,1.20E+0
624,-5.20E-2,1.24E+0
625,-6.00E-3,1.60E+0
626,-2.20E-2,1.40E+0
627,6.00E-3,1.68E+0
628,-1.20E-2,1.52E+0
629,1.00E-2,1.76E+0
630,2.00E-2,1.60E+0
631,-2.00E-2,1.80E+0
632,1.40E-2,1.80E+0
633,-1.80E-2,1.60E+0
634,1.40E-2,1.64E+0
635,-1.80E-2,1.84E+0
636,1.60E-2,1.64E+0
637,-2.00E-2,1.84E+0
638,1.40E-2,1.64E+0
639,-2.60E-2,1.84E+0
640,1.20E-2,1.80E+0
641,-2.00E-2,1.64E+0
642,-2.60E-2,1.80E+0
643,1.80E-2,1.60E+0
644,-3.40E-2,1.80E+0
645,1.20E-2,1.60E+0
646,-3.80E-2,1.60E+0
647,1.00E-2,1.80E+0
648,8.00E-3,1.80E+0
649,-4.00E-2,1.56E+0
650,6.00E-3,1.76E+0
651,-4.80E-2,1.52E+0
652,-4.60E-2,1.76E+0
653,6.00E-3,1.52E+0
654,2.00E-3,1.76E+0
655,-4.60E-2,1.52E+0
656,0.00E+0,1.68E+0
657,-5.40E-2,1.48E+0
658,-4.00E-3,1.68E+0
659,-6.00E-2,1.44E+0
660,-2.00E-3,1.64E+0
661,-6.80E-2,1.36E+0
662,-8.00E-3,1.64E+0
663,-7.00E-2,1.36E+0
664,-6.40E-2,1.60E+0
665,-1.20E-2,1.32E+0
666,-1.40E-2,1.56E+0
667,-7.80E-2,1.28E+0
668,-6.40E-2,1.52E+0
669,-1.40E-2,1.24E+0
670,-8.00E-2,1.24E+0
671,-1.60E-2,1.48E+0
672,-4.00E-2,1.28E+0
673,-6.00E-3,1.56E+0
674,-3.40E-2,1.40E+0
675,6.00E-3,1.68E+0
676,8.00E-3,1.52E+0
677,-3.00E-2,1.72E+0
678,1.00E-2,1.76E+0
679,-3.20E-2,1.52E+0
680,1.00E-2,1.76E+0
681,-4.00E-2,1.56E+0
682,-3.40E-2,1.76E+0
683,1.00E-2,1.56E+0
684,-4.20E-2,1.76E+0
685,1.20E-2,1.56E+0
686,-4.40E-2,1.76E+0
687,4.00E-3,1.52E+0
688,-5.00E-2,1.52E+0
689,4.00E-3,1.76E+0
690,-5.40E-2,1.72E+0
691,2.00E-3,1.48E+0
692,-4.80E-2,1.68E+0
693,-2.00E-3,1.40E+0
694,-4.00E-3,1.36E+0
695,-6.40E-2,1.68E+0
696,-6.00E-3,1.64E+0
697,-7.20E-2,1.36E+0
698,-6.40E-2,1.60E+0
699,-6.00E-3,1.36E+0
700,-4.20E-2,1.44E+0
701,2.00E-3,1.64E+0
702,8.00E-3,1.48E+0
703,-4.20E-2,1.72E+0
704,-2.80E-2,1.52E+0
705,8.00E-3,1.72E+0
706,1.40E-2,1.56E+0
707,-3.80E-2,1.76E+0
708,-2.20E-2,1.56E+0
709,1.20E-2,1.80E+0
710,-3.40E-2,1.80E+0
711,1.20E-2,1.56E+0
712,-1.60E-2,1.60E+0
713,1.00E-2,1.80E+0
714,-3.20E-2,1.80E+0
715,1.00E-2,1.60E+0
716,1.20E-2,1.56E+0
717,-3.20E-2,1.80E+0
718,8.00E-3,1.56E+0
719,-3.40E-2,1.80E+0
720,-3.80E-2,1.76E+0
721,6.00E-3,1.56E+0
722,2.00E-3,1.76E+0
723,-4.80E-2,1.52E+0
724,-4.60E-2,1.52E+0
725,8.00E-3,1.76E+0
726,6.00E-3,1.76E+0
727,-3.60E-2,1.56E+0
728,-2.20E-2,1.56E+0
729,8.00E-3,1.76E+0
730,-1.60E-2,1.56E+0
731,1.00E-2,1.80E+0
732,1.20E-2,1.64E+0
733,-1.60E-2,1.84E+0
734,-1.40E-2,1.60E+0
735,1.40E-2,1.84E+0
736,1.00E-2,1.84E+0
737,-1.20E-2,1.60E+0
738,1.40E-2,1.64E+0
739,-1.20E-2,1.84E+0
740,1.20E-2,1.84E+0
741,-1.40E-2,1.64E+0
742,1.60E-2,1.84E+0
743,-1.20E-2,1.64E+0
744,1.40E-2,1.64E+0
745,-1.60E-2,1.84E+0
746,-1.20E-2,1.84E+0
747,1.00E-2,1.64E+0
748,-1.60E-2,1.64E+0
749,1.00E-2,1.84E+0
750,1.20E-2,1.84E+0
751,-1.20E-2,1.60E+0
752,1.00E-2,1.64E+0
753,-1.20E-2,1.84E+0
754,-1.20E-2,1.84E+0
755,1.00E-2,1.64E+0
756,-1.20E-2,1.64E+0
757,1.40E-2,1.84E+0
758,-1.40E-2,1.64E+0
759,1.20E-2,1.84E+0
760,1.20E-2,1.84E+0
761,-1.60E-2,1.64E+0
762,-1.20E-2,1.64E+0
763,1.20E-2,1.84E+0
764,-1.40E-2,1.84E+0
765,1.00E-2,1.64E+0
766,1.60E-2,1.84E+0
767,-1.40E-2,1.64E+0
768,1.60E-2,1.84E+0
769,-1.40E-2,1.64E+0
770,1.00E-2,1.84E+0
771,-1.40E-2,1.64E+0
772,-1.20E-2,1.84E+0
773,1.40E-2,1.64E+0
774,-1.20E-2,1.64E+0
775,1.20E-2,1.84E+0
776,-1.40E-2,1.64E+0
777,1.40E-2,1.84E+0
778,1.20E-2,1.64E+0
779,-1.40E-2,1.84E+0
780,1.20E-2,1.84E+0
781,-1.40E-2,1.64E+0
782,1.20E-2,1.64E+0
783,-1.20E-2,1.84E+0
784,-1.20E-2,1.84E+0
785,1.20E-2,1.64E+0
786,-1.40E-2,1.84E+0
787,1.40E-2,1.64E+0
788,-1.60E-2,1.84E+0
789,1.00E-2,1.64E+0
790,1.00E-2,1.84E+0
791,-1.60E-2,1.64E+0
792,-1.20E-2,1.84E+0
793,1.40E-2,1.64E+0
794,-1.40E-2,1.64E+0
795,1.60E-2,1.84E+0
796,-1.20E-2,1.64E+0
797,1.00E-2,1.84E+0
798,1.00E-2,1.84E+0
799,-1.40E-2,1.64E+0
800,1.20E-2,1.84E+0
801,-1.60E-2,1.64E+0
802,1.40E-2,1.64E+0
803,-1.40E-2,1.84E+0
804,1.00E-2,1.64E+0
805,-1.40E-2,1.84E+0
806,1.60E-2,1.64E+0
807,-1.80E-2,1.84E+0
808,-1.20E-2,1.64E+0
809,1.60E-2,1.84E+0
810,-1.60E-2,1.64E+0
811,1.40E-2,1.84E+0
812,-1.40E-2,1.64E+0
813,1.20E-2,1.84E+0
814,-1.20E-2,1.60E+0
815,1.20E-2,1.84E+0
816,-1.40E-2,1.64E+0
817,1.60E-2,1.84E+0
818,-1.20E-2,1.84E+0
819,1.60E-2,1.64E+0
820,1.00E-2,1.64E+0
821,-1.40E-2,1.84E+0
822,1.40E-2,1.64E+0
823,-1.60E-2,1.84E+0
824,1.00E-2,1.84E+0
825,-1.20E-2,1.64E+0
826,-1.20E-2,1.84E+0
827,1.20E-2,1.64E+0
828,1.60E-2,1.84E+0
829,-1.40E-2,1.64E+0
830,-1.20E-2,1.64E+0
831,1.60E-2,1.84E+0
832,1.60E-2,1.84E+0
833,-1.80E-2,1.64E+0
834,-1.80E-2,1.64E+0
835,1.40E-2,1.84E+0
836,-2.00E-2,1.60E+0
837,1.40E-2,1.84E+0
