unit,               hm,                  cTime,       dt,       chm,sat,sel,mod,bmso, Tb,  vb,  ib,   ib_charge, ioc, voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
soc1a_20221220, 2000-01-01T00:02:24,       143.927, 0.100,   0,  0,  0,  7,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.26770,    13.80000,0.00000,13.26770,13.26770,   0.000000, 0.97622,0.97623,0.97622,
soc1a_20221220, 2000-01-01T00:02:24,       144.027, 0.100,   0,  0,  0,  7,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.26770,    13.80000,0.00000,13.26770,13.26770,   0.000000, 0.97622,0.97623,0.97622,
soc1a_20221220, 2000-01-01T00:02:24,       144.127, 0.100,   0,  0,  0,  7,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.26770,    13.80000,0.00000,13.26770,13.26770,   0.000000, 0.97622,0.97623,0.97622,
soc1a_20221220, 2000-01-01T00:02:24,       144.227, 0.100,   0,  0,  0,  7,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.26770,    13.80000,0.00000,13.26770,13.26770,   0.000000, 0.97622,0.97623,0.97622,
soc1a_20221220, 2000-01-01T00:02:24,       144.327, 0.100,   0,  0,  0,  7,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.26770,    13.80000,0.00000,13.26770,13.26770,   0.000000, 0.97622,0.97623,0.97622,
soc1a_20221220, 2000-01-01T00:02:24,       144.427, 0.100,   0,  0,  0,  7,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.26770,    13.80000,0.00000,13.26770,13.26770,   0.000000, 0.97622,0.97623,0.97622,
soc1a_20221220, 2000-01-01T00:02:24,       144.527, 0.100,   0,  0,  0,  7,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.26770,    13.80000,0.00000,13.26770,13.26770,   0.000000, 0.97622,0.97623,0.97622,
soc1a_20221220, 2000-01-01T00:02:24,       144.627, 0.100,   0,  0,  0,  7,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.26770,    13.80000,0.00000,13.26770,13.26770,   0.000000, 0.97622,0.97623,0.97622,
soc1a_20221220, 2000-01-01T00:02:24,       144.727, 0.100,   0,  0,  0,  7,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.26770,    13.80000,0.00000,13.26770,13.26770,   0.000000, 0.97622,0.97623,0.97622,
soc1a_20221220, 2000-01-01T00:02:25,       144.827, 0.100,   0,  0,  0,  7,  0, 25.0,13.268,     0.000,     0.000,     0.000,13.26770,    13.80000,0.00000,13.26770,13.26770,   0.000000, 0.97622,0.97623,0.97622,
soc1a_20221220, 2000-01-01T00:02:25,       144.927, 0.061,   0,  1,  0,  0,  0, 22.6,14.588,     0.943,     0.943,     0.943,14.50000,    13.79025,0.00000,14.58316,8.84409,   5.739071, 0.03719,0.04303,1.00000,
soc1a_20221220, 2000-01-01T00:02:25,       145.081, 0.164,   0,  1,  0,  0,  0, 22.6, 8.849,     0.223,     0.223,     0.943,14.50000,    13.79025,0.00000,9.04853,9.60456,  -0.556024, 1.00000,0.04221,1.00000,
soc1a_20221220, 2000-01-01T00:02:25,       145.245, 0.020,   0,  1,  0,  0,  0, 22.6,14.659,     0.113,     0.113,   -16.216,14.50000,    13.79025,0.00000,14.85897,9.60456,  -0.556024, 1.00000,0.04221,1.00000,
soc1a_20221220, 2000-01-01T00:02:25,       145.345, 0.020,   0,  1,  0,  0,  0, 22.6,14.308,     0.555,     0.555,   -16.216,14.50000,    13.79025,0.00000,14.50806,9.60456,  -0.556024, 1.00000,0.04221,1.00000,
soc1a_20221220, 2000-01-01T00:02:25,       145.445, 0.020,   0,  1,  0,  0,  0, 22.6,14.309,     0.998,     0.998,   -16.216,14.50000,    13.79025,0.00000,14.50945,9.60456,  -0.556024, 1.00000,0.04221,1.00000,
soc1a_20221220, 2000-01-01T00:02:25,       145.545, 0.020,   0,  1,  0,  0,  0, 22.6,14.311,     0.223,     0.223,   -16.216,14.50000,    13.79025,0.00000,14.51092,9.60456,  -0.556024, 1.00000,0.04221,1.00000,
soc1a_20221220, 2000-01-01T00:02:25,       145.645, 0.020,   0,  1,  0,  0,  0, 22.6,14.309,     0.445,     0.445,   -16.216,14.50000,    13.79025,0.00000,14.50852,9.60456,  -0.556024, 1.00000,0.04221,1.00000,
soc1a_20221220, 2000-01-01T00:02:25,       145.745, 0.020,   0,  1,  0,  0,  0, 22.6,14.309,     0.334,     0.334,   -16.216,14.50000,    13.79025,0.00000,14.50915,9.60456,  -0.556024, 1.00000,0.04221,1.00000,
soc1a_20221220, 2000-01-01T00:02:25,       145.845, 0.020,   0,  1,  0,  0,  0, 22.6,14.309,     0.777,     0.777,   -16.216,14.50000,    13.79025,0.00000,14.50883,9.60456,  -0.556024, 1.00000,0.04221,1.00000,
soc1a_20221220, 2000-01-01T00:02:26,       145.945, 0.020,   0,  1,  0,  0,  0, 22.6,14.310,     0.389,     0.389,   -16.216,14.50000,    13.79025,0.00000,14.51025,9.60456,  -0.556024, 1.00000,0.04221,1.00000,
soc1a_20221220, 2000-01-01T00:02:26,       146.045, 0.020,   0,  1,  0,  0,  0, 22.6,14.309,     0.445,     0.445,   -16.216,14.50000,    13.79025,0.00000,14.50906,9.60456,  -0.556024, 1.00000,0.04221,1.00000,
soc1a_20221220, 2000-01-01T00:02:26,       146.145, 0.080,   0,  1,  0,  0,  0, 22.6,14.309,     0.666,     0.666,   -16.216,14.50000,    13.79025,0.00000,14.50922,9.60456,  -0.556024, 1.00000,0.04221,1.00000,
soc1a_20221220, 2000-01-01T00:02:26,       146.305, 0.020,   0,  1,  0,  0,  0, 22.6,14.310,     0.445,     0.445,   -16.216,14.50000,    13.79025,0.00000,14.51026,9.60456,  -0.556024, 1.00000,0.04221,1.00000,
