unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep221228,2022-12-28T14:41:49, -4.111,  1.004,0,0,7, 25.000, 13.080,  0.000,  0.000, 13.080, 13.800,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:50, -3.107,  1.004,0,0,7, 25.000, 13.080,  0.000,  0.000, 13.080, 13.800,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:50, -2.972,  0.135,0,0,7, 25.000, 13.080,  0.000,  0.000, 13.080, 13.800,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:50, -2.872,  0.100,0,0,7, 25.000, 13.080,  0.000,  0.000, 13.080, 13.800,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:50, -2.772,  0.100,0,0,7, 25.000, 13.080,  0.000,  0.000, 13.080, 13.800,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:50, -2.672,  0.100,0,0,7, 25.000, 13.080,  0.000,  0.000, 13.080, 13.800,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:50, -2.572,  0.100,0,0,7, 25.000, 13.080,  0.000,  0.000, 13.080, 13.800,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:50, -2.472,  0.100,0,0,7, 25.000, 13.080,  0.000,  0.000, 13.080, 13.800,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:50, -2.372,  0.100,0,0,7, 25.000, 13.080,  0.000,  0.000, 13.080, 13.800,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:51, -2.272,  0.100,0,0,7, 25.000, 13.080,  0.000,  0.000, 13.080, 13.800,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:51, -2.172,  0.100,0,0,7, 25.000, 13.080,  0.000,  0.000, 13.080, 13.800,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:51, -2.072,  0.100,0,0,7, 25.000, 13.080,  0.000,  0.000, 13.080, 13.800,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:51, -1.972,  0.100,0,0,7, 25.000, 13.080,  0.000,  0.000, 13.080, 13.800,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:51, -1.836,  0.136,0,0,7, 25.000, 13.080,  0.000,  0.000, 13.080, 13.800,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:51, -1.736,  0.100,0,0,7, 25.000, 13.080,  0.000,  0.000, 13.080, 13.800,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:51, -1.636,  0.100,0,0,7, 25.000, 13.080,  0.000,  0.000, 13.080, 13.800,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:51, -1.536,  0.100,0,0,7, 25.000, 13.080,  0.000,  0.000, 13.080, 13.800,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:51, -1.436,  0.100,0,0,7, 25.000, 13.080,  0.000,  0.000, 13.080, 13.800,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:51, -1.336,  0.100,0,0,7, 25.000, 13.080,  0.000,  0.000, 13.080, 13.800,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:52, -1.236,  0.100,0,0,7, 25.000, 13.080,  0.000,  0.000, 13.080, 13.800,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:52, -1.136,  0.100,0,0,7, 25.000, 13.080,  0.000,  0.000, 13.080, 13.800,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:52, -1.036,  0.100,0,0,7, 25.000, 13.080,  0.000,  0.000, 13.080, 13.800,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:52, -0.936,  0.100,0,0,7, 25.000, 13.080,  0.000,  0.000, 13.080, 13.800,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:52, -0.836,  0.100,0,0,7, 25.000, 13.080,  0.000,  0.000, 13.080, 13.800,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:52, -0.736,  0.100,0,0,7, 25.000, 13.080,  0.000,  0.000, 13.080, 13.800,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:52, -0.600,  0.136,0,0,7, 25.000, 13.080,  0.000,  0.000, 13.080, 13.800,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:52, -0.500,  0.100,0,0,7, 25.000, 13.080,  0.000,  0.000, 13.080, 13.800,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:52, -0.400,  0.100,0,0,7, 25.000, 13.080,  0.000,  0.000, 13.080, 13.800,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:52, -0.300,  0.100,0,0,7, 25.000, 13.080,  0.000,  0.000, 13.080, 13.800,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:53, -0.200,  0.100,0,0,7, 25.000, 13.080,  0.000,  0.000, 13.080, 13.800,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:53, -0.100,  0.100,0,0,7, 25.000, 13.080,  0.000,  0.000, 13.080, 13.800,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:53,  0.000,  0.100,0,0,7, 25.000, 13.080,  0.000,  0.000, 13.080, 13.800,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:53,  0.100,  0.100,0,0,7, 25.000, 13.080, 50.000,  0.000, 13.080, 13.800,  0.150, 12.929, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:53,  0.200,  0.100,0,0,7, 25.000, 13.080, 50.000,  0.173, 13.080, 13.800,  0.190, 12.887, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:53,  0.300,  0.100,0,0,7, 25.000, 13.080, 50.000,  0.345, 13.080, 13.800,  0.211, 12.865, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:53,  0.400,  0.100,0,0,7, 25.000, 13.080, 50.000,  0.515, 13.080, 13.800,  0.221, 12.853, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:53,  0.500,  0.100,0,0,7, 25.000, 13.080, 50.000,  0.685, 13.080, 13.800,  0.227, 12.846, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:53,  0.637,  0.137,0,0,7, 25.000, 13.080, 50.000,  0.852, 13.080, 13.800,  0.230, 12.841, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:54,  0.738,  0.101,0,0,7, 25.000, 13.080, 50.000,  1.080, 13.080, 13.800,  0.232, 12.838, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:54,  0.837,  0.099,0,0,7, 25.000, 13.080, 50.000,  1.246, 13.080, 13.800,  0.233, 12.835, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:54,  0.937,  0.100,0,0,7, 25.000, 13.080, 50.000,  1.408, 13.080, 13.800,  0.234, 12.834, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:54,  1.037,  0.100,0,0,7, 25.000, 13.080, 50.000,  1.570, 13.080, 13.800,  0.234, 12.832, 13.080, -0.249,  0.500,  0.500,  0.500,
mon_rep221228,2022-12-28T14:41:54,  1.166,  0.129,0,0,7, 25.000, 13.080, 50.000,  1.731, 13.080, 13.800,  0.235, 12.829, 13.080, -0.249,  0.500,  0.500,  0.500,
