unit_m,  c_time,       chm_s, qcrs_s, bmso_s, Tb_s,Tbl_s,  vsat_s, voc_stat_s, dv_dyn_s, vb_s, ib_s, ib_in_s, ib_charge_s, ioc_s, sat_s, dq_s, soc_s, reset_s,
unit_sim,        82.804, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.70000,0.00000,14.64000,   0.000,  0.000,  0.000,-15.000,  1,        0.0,   1.00000, 0, 
unit_sim,        82.905, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.70000,0.00000,14.64000,   0.000,  0.000,  0.000,-15.000,  1,        0.0,   1.00000, 0, 
unit_sim,        83.005, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.70000,0.00000,14.64000,   0.000,  0.000,  0.000,-15.000,  1,        0.0,   1.00000, 0, 
unit_sim,        83.105, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.70000,0.00000,14.64000,   0.000,  0.000,  0.000,-15.000,  1,        0.0,   1.00000, 0, 
unit_sim,        83.205, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.70000,0.00000,14.64000,   0.000,  0.000,  0.000,-15.000,  1,        0.0,   1.00000, 0, 
unit_sim,        83.305, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.70000,0.00000,14.64000,   0.000,  0.000,  0.000,-15.000,  1,        0.0,   1.00000, 0, 
unit_sim,        83.405, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.70000,0.00000,14.64000,   0.000,  0.000,  0.000,-15.000,  1,        0.0,   1.00000, 0, 
unit_sim,        83.505, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.70000,0.00000,14.64000,   0.000,  0.000,  0.000,-15.000,  1,        0.0,   1.00000, 0, 
unit_sim,        83.605, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.70000,0.00000,14.64000,   0.000,  0.000,  0.000,-15.000,  1,        0.0,   1.00000, 0, 
unit_sim,        83.705, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.70000,0.00000,14.64000,   0.000,  0.000,  0.000,-15.000,  1,        0.0,   1.00000, 0, 
unit_sim,        83.805, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.70000,0.00000,14.64000,   0.000,  0.000,  0.000,-15.000,  1,        0.0,   1.00000, 0, 
unit_sim,        83.905, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.70000,0.00000,14.64000,   0.000,  0.000,  0.000,-15.000,  1,        0.0,   1.00000, 0, 
unit_sim,        84.005, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.70000,0.00000,14.64000,   0.000,  0.000,  0.000,-15.000,  1,        0.0,   1.00000, 0, 
unit_sim,        84.105, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.70000,0.00000,14.64000,   0.000,  0.000,  0.000,-15.000,  1,        0.0,   1.00000, 0, 
unit_sim,        84.205, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.70000,0.00000,14.64000,   0.000,  0.000,  0.000,-15.000,  1,        0.0,   1.00000, 0, 
unit_sim,        84.305, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.70000,0.00000,14.64000,   0.000,  0.000,  0.000,-15.000,  1,        0.0,   1.00000, 0, 
unit_sim,        84.405, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.70000,0.00000,14.64000,   0.000,  0.000,  0.000,-15.000,  1,        0.0,   1.00000, 0, 
unit_sim,        84.505, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.70000,0.00000,14.64000,   0.000,  0.000,  0.000,-15.000,  1,        0.0,   1.00000, 0, 
unit_sim,        84.605, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.70000,0.00000,14.64000,   0.000,  0.000,  0.000,-15.000,  1,        0.0,   1.00000, 0, 
unit_sim,        84.705, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.70000,0.00000,14.64000,   0.000,  0.000,  0.000,-15.000,  1,        0.0,   1.00000, 0, 
unit_sim,        84.805, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.70000,0.00000,14.64000,   0.000,  0.000,  0.000,-15.000,  1,        0.0,   1.00000, 0, 
unit_sim,        84.905, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.70000,0.00000,14.64000,   0.000,  0.000,  0.000,-15.000,  1,        0.0,   1.00000, 0, 
unit_sim,        85.005, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.70000,0.00000,14.64000,   0.000,  0.000,  0.000,-15.000,  1,        0.0,   1.00000, 0, 
unit_sim,        85.105, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.70000,0.00000,14.64000,   0.000,  0.000,  0.000,-15.000,  1,        0.0,   1.00000, 0, 
unit_sim,        85.205, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.70000,0.00000,14.64000,   0.000,  0.000,  0.000,-15.000,  1,        0.0,   1.00000, 0, 
unit_sim,        85.305, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.70000,0.00000,14.64000,   0.000,  0.000,  0.000,-15.000,  1,        0.0,   1.00000, 0, 
unit_sim,        85.404, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.70000,0.00000,14.64000,   0.000,  0.000,  0.000,-15.000,  1,        0.0,   1.00000, 0, 
unit_sim,        85.505, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.70000,0.00000,14.64000,   0.000,  0.000,  0.000,-15.000,  1,        0.0,   1.00000, 0, 
unit_sim,        85.604, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.70000,0.00000,14.64000,   0.000,  0.000,  0.000,-15.000,  1,        0.0,   1.00000, 0, 
unit_sim,        85.704, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.70000,0.00000,14.64000,   0.000,  0.000,  0.000,-15.000,  1,        0.0,   1.00000, 0, 
unit_sim,        85.804, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.70000,0.00000,14.64000,   0.000,  0.000,  0.000,-15.000,  1,        0.0,   1.00000, 0, 
unit_sim,        85.905, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.70000,0.00000,14.64000,   0.000,  0.000,  0.000,-15.000,  1,        0.0,   1.00000, 0, 
unit_sim,        86.005, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.70000,0.00000,14.64000,   0.000,  0.000,  0.000,-15.000,  1,        0.0,   1.00000, 0, 
unit_sim,        86.104, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.70000,0.00000,14.64000,   0.000,  0.000,  0.000,-15.000,  1,        0.0,   1.00000, 0, 
unit_sim,        86.205, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.70000,0.00000,14.64000,   0.000,-24.881,-24.881,-15.000,  1,       -2.5,   0.99999, 0, 
unit_sim,        86.306, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.69926,-0.34365,14.29561, -24.881,-50.260,-50.260,-15.000,  1,       -7.5,   0.99998, 0, 
unit_sim,        86.405, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.69774,-0.69478,13.94297, -50.260,-75.632,-75.632,-15.000,  1,      -15.2,   0.99996, 0, 
unit_sim,        86.506, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.69546,-1.04636,13.58910, -75.632,-100.489,-100.489,-15.000,  1,      -25.1,   0.99994, 0, 
unit_sim,        86.606, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.69248,-1.39146,13.24102, -100.489,-125.832,-125.832,-15.000,  1,      -37.8,   0.99991, 0, 
unit_sim,        86.706, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.68868,-1.74383,12.88484, -125.832,-150.904,-150.904,-15.000,  1,      -52.9,   0.99987, 0, 
unit_sim,        86.806, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.68416,-2.09305,12.53111, -150.904,-175.953,-175.953,-15.000,  1,      -70.5,   0.99983, 0, 
unit_sim,        86.906, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.67890,-2.44251,12.17639, -175.953,-200.973,-200.973,-15.000,  1,      -90.6,   0.99978, 0, 
unit_sim,        87.006, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.67289,-2.79216,11.82073, -200.973,-225.962,-225.962,-15.000,  1,     -113.2,   0.99972, 0, 
unit_sim,        87.106, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.66612,-3.14194,11.46418, -225.962,-250.916,-250.916,-15.000,  1,     -138.3,   0.99966, 0, 
unit_sim,        87.206, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.65862,-3.49179,11.10683, -250.916,-275.830,-275.830,-15.000,  1,     -165.9,   0.99959, 0, 
unit_sim,        87.306, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.65036,-3.84166,10.74870, -275.830,-300.700,-300.700,-15.000,  1,     -196.0,   0.99952, 0, 
unit_sim,        87.406, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.64137,-4.19149,10.38988, -300.700,-325.522,-325.522,-15.000,  1,     -228.5,   0.99944, 0, 
unit_sim,        87.506, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.63163,-4.54122,10.03041, -325.522,-350.293,-350.293,-15.000,  1,     -263.5,   0.99935, 0, 
unit_sim,        87.606, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.62114,-4.89079,9.67035, -350.293,-375.010,-375.010,-15.000,  1,     -301.0,   0.99926, 0, 
unit_sim,        87.706, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.60992,-5.24015,9.30977, -375.010,-399.666,-399.666,-15.000,  1,     -341.0,   0.99916, 0, 
unit_sim,        87.806, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.59797,-5.58924,8.94873, -399.666,-424.260,-424.260,-15.000,  1,     -383.4,   0.99905, 0, 
unit_sim,        87.906, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.58527,-5.93799,8.58727, -424.260,-448.786,-448.786,-15.000,  1,     -428.3,   0.99894, 0, 
unit_sim,        88.006, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.57184,-6.28637,8.22548, -448.786,-473.242,-473.242,-15.000,  1,     -475.6,   0.99883, 0, 
unit_sim,        88.106, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.55768,-6.63430,7.86339, -473.242,-497.623,-497.623,-15.000,  1,     -525.4,   0.99871, 0, 
unit_sim,        88.206, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.54279,-6.98173,7.50106, -497.623,-521.926,-521.926,-15.000,  1,     -577.6,   0.99858, 0, 
unit_sim,        88.306, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.52717,-7.32860,7.13858, -521.926,-546.146,-546.146,-15.000,  1,     -632.2,   0.99844, 0, 
unit_sim,        88.406, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.51083,-7.67485,6.77598, -546.146,-570.279,-570.279,-15.000,  1,     -689.2,   0.99830, 0, 
unit_sim,        88.506, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.49377,-8.02044,6.41333, -570.279,-594.323,-594.323,-15.000,  1,     -748.7,   0.99815, 0, 
unit_sim,        88.606, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.47598,-8.36530,6.05068, -594.323,-618.273,-618.273,-15.000,  1,     -810.5,   0.99800, 0, 
unit_sim,        88.706, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.45749,-8.70937,5.68812, -618.273,-642.125,-642.125,-15.000,  1,     -874.7,   0.99784, 0, 
unit_sim,        88.806, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.43827,-9.05260,5.32566, -642.125,-665.876,-665.876,-15.000,  1,     -941.3,   0.99768, 0, 
unit_sim,        88.906, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.41835,-9.39494,4.96341, -665.876,-689.522,-689.522,-15.000,  1,    -1010.2,   0.99751, 0, 
unit_sim,        89.006, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.39772,-9.73632,4.60140, -689.522,-713.059,-713.059,-15.000,  1,    -1081.6,   0.99733, 0, 
unit_sim,        89.106, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.37638,-10.07669,4.23969, -713.059,-736.483,-736.483,-15.000,  1,    -1155.2,   0.99715, 0, 
unit_sim,        89.206, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.35434,-10.41599,3.87834, -736.483,-759.791,-759.791,-15.000,  1,    -1231.2,   0.99697, 0, 
unit_sim,        89.306, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.33161,-10.75418,3.51743, -759.791,-782.979,-782.979,-15.000,  1,    -1309.5,   0.99677, 0, 
unit_sim,        89.417, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.30818,-11.09119,3.15699, -782.979,-806.043,-806.043,-15.000,  1,    -1390.1,   0.99657, 0, 
unit_sim,        89.506, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.28406,-11.42888,2.79518, -806.043,-831.495,-831.495,-15.000,  1,    -1482.4,   0.99635, 0, 
unit_sim,        89.606, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.25644,-11.79613,2.40031, -831.495,-851.786,-851.786,-15.000,  1,    -1558.2,   0.99616, 0, 
unit_sim,        89.706, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.23376,-12.09459,2.07916, -851.786,-874.458,-874.458,-15.000,  1,    -1645.6,   0.99594, 0, 
unit_sim,        89.806, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.20759,-12.42634,1.72124, -874.458,-896.991,-896.991,-15.000,  1,    -1735.3,   0.99572, 0, 
unit_sim,        89.906, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.18075,-12.75664,1.36411, -896.991,-919.383,-919.383,-15.000,  1,    -1827.3,   0.99550, 0, 
unit_sim,        90.006, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.15324,-13.08544,1.00780, -919.383,-941.630,-941.630,-15.000,  1,    -1921.4,   0.99526, 0, 
unit_sim,        90.106, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.12506,-13.41267,0.65239, -941.630,-963.728,-963.728,-15.000,  1,    -2017.8,   0.99503, 0, 
unit_sim,        90.206, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.09623,-13.73829,0.29794, -963.728,-985.673,-985.673,-15.000,  1,    -2116.4,   0.99478, 0, 
unit_sim,        90.306, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.06673,-14.06225,-0.05551, -985.673,-1007.463,-1007.463,-15.000,  1,    -2217.1,   0.99454, 0, 
unit_sim,        90.406, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.03659,-14.38448,-0.40789, -1007.463,-1029.094,-1029.094,-15.000,  1,    -2320.0,   0.99428, 0, 
unit_sim,        90.506, 1,  405720, 0, 25.00000,25.00000, 13.80000,14.00580,-14.70494,-0.75915, -1029.094,-1050.563,-1050.563,-15.000,  1,    -2425.1,   0.99402, 0, 
unit_sim,        90.606, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.97437,-15.02358,-1.10922, -1050.563,-1071.866,-1071.866,-15.000,  1,    -2532.3,   0.99376, 0, 
unit_sim,        90.706, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.94229,-15.34034,-1.45805, -1071.866,-1092.999,-1092.999,-15.000,  1,    -2641.6,   0.99349, 0, 
unit_sim,        90.806, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.90958,-15.65517,-1.80559, -1092.999,-1113.960,-1113.960,-15.000,  1,    -2753.0,   0.99321, 0, 
unit_sim,        90.906, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.87625,-15.95785,-2.14160, -1113.960,-1134.745,-1134.745,-15.000,  1,    -2866.4,   0.99293, 0, 
unit_sim,        91.006, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.84230,-16.24468,-2.46238, -1134.745,-1155.351,-1155.351,-15.000,  1,    -2982.0,   0.99265, 0, 
unit_sim,        91.106, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.80773,-16.52904,-2.78131, -1155.351,-1175.774,-1175.774,-15.000,  1,    -3099.6,   0.99236, 0, 
unit_sim,        91.206, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.77255,-16.81088,-3.09833, -1175.774,-1196.011,-1196.011,-15.000,  0,    -3219.2,   0.99207, 0, 
unit_sim,        91.306, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.73676,-17.09015,-3.41340, -1196.011,-1216.060,-1216.060,-15.000,  0,    -3340.8,   0.99177, 0, 
unit_sim,        91.406, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.70037,-17.36683,-3.72646, -1216.060,-1235.917,-1235.917,-15.000,  0,    -3464.4,   0.99146, 0, 
unit_sim,        91.506, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.66339,-17.64085,-4.03746, -1235.917,-1255.578,-1255.578,-15.000,  0,    -3589.9,   0.99115, 0, 
unit_sim,        91.606, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.62582,-17.91218,-4.34636, -1255.578,-1275.042,-1275.042,-15.000,  0,    -3717.4,   0.99084, 0, 
unit_sim,        91.706, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.58767,-18.18077,-4.65310, -1275.042,-1294.303,-1294.303,-15.000,  0,    -3846.8,   0.99052, 0, 
unit_sim,        91.806, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.54894,-18.44659,-4.95765, -1294.303,-1313.361,-1313.361,-15.000,  0,    -3978.2,   0.99019, 0, 
unit_sim,        91.906, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.50964,-18.70958,-5.25994, -1313.361,-1332.211,-1332.211,-15.000,  0,    -4111.4,   0.98987, 0, 
unit_sim,        92.006, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.48365,-18.96971,-5.54607, -1332.211,-1350.851,-1350.851,-15.000,  0,    -4246.5,   0.98953, 0, 
unit_sim,        92.106, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.47779,-19.22694,-5.80915, -1350.851,-1369.277,-1369.277,-15.000,  0,    -4383.4,   0.98920, 0, 
unit_sim,        92.206, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.47185,-19.48123,-6.06938, -1369.277,-1387.488,-1387.488,-15.000,  0,    -4522.2,   0.98885, 0, 
unit_sim,        92.306, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.46583,-19.73253,-6.32670, -1387.488,-1405.479,-1405.479,-15.000,  0,    -4662.7,   0.98851, 0, 
unit_sim,        92.406, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.45973,-19.98081,-6.58107, -1405.479,-1423.248,-1423.248,-15.000,  0,    -4805.0,   0.98816, 0, 
unit_sim,        92.506, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.45356,-20.22602,-6.83246, -1423.248,-1440.792,-1440.792,-15.000,  0,    -4949.1,   0.98780, 0, 
unit_sim,        92.606, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.44731,-20.46813,-7.08082, -1440.792,-1458.109,-1458.109,-15.000,  0,    -5094.9,   0.98744, 0, 
unit_sim,        92.706, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.44098,-20.70711,-7.32612, -1458.109,-1475.196,-1475.196,-15.000,  0,    -5242.4,   0.98708, 0, 
unit_sim,        92.806, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.43458,-20.94290,-7.56832, -1475.196,-1492.050,-1492.050,-15.000,  0,    -5391.7,   0.98671, 0, 
unit_sim,        92.906, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.42811,-21.17548,-7.80737, -1492.050,-1508.668,-1508.668,-15.000,  0,    -5542.5,   0.98634, 0, 
unit_sim,        93.006, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.42157,-21.40482,-8.04325, -1508.668,-1525.048,-1525.048,-15.000,  0,    -5695.0,   0.98596, 0, 
unit_sim,        93.106, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.41495,-21.63086,-8.27591, -1525.048,-1541.187,-1541.187,-15.000,  0,    -5849.1,   0.98558, 0, 
unit_sim,        93.206, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.40827,-21.85357,-8.50531, -1541.187,-1557.082,-1557.082,-15.000,  0,    -6004.9,   0.98520, 0, 
unit_sim,        93.306, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.40151,-22.07294,-8.73143, -1557.082,-1572.732,-1572.732,-15.000,  0,    -6162.1,   0.98481, 0, 
unit_sim,        93.406, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.39469,-22.28890,-8.95421, -1572.732,-1588.134,-1588.134,-15.000,  0,    -6320.9,   0.98442, 0, 
unit_sim,        93.506, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.38780,-22.50144,-9.17364, -1588.134,-1603.284,-1603.284,-15.000,  0,    -6481.3,   0.98403, 0, 
unit_sim,        93.606, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.38085,-22.71052,-9.38968, -1603.284,-1618.182,-1618.182,-15.000,  0,    -6643.1,   0.98363, 0, 
unit_sim,        93.706, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.37383,-22.91611,-9.60228, -1618.182,-1632.823,-1632.823,-15.000,  0,    -6806.4,   0.98322, 0, 
unit_sim,        93.806, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.36674,-23.11816,-9.81142, -1632.823,-1647.208,-1647.208,-15.000,  0,    -6971.1,   0.98282, 0, 
unit_sim,        93.906, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.35960,-23.31667,-10.01707, -1647.208,-1661.332,-1661.332,-15.000,  0,    -7137.2,   0.98241, 0, 
unit_sim,        94.006, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.35239,-23.51158,-10.21919, -1661.332,-1675.193,-1675.193,-15.000,  0,    -7304.7,   0.98200, 0, 
unit_sim,        94.106, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.34512,-23.70287,-10.41775, -1675.193,-1688.791,-1688.791,-15.000,  0,    -7473.6,   0.98158, 0, 
unit_sim,        94.206, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.33780,-23.89051,-10.61271, -1688.791,-1702.121,-1702.121,-15.000,  0,    -7643.8,   0.98116, 0, 
unit_sim,        94.306, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.33041,-24.07447,-10.80405, -1702.121,-1715.183,-1715.183,-15.000,  0,    -7815.3,   0.98074, 0, 
unit_sim,        94.406, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.32297,-24.25472,-10.99175, -1715.183,-1727.973,-1727.973,-15.000,  0,    -7988.1,   0.98031, 0, 
unit_sim,        94.506, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.31548,-24.43123,-11.17576, -1727.973,-1740.491,-1740.491,-15.000,  0,    -8162.2,   0.97988, 0, 
unit_sim,        94.606, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.30998,-24.60398,-11.35399, -1740.491,-1752.734,-1752.734,-15.000,  0,    -8337.5,   0.97945, 0, 
unit_sim,        94.706, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.30993,-24.77293,-11.52301, -1752.734,-1764.701,-1764.701,-15.000,  0,    -8513.9,   0.97902, 0, 
unit_sim,        94.806, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.30986,-24.93807,-11.68820, -1764.701,-1776.388,-1776.388,-15.000,  0,    -8691.6,   0.97858, 0, 
unit_sim,        94.906, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.30980,-25.09936,-11.84956, -1776.388,-1787.795,-1787.795,-15.000,  0,    -8870.4,   0.97814, 0, 
unit_sim,        95.006, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.30974,-25.25677,-12.00703, -1787.795,-1798.920,-1798.920,-15.000,  0,    -9050.2,   0.97769, 0, 
