unit,               hm,                  cTime,       dt,       chm,qcrs,sat,sel,mod,bmso, Tb,  vb,  ib,   ib_charge, ioc, voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
pro1a_20230219, 1970-01-01T08:04:58,      6839.271, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     0.382,13.08001,    13.80000,0.02855,13.04822,13.08001,  -0.030520, 0.50000,0.50003,0.50003,
pro1a_20230219, 1970-01-01T08:04:58,      6839.371, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     0.401,13.08002,    13.80000,0.02861,13.04801,13.08001,  -0.030520, 0.50000,0.50003,0.50003,
pro1a_20230219, 1970-01-01T08:04:58,      6839.471, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     0.421,13.08002,    13.80000,0.02866,13.04780,13.08001,  -0.030520, 0.50000,0.50003,0.50004,
pro1a_20230219, 1970-01-01T08:04:58,      6839.571, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     0.440,13.08002,    13.80000,0.02872,13.04759,13.08001,  -0.030520, 0.50000,0.50003,0.50004,
pro1a_20230219, 1970-01-01T08:04:58,      6839.671, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     0.459,13.08002,    13.80000,0.02877,13.04738,13.08001,  -0.030520, 0.50000,0.50003,0.50004,
pro1a_20230219, 1970-01-01T08:04:58,      6839.772, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     0.478,13.08002,    13.80000,0.02882,13.04718,13.08001,  -0.030520, 0.50000,0.50003,0.50004,
pro1a_20230219, 1970-01-01T08:04:58,      6839.871, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     0.497,13.08002,    13.80000,0.02888,13.04697,13.08001,  -0.030520, 0.50000,0.50003,0.50004,
pro1a_20230219, 1970-01-01T08:04:59,      6839.971, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     0.516,13.08002,    13.80000,0.02893,13.04676,13.08001,  -0.030520, 0.50000,0.50003,0.50004,
pro1a_20230219, 1970-01-01T08:04:59,      6840.071, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     0.534,13.08002,    13.80000,0.02899,13.04655,13.08001,  -0.030520, 0.50000,0.50003,0.50005,
pro1a_20230219, 1970-01-01T08:04:59,      6840.172, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     0.553,13.08002,    13.80000,0.02904,13.04635,13.08001,  -0.030520, 0.50000,0.50003,0.50005,
pro1a_20230219, 1970-01-01T08:04:59,      6840.272, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     0.572,13.08002,    13.80000,0.02909,13.04615,13.08001,  -0.030520, 0.50000,0.50003,0.50005,
pro1a_20230219, 1970-01-01T08:04:59,      6840.371, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     0.590,13.08002,    13.80000,0.02915,13.04594,13.08001,  -0.030520, 0.50000,0.50003,0.50005,
pro1a_20230219, 1970-01-01T08:04:59,      6840.471, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     0.609,13.08002,    13.80000,0.02920,13.04574,13.08001,  -0.030520, 0.50000,0.50003,0.50005,
pro1a_20230219, 1970-01-01T08:04:59,      6840.571, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     0.627,13.08002,    13.80000,0.02926,13.04554,13.08001,  -0.030520, 0.50000,0.50003,0.50005,
pro1a_20230219, 1970-01-01T08:04:59,      6840.671, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     0.646,13.08002,    13.80000,0.02931,13.04533,13.08003,  -0.034696, 0.50000,0.50006,0.50006,
pro1a_20230219, 1970-01-01T08:04:59,      6840.771, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     0.664,13.08003,    13.80000,0.02936,13.04513,13.08003,  -0.034696, 0.50000,0.50006,0.50006,
pro1a_20230219, 1970-01-01T08:04:59,      6840.871, 0.104,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     0.682,13.08003,    13.80000,0.02942,13.04492,13.08003,  -0.034696, 0.50000,0.50006,0.50006,
pro1a_20230219, 1970-01-01T08:04:59,      6840.975, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     0.701,13.08003,    13.80000,0.02947,13.04472,13.08003,  -0.034696, 0.50000,0.50006,0.50006,
pro1a_20230219, 1970-01-01T08:04:59,      6841.074, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     0.719,13.08003,    13.80000,0.02952,13.04452,13.08003,  -0.034696, 0.50000,0.50006,0.50006,
pro1a_20230219, 1970-01-01T08:04:59,      6841.174, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     0.737,13.08003,    13.80000,0.02958,13.04432,13.08003,  -0.034696, 0.50000,0.50006,0.50006,
pro1a_20230219, 1970-01-01T08:04:59,      6841.274, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     0.755,13.08003,    13.80000,0.02963,13.04412,13.08003,  -0.034696, 0.50000,0.50006,0.50007,
pro1a_20230219, 1970-01-01T08:04:59,      6841.374, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     0.772,13.08003,    13.80000,0.02968,13.04393,13.08003,  -0.034696, 0.50000,0.50006,0.50007,
pro1a_20230219, 1970-01-01T08:04:59,      6841.474, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     0.790,13.08003,    13.80000,0.02974,13.04373,13.08003,  -0.034696, 0.50000,0.50006,0.50007,
pro1a_20230219, 1970-01-01T08:04:59,      6841.574, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     0.808,13.08003,    13.80000,0.02979,13.04353,13.08003,  -0.034696, 0.50000,0.50006,0.50007,
pro1a_20230219, 1970-01-01T08:04:59,      6841.674, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     0.826,13.08003,    13.80000,0.02984,13.04333,13.08003,  -0.034696, 0.50000,0.50006,0.50007,
pro1a_20230219, 1970-01-01T08:04:59,      6841.774, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     0.843,13.08003,    13.80000,0.02990,13.04314,13.08003,  -0.034696, 0.50000,0.50006,0.50007,
pro1a_20230219, 1970-01-01T08:05:00,      6841.874, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     0.861,13.08003,    13.80000,0.02995,13.04294,13.08003,  -0.034696, 0.50000,0.50006,0.50008,
pro1a_20230219, 1970-01-01T08:05:00,      6841.974, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     0.878,13.08003,    13.80000,0.03000,13.04275,13.08003,  -0.034696, 0.50000,0.50006,0.50008,
pro1a_20230219, 1970-01-01T08:05:00,      6842.074, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     0.895,13.08004,    13.80000,0.03006,13.04255,13.08003,  -0.034696, 0.50000,0.50006,0.50008,
pro1a_20230219, 1970-01-01T08:05:00,      6842.174, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     0.913,13.08004,    13.80000,0.03011,13.04236,13.08003,  -0.034696, 0.50000,0.50006,0.50008,
pro1a_20230219, 1970-01-01T08:05:00,      6842.274, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     0.930,13.08004,    13.80000,0.03016,13.04217,13.08003,  -0.034696, 0.50000,0.50006,0.50008,
pro1a_20230219, 1970-01-01T08:05:00,      6842.374, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     0.947,13.08004,    13.80000,0.03021,13.04197,13.08003,  -0.034696, 0.50000,0.50006,0.50008,
pro1a_20230219, 1970-01-01T08:05:00,      6842.474, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     0.964,13.08004,    13.80000,0.03026,13.04178,13.08003,  -0.034696, 0.50000,0.50006,0.50009,
pro1a_20230219, 1970-01-01T08:05:00,      6842.574, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     0.981,13.08004,    13.80000,0.03032,13.04159,13.08003,  -0.034696, 0.50000,0.50006,0.50009,
pro1a_20230219, 1970-01-01T08:05:00,      6842.674, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     0.998,13.08004,    13.80000,0.03037,13.04140,13.08004,  -0.038646, 0.50000,0.50010,0.50009,
pro1a_20230219, 1970-01-01T08:05:00,      6842.774, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.015,13.08004,    13.80000,0.03042,13.04121,13.08004,  -0.038646, 0.50000,0.50010,0.50009,
pro1a_20230219, 1970-01-01T08:05:01,      6842.874, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.032,13.08004,    13.80000,0.03047,13.04102,13.08004,  -0.038646, 0.50000,0.50010,0.50009,
pro1a_20230219, 1970-01-01T08:05:01,      6842.974, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.049,13.08004,    13.80000,0.03053,13.04083,13.08004,  -0.038646, 0.50000,0.50010,0.50009,
pro1a_20230219, 1970-01-01T08:05:01,      6843.074, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.066,13.08004,    13.80000,0.03058,13.04064,13.08004,  -0.038646, 0.50000,0.50010,0.50010,
pro1a_20230219, 1970-01-01T08:05:01,      6843.174, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.082,13.08004,    13.80000,0.03063,13.04045,13.08004,  -0.038646, 0.50000,0.50010,0.50010,
pro1a_20230219, 1970-01-01T08:05:01,      6843.274, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.099,13.08004,    13.80000,0.03068,13.04026,13.08004,  -0.038646, 0.50000,0.50010,0.50010,
pro1a_20230219, 1970-01-01T08:05:01,      6843.375, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.115,13.08004,    13.80000,0.03074,13.04007,13.08004,  -0.038646, 0.50000,0.50010,0.50010,
pro1a_20230219, 1970-01-01T08:05:01,      6843.475, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.132,13.08005,    13.80000,0.03079,13.03989,13.08004,  -0.038646, 0.50000,0.50010,0.50010,
pro1a_20230219, 1970-01-01T08:05:01,      6843.574, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.148,13.08005,    13.80000,0.03084,13.03970,13.08004,  -0.038646, 0.50000,0.50010,0.50010,
pro1a_20230219, 1970-01-01T08:05:01,      6843.674, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.164,13.08005,    13.80000,0.03089,13.03951,13.08004,  -0.038646, 0.50000,0.50010,0.50011,
pro1a_20230219, 1970-01-01T08:05:01,      6843.774, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.181,13.08005,    13.80000,0.03094,13.03933,13.08004,  -0.038646, 0.50000,0.50010,0.50011,
pro1a_20230219, 1970-01-01T08:05:02,      6843.874, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.197,13.08005,    13.80000,0.03099,13.03914,13.08004,  -0.038646, 0.50000,0.50010,0.50011,
pro1a_20230219, 1970-01-01T08:05:02,      6843.974, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.213,13.08005,    13.80000,0.03105,13.03896,13.08004,  -0.038646, 0.50000,0.50010,0.50011,
pro1a_20230219, 1970-01-01T08:05:02,      6844.075, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.229,13.08005,    13.80000,0.03110,13.03877,13.08004,  -0.038646, 0.50000,0.50010,0.50011,
pro1a_20230219, 1970-01-01T08:05:02,      6844.174, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.245,13.08005,    13.80000,0.03115,13.03859,13.08004,  -0.038646, 0.50000,0.50010,0.50011,
pro1a_20230219, 1970-01-01T08:05:02,      6844.274, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.261,13.08005,    13.80000,0.03120,13.03841,13.08004,  -0.038646, 0.50000,0.50010,0.50012,
pro1a_20230219, 1970-01-01T08:05:02,      6844.374, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.277,13.08005,    13.80000,0.03125,13.03823,13.08004,  -0.038646, 0.50000,0.50010,0.50012,
pro1a_20230219, 1970-01-01T08:05:02,      6844.474, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.293,13.08005,    13.80000,0.03130,13.03804,13.08004,  -0.038646, 0.50000,0.50010,0.50012,
pro1a_20230219, 1970-01-01T08:05:02,      6844.575, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.309,13.08005,    13.80000,0.03135,13.03786,13.08004,  -0.038646, 0.50000,0.50010,0.50012,
pro1a_20230219, 1970-01-01T08:05:02,      6844.675, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.325,13.08006,    13.80000,0.03140,13.03768,13.08006,  -0.042377, 0.50000,0.50013,0.50012,
pro1a_20230219, 1970-01-01T08:05:02,      6844.774, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.340,13.08006,    13.80000,0.03146,13.03750,13.08006,  -0.042377, 0.50000,0.50013,0.50012,
pro1a_20230219, 1970-01-01T08:05:03,      6844.874, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.356,13.08006,    13.80000,0.03151,13.03732,13.08006,  -0.042377, 0.50000,0.50013,0.50013,
pro1a_20230219, 1970-01-01T08:05:03,      6844.975, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.371,13.08006,    13.80000,0.03156,13.03714,13.08006,  -0.042377, 0.50000,0.50013,0.50013,
pro1a_20230219, 1970-01-01T08:05:03,      6845.074, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.387,13.08006,    13.80000,0.03161,13.03696,13.08006,  -0.042377, 0.50000,0.50013,0.50013,
pro1a_20230219, 1970-01-01T08:05:03,      6845.174, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.402,13.08006,    13.80000,0.03166,13.03678,13.08006,  -0.042377, 0.50000,0.50013,0.50013,
pro1a_20230219, 1970-01-01T08:05:03,      6845.274, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.418,13.08006,    13.80000,0.03171,13.03660,13.08006,  -0.042377, 0.50000,0.50013,0.50013,
pro1a_20230219, 1970-01-01T08:05:03,      6845.374, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.433,13.08006,    13.80000,0.03176,13.03643,13.08006,  -0.042377, 0.50000,0.50013,0.50013,
pro1a_20230219, 1970-01-01T08:05:03,      6845.474, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.448,13.08006,    13.80000,0.03181,13.03625,13.08006,  -0.042377, 0.50000,0.50013,0.50014,
pro1a_20230219, 1970-01-01T08:05:03,      6845.574, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.463,13.08006,    13.80000,0.03186,13.03607,13.08006,  -0.042377, 0.50000,0.50013,0.50014,
pro1a_20230219, 1970-01-01T08:05:03,      6845.674, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.478,13.08006,    13.80000,0.03191,13.03590,13.08006,  -0.042377, 0.50000,0.50013,0.50014,
pro1a_20230219, 1970-01-01T08:05:03,      6845.774, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.494,13.08006,    13.80000,0.03196,13.03572,13.08006,  -0.042377, 0.50000,0.50013,0.50014,
pro1a_20230219, 1970-01-01T08:05:04,      6845.874, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.509,13.08006,    13.80000,0.03201,13.03555,13.08006,  -0.042377, 0.50000,0.50013,0.50014,
pro1a_20230219, 1970-01-01T08:05:04,      6845.974, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.524,13.08006,    13.80000,0.03206,13.03537,13.08006,  -0.042377, 0.50000,0.50013,0.50014,
pro1a_20230219, 1970-01-01T08:05:04,      6846.074, 0.111,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.538,13.08006,    13.80000,0.03212,13.03518,13.08006,  -0.042377, 0.50000,0.50013,0.50015,
pro1a_20230219, 1970-01-01T08:05:04,      6846.185, 0.089,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.555,13.08007,    13.80000,0.03216,13.03502,13.08006,  -0.042377, 0.50000,0.50013,0.50015,
pro1a_20230219, 1970-01-01T08:05:04,      6846.274, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.568,13.08007,    13.80000,0.03221,13.03485,13.08006,  -0.042377, 0.50000,0.50013,0.50015,
pro1a_20230219, 1970-01-01T08:05:04,      6846.374, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.583,13.08007,    13.80000,0.03226,13.03468,13.08006,  -0.042377, 0.50000,0.50013,0.50015,
pro1a_20230219, 1970-01-01T08:05:04,      6846.474, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.598,13.08007,    13.80000,0.03231,13.03451,13.08006,  -0.042377, 0.50000,0.50013,0.50015,
pro1a_20230219, 1970-01-01T08:05:04,      6846.574, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.612,13.08007,    13.80000,0.03236,13.03433,13.08006,  -0.042377, 0.50000,0.50013,0.50015,
pro1a_20230219, 1970-01-01T08:05:04,      6846.674, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.627,13.08007,    13.80000,0.03241,13.03416,13.08007,  -0.045909, 0.50000,0.50016,0.50016,
pro1a_20230219, 1970-01-01T08:05:04,      6846.774, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.641,13.08007,    13.80000,0.03246,13.03399,13.08007,  -0.045909, 0.50000,0.50016,0.50016,
pro1a_20230219, 1970-01-01T08:05:05,      6846.874, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.656,13.08007,    13.80000,0.03251,13.03382,13.08007,  -0.045909, 0.50000,0.50016,0.50016,
pro1a_20230219, 1970-01-01T08:05:05,      6846.974, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.670,13.08007,    13.80000,0.03256,13.03365,13.08007,  -0.045909, 0.50000,0.50016,0.50016,
pro1a_20230219, 1970-01-01T08:05:05,      6847.074, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.685,13.08007,    13.80000,0.03261,13.03348,13.08007,  -0.045909, 0.50000,0.50016,0.50016,
pro1a_20230219, 1970-01-01T08:05:05,      6847.174, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.699,13.08007,    13.80000,0.03266,13.03331,13.08007,  -0.045909, 0.50000,0.50016,0.50016,
pro1a_20230219, 1970-01-01T08:05:05,      6847.274, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.713,13.08007,    13.80000,0.03271,13.03314,13.08007,  -0.045909, 0.50000,0.50016,0.50017,
pro1a_20230219, 1970-01-01T08:05:05,      6847.374, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.727,13.08007,    13.80000,0.03276,13.03298,13.08007,  -0.045909, 0.50000,0.50016,0.50017,
pro1a_20230219, 1970-01-01T08:05:05,      6847.474, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.742,13.08008,    13.80000,0.03281,13.03281,13.08007,  -0.045909, 0.50000,0.50016,0.50017,
pro1a_20230219, 1970-01-01T08:05:05,      6847.574, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.756,13.08008,    13.80000,0.03286,13.03264,13.08007,  -0.045909, 0.50000,0.50016,0.50017,
pro1a_20230219, 1970-01-01T08:05:05,      6847.674, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.770,13.08008,    13.80000,0.03291,13.03247,13.08007,  -0.045909, 0.50000,0.50016,0.50017,
pro1a_20230219, 1970-01-01T08:05:05,      6847.775, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.784,13.08008,    13.80000,0.03296,13.03231,13.08007,  -0.045909, 0.50000,0.50016,0.50017,
pro1a_20230219, 1970-01-01T08:05:06,      6847.874, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.798,13.08008,    13.80000,0.03301,13.03214,13.08007,  -0.045909, 0.50000,0.50016,0.50018,
pro1a_20230219, 1970-01-01T08:05:06,      6847.975, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.812,13.08008,    13.80000,0.03306,13.03198,13.08007,  -0.045909, 0.50000,0.50016,0.50018,
pro1a_20230219, 1970-01-01T08:05:06,      6848.074, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.825,13.08008,    13.80000,0.03311,13.03181,13.08007,  -0.045909, 0.50000,0.50016,0.50018,
pro1a_20230219, 1970-01-01T08:05:06,      6848.174, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.839,13.08008,    13.80000,0.03316,13.03165,13.08007,  -0.045909, 0.50000,0.50016,0.50018,
pro1a_20230219, 1970-01-01T08:05:06,      6848.275, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,13.080,     6.000,     6.000,     1.853,13.08008,    13.80000,0.03320,13.03148,13.08007,  -0.045909, 0.50000,0.50016,0.50018,
