unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep230209,2023-02-09T07:36:36, -5.404,  0.103,1,0,255, 25.000, 14.700,  0.000,  0.000, 14.700, 13.800,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230209,2023-02-09T07:36:36, -5.301,  0.103,1,0,255, 25.000, 14.700,  0.000,  0.000, 14.700, 13.800,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230209,2023-02-09T07:36:36, -5.201,  0.100,1,0,255, 25.000, 14.700,  0.000,  0.000, 14.700, 13.800,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230209,2023-02-09T07:36:37, -5.101,  0.100,1,0,255, 25.000, 14.700,  0.000,  0.000, 14.700, 13.800,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230209,2023-02-09T07:36:37, -5.000,  0.101,1,0,255, 25.000, 14.700,  0.000,  0.000, 14.700, 13.800,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230209,2023-02-09T07:36:37, -4.901,  0.099,1,0,255, 25.000, 14.700,  0.000,  0.000, 14.700, 13.800,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230209,2023-02-09T07:36:37, -4.801,  0.100,1,0,255, 25.000, 14.700,  0.000,  0.000, 14.700, 13.800,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230209,2023-02-09T07:36:37, -4.700,  0.101,1,0,255, 25.000, 14.700,  0.000,  0.000, 14.700, 13.800,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230209,2023-02-09T07:36:37, -4.601,  0.099,1,0,255, 25.000, 14.700,  0.000,  0.000, 14.700, 13.800,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230209,2023-02-09T07:36:37, -4.501,  0.100,1,0,255, 25.000, 14.700,  0.000,  0.000, 14.700, 13.800,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230209,2023-02-09T07:36:37, -4.401,  0.100,1,0,255, 25.000, 14.700,  0.000,  0.000, 14.700, 13.800,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230209,2023-02-09T07:36:37, -4.301,  0.100,1,0,255, 25.000, 14.700,  0.000,  0.000, 14.700, 13.800,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230209,2023-02-09T07:36:37, -4.201,  0.100,1,0,255, 25.000, 14.700,  0.000,  0.000, 14.700, 13.800,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
