unit_s,c_time,res,user_sel,   cc_dif,  ibmh,ibnh,ibmm,ibnm,ibm,   ib_diff, ib_diff_f,    voc_soc,e_w,e_w_f,  ib_sel,Ib_h,Ib_s,mib,Ib, vb_sel,Vb_h,Vb_s,mvb,Vb,  Tb_h,Tb_s,mtb,Tb_f,   fltw, falw, ib_rate, ib_quiet, tb_sel, ccd_thr, ewh_thr, ewl_thr, ibd_thr, ibq_thr, preserving,
unit_sel, 62558647.680, 0, 0,   0.9025967,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,-1.21232,-1.22229,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50371,13.50370, 0, 13.50371,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558647.780, 0, 0,   0.9025967,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,-1.20371,-1.22138,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.50370, 0, 13.50801,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558647.880, 0, 0,   0.9025967,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,-1.20802,-1.22073,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,13.50370, 0, 13.51232,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558647.980, 0, 0,   0.9025967,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,-1.21232,-1.22032,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50371,13.50370, 0, 13.50371,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558648.080, 0, 0,   0.9025967,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,-1.20371,-1.21951,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.50370, 0, 13.50801,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558648.180, 0, 0,   0.9025967,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,-1.20802,-1.21895,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.50370, 0, 13.50801,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558648.280, 0, 0,   0.9025967,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,-1.20802,-1.21841,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,13.50370, 0, 13.51232,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558648.380, 0, 0,   0.9025967,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,-1.21232,-1.21812,  1, 0.00000,0.00000, 1, 0.00000,  1, 12.33721,13.50370, 0, 12.33721,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558648.480, 0, 0,   0.9025967,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,-0.03721,-1.16051,  1, 0.00000,0.00000, 1, 0.00000,  1, 12.34109,13.50370, 0, 12.34109,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558648.580, 0, 0,   0.9025967,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,-0.04109,-1.10591,  1, 0.00000,0.00000, 1, 0.00000,  1, 12.33721,13.50370, 0, 12.33721,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558648.680, 0, 0,   0.9025967,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,-0.03721,-1.05377,  1, 0.00000,0.00000, 1, 0.00000,  1, 12.33334,13.50370, 0, 12.33334,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558648.780, 0, 0,   0.9025967,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,-0.03334,-1.00400,  1, 0.00000,0.00000, 1, 0.00000,  1, 12.33334,13.50370, 0, 12.33334,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558648.880, 0, 0,   0.9025967,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,-0.03334,-0.95665,  1, 0.00000,0.00000, 1, 0.00000,  1, 12.34109,13.50370, 0, 12.34109,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558648.980, 0, 0,   0.9018758,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,-0.04109,-0.91199,  1, 0.00000,0.00000, 1, 0.00000,  1, 12.33721,13.50370, 0, 12.33721,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558649.080, 0, 0,   0.9018758,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,-0.03721,-0.86931,  1, 0.00000,0.00000, 1, 0.00000,  1, 12.33721,13.50370, 0, 12.33721,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558649.180, 0, 0,   0.9018758,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,-0.03721,-0.82872,  1, 0.00000,0.00000, 1, 0.00000,  1, 12.33721,13.50370, 0, 12.33721,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558649.280, 0, 0,   0.9018758,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,-0.03721,-0.79011,  1, 0.00000,0.00000, 1, 0.00000,  1, 12.33334,13.50370, 0, 12.33334,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558649.380, 0, 0,   0.9018758,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,-0.03334,-0.75320,  1, 0.00000,0.00000, 1, 0.00000,  1, 12.33334,13.50370, 0, 12.33334,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558649.480, 0, 0,   0.9018758,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,-0.03334,-0.71808,  1, 0.00000,0.00000, 1, 0.00000,  1, 12.33721,13.50370, 0, 12.33721,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558649.580, 0, 0,   0.9018758,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,-0.03721,-0.68487,  1, 0.00000,0.00000, 1, 0.00000,  1, 11.16297,13.50370, 0, 11.16297,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558649.680, 0, 0,   0.9018758,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,1.13703,-0.59600,  1, 0.00000,0.00000, 1, 0.00000,  1, 11.16641,13.50370, 0, 11.16641,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558649.780, 0, 0,   0.9018758,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,1.13359,-0.51163,  1, 0.00000,0.00000, 1, 0.00000,  1, 11.16641,13.50370, 0, 11.16641,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558649.880, 0, 0,   0.9018758,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,1.13359,-0.43137,  1, 0.00000,0.00000, 1, 0.00000,  1, 11.16641,13.50370, 0, 11.16641,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558649.980, 0, 0,   0.9018758,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,1.13359,-0.35503,  1, 0.00000,0.00000, 1, 0.00000,  1, 11.16297,13.50370, 0, 11.16297,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558650.080, 0, 0,   0.9018758,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,1.13703,-0.28225,  1, 0.00000,0.00000, 1, 0.00000,  1, 11.16641,13.50370, 0, 11.16641,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558650.180, 0, 0,   0.9018758,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,1.13359,-0.21318,  1, 0.00000,0.00000, 1, 0.00000,  1, 11.16641,13.50370, 0, 11.16641,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558650.280, 0, 0,   0.9018758,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,1.13359,-0.14749,  1, 0.00000,0.00000, 1, 0.00000,  1, 11.16641,13.50370, 0, 11.16641,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558650.380, 0, 0,   0.9018758,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,1.13359,-0.08500,  1, 0.00000,0.00000, 1, 0.00000,  1, 11.16297,13.50370, 0, 11.16297,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558650.480, 0, 0,   0.9018758,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,1.13703,-0.02539,  1, 0.00000,0.00000, 1, 0.00000,  1, 11.16297,13.50370, 0, 11.16297,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558650.580, 0, 0,   0.9018758,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,1.13703,0.03132,  1, 0.00000,0.00000, 1, 0.00000,  1, 11.16641,13.50370, 0, 11.16641,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558650.680, 0, 0,   0.9018758,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,1.13359,0.08509,  1, 0.00000,0.00000, 1, 0.00000,  1, 11.16641,13.50370, 0, 11.16641,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558650.780, 0, 0,   0.9018758,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,1.13359,0.13623,  1, 0.00000,0.00000, 1, 0.00000,  1, 9.99561,13.50370, 0, 9.99561,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558650.880, 0, 0,   0.9018758,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,2.30439,0.24200,  1, 0.00000,0.00000, 1, 0.00000,  1, 9.99561,13.50370, 0, 9.99561,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558650.980, 0, 0,   0.8998232,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,2.30439,0.34260,  1, 0.00000,0.00000, 1, 0.00000,  1, 9.99862,13.50370, 0, 9.99862,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558651.080, 0, 0,   0.8998232,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,2.30138,0.43815,  1, 0.00000,0.00000, 1, 0.00000,  1, 9.99561,13.50370, 0, 9.99561,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558651.180, 0, 0,   0.8998232,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,2.30439,0.52919,  1, 0.00000,0.00000, 1, 0.00000,  1, 9.99862,13.50370, 0, 9.99862,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558651.280, 0, 0,   0.8998232,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,2.30138,0.61564,  1, 0.00000,0.00000, 1, 0.00000,  1, 9.99561,13.50370, 0, 9.99561,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558651.380, 0, 0,   0.8998232,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,2.30439,0.69801,  1, 0.00000,0.00000, 1, 0.00000,  1, 9.99561,13.50370, 0, 9.99561,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558651.480, 0, 0,   0.8998232,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,2.30439,0.77637,  1, 0.00000,0.00000, 1, 0.00000,  1, 9.99862,13.50370, 0, 9.99862,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558651.580, 0, 0,   0.8998232,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,2.30138,0.85076,  1, 0.00000,0.00000, 1, 0.00000,  1, 9.99260,13.50370, 0, 9.99260,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558651.680, 0, 0,   0.8998232,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,2.30740,0.92182,  1, 0.00000,0.00000, 1, 0.00000,  1, 9.99561,13.50370, 0, 9.99561,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558651.780, 0, 0,   0.8998232,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,2.30439,0.98926,  1, 0.00000,0.00000, 1, 0.00000,  1, 9.99260,13.50370, 0, 9.99260,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558651.880, 0, 0,   0.8998232,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,2.30740,1.05356,  1, 0.00000,0.00000, 1, 0.00000,  1, 9.99862,13.50370, 0, 9.99862,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558651.980, 0, 0,   0.8998232,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,2.30138,1.11443,  1, 0.00000,0.00000, 1, 0.00000,  1, 8.82481,13.50370, 0, 8.82481,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558652.080, 0, 0,   0.8998232,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,3.47519,1.22959,  1, 0.00000,0.00000, 1, 0.00000,  1, 8.82739,13.50370, 0, 8.82739,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558652.180, 0, 0,   0.8998232,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,3.67261,1.34876,  1, 0.00000,0.00000, 1, 0.00000,  1, 8.82739,13.50370, 0, 8.82739,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558652.280, 0, 0,   0.8998232,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,3.67261,1.46212,  1, 0.00000,0.00000, 1, 0.00000,  1, 8.81964,13.50370, 0, 8.81964,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558652.380, 0, 0,   0.8998232,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,3.68036,1.57033,  1, 0.00000,0.00000, 1, 0.00000,  1, 8.82223,13.50370, 0, 8.82223,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558652.480, 0, 0,   0.8998232,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,3.67777,1.67313,  1, 0.00000,0.00000, 1, 0.00000,  1, 8.82739,13.50370, 0, 8.82739,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558652.581, 0, 0,   0.8998232,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,3.67261,1.77162,  1, 0.00000,0.00000, 1, 0.00000,  1, 8.82481,13.50370, 0, 8.82481,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558652.680, 0, 0,   0.8998232,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,3.67519,1.86357,  1, 0.00000,0.00000, 1, 0.00000,  1, 8.82739,13.50370, 0, 8.82739,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558652.780, 0, 0,   0.8998232,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,3.67261,1.95181,  1, 0.00000,0.00000, 1, 0.00000,  1, 8.82998,13.50370, 0, 8.82998,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558652.880, 0, 0,   0.8998232,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,3.67002,2.03563,  1, 0.00000,0.00000, 1, 0.00000,  1, 8.82739,13.50370, 0, 8.82739,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558652.980, 0, 0,   0.8997890,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,3.67261,2.11548,  1, 0.00000,0.00000, 1, 0.00000,  1, 8.82481,13.50370, 0, 8.82481,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558653.080, 0, 0,   0.8997890,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,3.67519,2.19156,  1, 0.00000,0.00000, 1, 0.00000,  1, 8.82481,13.50370, 0, 8.82481,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558653.180, 0, 0,   0.8997890,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,3.67519,2.26394,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50371,13.50370, 0, 13.50371,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558653.280, 0, 0,   0.8997890,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,-1.00371,2.10454,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.50370, 0, 13.50801,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558653.380, 0, 0,   0.8997890,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,-1.00806,1.95270,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.50370, 0, 13.50801,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558653.480, 0, 0,   0.8997890,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,-1.00810,1.80827,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.50370, 0, 13.50801,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558653.580, 0, 0,   0.8997890,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,-1.00815,1.67089,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50371,13.50370, 0, 13.50371,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
unit_sel, 62558653.680, 0, 0,   0.8997890,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   12.30000,-1.00388,1.54041,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,13.50370, 0, 13.51232,   0.00,25.00, 1, 25.00, 0, 16,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,0,
