unit_s,c_time,res,user_sel,   cc_dif,  ibmh,ibnh,ibmm,ibnm,ibm,   ib_diff, ib_diff_f,    voc_soc,e_w,e_w_f,  ib_sel,Ib_h,Ib_s,mib,Ib, vb_sel,Vb_h,Vb_s,mvb,Vb,  Tb_h,Tb_s,mtb,Tb_f,   fltw, falw, ib_rate, ib_quiet, tb_sel, ccd_thr, ewh_thr, ewl_thr, ibd_thr, ibq_thr,
unit_sel,     1222.791, 0, 0,  -0.0098469,  -10.31785,-10.31785,-10.30086,-10.30086,-10.30086,  0.00000,0.00000,   14.38124,0.00089,0.00086,  1, -10.31785,-10.30086, 1, -10.30086,  1, 13.51232,14.11160, 1, 14.11160,   0.00,25.00, 1, 25.00, 0, 0,  -0.341,  -0.347, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1222.891, 0, 0,  -0.0098457,  -10.33482,-10.33482,-10.31785,-10.31785,-10.31785,  0.00000,0.00000,   14.38080,0.00089,0.00086,  1, -10.33482,-10.31785, 1, -10.31785,  1, 13.51663,14.11100, 1, 14.11100,   0.00,25.00, 1, 25.00, 0, 0,  -0.341,  -0.346, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1222.991, 0, 0,  -0.0098445,  -10.35177,-10.35177,-10.33482,-10.33482,-10.33482,  0.00000,0.00000,   14.38035,0.00089,0.00086,  1, -10.35177,-10.33482, 1, -10.33482,  1, 13.51232,14.11041, 1, 14.11041,   0.00,25.00, 1, 25.00, 0, 0,  -0.341,  -0.346, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1223.091, 0, 0,  -0.0098434,  -10.36871,-10.36871,-10.35177,-10.35177,-10.35177,  0.00000,0.00000,   14.37990,0.00089,0.00087,  1, -10.36871,-10.35177, 1, -10.35177,  1, 13.51232,14.10981, 1, 14.10981,   0.00,25.00, 1, 25.00, 0, 0,  -0.340,  -0.346, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1223.191, 0, 0,  -0.0098422,  -10.38563,-10.38563,-10.36871,-10.36871,-10.36871,  0.00000,0.00000,   14.37946,0.00089,0.00087,  1, -10.38563,-10.36871, 1, -10.36871,  1, 13.51232,14.10921, 1, 14.10921,   0.00,25.00, 1, 25.00, 0, 0,  -0.340,  -0.345, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1223.291, 0, 0,  -0.0098410,  -10.40253,-10.40253,-10.38563,-10.38563,-10.38563,  0.00000,0.00000,   14.37901,0.00090,0.00087,  1, -10.40253,-10.38563, 1, -10.38563,  1, 13.50801,14.10861, 1, 14.10861,   0.00,25.00, 1, 25.00, 0, 0,  -0.340,  -0.345, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1223.391, 0, 0,  -0.0098398,  -10.41942,-10.41942,-10.40253,-10.40253,-10.40253,  0.00000,0.00000,   14.37856,0.00090,0.00087,  1, -10.41942,-10.40253, 1, -10.40253,  1, 13.50371,14.10801, 1, 14.10801,   0.00,25.00, 1, 25.00, 0, 0,  -0.339,  -0.345, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1223.491, 0, 0,  -0.0098387,  -10.43629,-10.43629,-10.41942,-10.41942,-10.41942,  0.00000,0.00000,   14.37811,0.00090,0.00087,  1, -10.43629,-10.41942, 1, -10.41942,  1, 13.50801,14.10741, 1, 14.10741,   0.00,25.00, 1, 25.00, 0, 0,  -0.339,  -0.345, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1223.591, 0, 0,  -0.0098375,  -10.45315,-10.45315,-10.43629,-10.43629,-10.43629,  0.00000,0.00000,   14.37766,0.00090,0.00087,  1, -10.45315,-10.43629, 1, -10.43629,  1, 13.49079,14.10681, 1, 14.10681,   0.00,25.00, 1, 25.00, 0, 0,  -0.339,  -0.344, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1223.691, 0, 0,  -0.0098363,  -10.46999,-10.46999,-10.45315,-10.45315,-10.45315,  0.00000,0.00000,   14.37721,0.00090,0.00087,  1, -10.46999,-10.45315, 1, -10.45315,  1, 13.50801,14.10622, 1, 14.10622,   0.00,25.00, 1, 25.00, 0, 0,  -0.338,  -0.344, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1223.791, 0, 0,  -0.0098351,  -10.48681,-10.48681,-10.46999,-10.46999,-10.46999,  0.00000,0.00000,   14.37676,0.00090,0.00088,  1, -10.48681,-10.46999, 1, -10.46999,  1, 13.51232,14.10561, 1, 14.10561,   0.00,25.00, 1, 25.00, 0, 0,  -0.338,  -0.344, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1223.891, 0, 0,  -0.0098340,  -10.50361,-10.50361,-10.48681,-10.48681,-10.48681,  0.00000,0.00000,   14.37630,0.00090,0.00088,  1, -10.50361,-10.48681, 1, -10.48681,  1, 13.50371,14.10501, 1, 14.10501,   0.00,25.00, 1, 25.00, 0, 0,  -0.338,  -0.343, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1223.991, 0, 0,  -0.0098328,  -10.52040,-10.52040,-10.50361,-10.50361,-10.50361,  0.00000,0.00000,   14.37586,0.00091,0.00088,  1, -10.52040,-10.50361, 1, -10.50361,  1, 13.49510,14.10440, 1, 14.10440,   0.00,25.00, 1, 25.00, 0, 0,  -0.337,  -0.343, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1224.091, 0, 0,  -0.0098316,  -10.53718,-10.53718,-10.52040,-10.52040,-10.52040,  0.00000,0.00000,   14.37540,0.00091,0.00088,  1, -10.53718,-10.52040, 1, -10.52040,  1, 13.50801,14.10380, 1, 14.10380,   0.00,25.00, 1, 25.00, 0, 0,  -0.337,  -0.343, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1224.191, 0, 0,  -0.0098304,  -10.55393,-10.55393,-10.53718,-10.53718,-10.53718,  0.00000,0.00000,   14.37495,0.00091,0.00088,  1, -10.55393,-10.53718, 1, -10.53718,  1, 13.50801,14.10319, 1, 14.10319,   0.00,25.00, 1, 25.00, 0, 0,  -0.337,  -0.342, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1224.291, 0, 0,  -0.0098292,  -10.57067,-10.57067,-10.55393,-10.55393,-10.55393,  0.00000,0.00000,   14.37449,0.00091,0.00088,  1, -10.57067,-10.55393, 1, -10.55393,  1, 13.51232,14.10259, 1, 14.10259,   0.00,25.00, 1, 25.00, 0, 0,  -0.336,  -0.342, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1224.391, 0, 0,  -0.0098280,  -10.58739,-10.58739,-10.57067,-10.57067,-10.57067,  0.00000,0.00000,   14.37404,0.00091,0.00088,  1, -10.58739,-10.57067, 1, -10.57067,  1, 13.49940,14.10198, 1, 14.10198,   0.00,25.00, 1, 25.00, 0, 0,  -0.336,  -0.342, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1224.491, 0, 0,  -0.0098269,  -10.60410,-10.60410,-10.58739,-10.58739,-10.58739,  0.00000,0.00000,   14.37358,0.00092,0.00089,  1, -10.60410,-10.58739, 1, -10.58739,  1, 13.51232,14.10137, 1, 14.10137,   0.00,25.00, 1, 25.00, 0, 0,  -0.336,  -0.341, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1224.591, 0, 0,  -0.0098257,  -10.62079,-10.62079,-10.60410,-10.60410,-10.60410,  0.00000,0.00000,   14.37312,0.00092,0.00089,  1, -10.62079,-10.60410, 1, -10.60410,  1, 13.51232,14.10077, 1, 14.10077,   0.00,25.00, 1, 25.00, 0, 0,  -0.335,  -0.341, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1224.691, 0, 0,  -0.0098245,  -10.63746,-10.63746,-10.62079,-10.62079,-10.62079,  0.00000,0.00000,   14.37266,0.00091,0.00089,  1, -10.63746,-10.62079, 1, -10.62079,  1, 13.49079,14.10016, 1, 14.10016,   0.00,25.00, 1, 25.00, 0, 0,  -0.335,  -0.341, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1224.791, 0, 0,  -0.0098233,  -10.65411,-10.65411,-10.63746,-10.63746,-10.63746,  0.00000,0.00000,   14.37220,0.00092,0.00089,  1, -10.65411,-10.63746, 1, -10.63746,  1, 13.49510,14.09954, 1, 14.09954,   0.00,25.00, 1, 25.00, 0, 0,  -0.335,  -0.340, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1224.891, 0, 0,  -0.0098221,  -10.67075,-10.67075,-10.65411,-10.65411,-10.65411,  0.00000,0.00000,   14.37175,0.00093,0.00089,  1, -10.67075,-10.65411, 1, -10.65411,  1, 13.49079,14.09894, 1, 14.09894,   0.00,25.00, 1, 25.00, 0, 0,  -0.334,  -0.340, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1224.991, 0, 0,  -0.0098209,  -10.68738,-10.68738,-10.67075,-10.67075,-10.67075,  0.00000,0.00000,   14.37128,0.00092,0.00089,  1, -10.68738,-10.67075, 1, -10.67075,  1, 13.51232,14.09833, 1, 14.09833,   0.00,25.00, 1, 25.00, 0, 0,  -0.334,  -0.340, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1225.091, 0, 0,  -0.0098197,  -10.70398,-10.70398,-10.68738,-10.68738,-10.68738,  0.00000,0.00000,   14.37082,0.00092,0.00090,  1, -10.70398,-10.68738, 1, -10.68738,  1, 13.49079,14.09771, 1, 14.09771,   0.00,25.00, 1, 25.00, 0, 0,  -0.334,  -0.339, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1225.191, 0, 0,  -0.0098185,  -10.72057,-10.72057,-10.70398,-10.70398,-10.70398,  0.00000,0.00000,   14.37036,0.00093,0.00090,  1, -10.72057,-10.70398, 1, -10.70398,  1, 13.49510,14.09710, 1, 14.09710,   0.00,25.00, 1, 25.00, 0, 0,  -0.333,  -0.339, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1225.291, 0, 0,  -0.0098173,  -10.73714,-10.73714,-10.72057,-10.72057,-10.72057,  0.00000,0.00000,   14.36990,0.00093,0.00090,  1, -10.73714,-10.72057, 1, -10.72057,  1, 13.49079,14.09649, 1, 14.09649,   0.00,25.00, 1, 25.00, 0, 0,  -0.333,  -0.339, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1225.391, 0, 0,  -0.0098161,  -10.75369,-10.75369,-10.73714,-10.73714,-10.73714,  0.00000,0.00000,   14.36943,0.00093,0.00090,  1, -10.75369,-10.73714, 1, -10.73714,  1, 13.49510,14.09587, 1, 14.09587,   0.00,25.00, 1, 25.00, 0, 0,  -0.333,  -0.338, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1225.491, 0, 0,  -0.0098149,  -10.77023,-10.77023,-10.75369,-10.75369,-10.75369,  0.00000,0.00000,   14.36897,0.00093,0.00090,  1, -10.77023,-10.75369, 1, -10.75369,  1, 13.49510,14.09526, 1, 14.09526,   0.00,25.00, 1, 25.00, 0, 0,  -0.332,  -0.338, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1225.591, 0, 0,  -0.0098137,  -10.78675,-10.78675,-10.77023,-10.77023,-10.77023,  0.00000,0.00000,   14.36850,0.00093,0.00090,  1, -10.78675,-10.77023, 1, -10.77023,  1, 13.49940,14.09465, 1, 14.09465,   0.00,25.00, 1, 25.00, 0, 0,  -0.332,  -0.338, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1225.691, 0, 0,  -0.0098125,  -10.80325,-10.80325,-10.78675,-10.78675,-10.78675,  0.00000,0.00000,   14.36804,0.00093,0.00090,  1, -10.80325,-10.78675, 1, -10.78675,  1, 13.51663,14.09403, 1, 14.09403,   0.00,25.00, 1, 25.00, 0, 0,  -0.332,  -0.337, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1225.791, 0, 0,  -0.0098113,  -10.81974,-10.81974,-10.80325,-10.80325,-10.80325,  0.00000,0.00000,   14.36757,0.00093,0.00091,  1, -10.81974,-10.80325, 1, -10.80325,  1, 13.49510,14.09341, 1, 14.09341,   0.00,25.00, 1, 25.00, 0, 0,  -0.331,  -0.337, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1225.891, 0, 0,  -0.0098101,  -10.83621,-10.83621,-10.81974,-10.81974,-10.81974,  0.00000,0.00000,   14.36711,0.00094,0.00091,  1, -10.83621,-10.81974, 1, -10.81974,  1, 13.49510,14.09280, 1, 14.09280,   0.00,25.00, 1, 25.00, 0, 0,  -0.331,  -0.337, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1225.991, 0, 0,  -0.0098089,  -10.85266,-10.85266,-10.83621,-10.83621,-10.83621,  0.00000,0.00000,   14.36664,0.00094,0.00091,  1, -10.85266,-10.83621, 1, -10.83621,  1, 13.49079,14.09218, 1, 14.09218,   0.00,25.00, 1, 25.00, 0, 0,  -0.331,  -0.336, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1226.091, 0, 0,  -0.0098077,  -10.86909,-10.86909,-10.85266,-10.85266,-10.85266,  0.00000,0.00000,   14.36617,0.00093,0.00091,  1, -10.86909,-10.85266, 1, -10.85266,  1, 13.49510,14.09156, 1, 14.09156,   0.00,25.00, 1, 25.00, 0, 0,  -0.330,  -0.336, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1226.191, 0, 0,  -0.0098065,  -10.88551,-10.88551,-10.86909,-10.86909,-10.86909,  0.00000,0.00000,   14.36570,0.00094,0.00091,  1, -10.88551,-10.86909, 1, -10.86909,  1, 13.49510,14.09094, 1, 14.09094,   0.00,25.00, 1, 25.00, 0, 0,  -0.330,  -0.336, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1226.291, 0, 0,  -0.0098053,  -10.90191,-10.90191,-10.88551,-10.88551,-10.88551,  0.00000,0.00000,   14.36524,0.00095,0.00091,  1, -10.90191,-10.88551, 1, -10.88551,  1, 13.49079,14.09033, 1, 14.09033,   0.00,25.00, 1, 25.00, 0, 0,  -0.330,  -0.335, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1226.391, 0, 0,  -0.0098041,  -10.91829,-10.91829,-10.90191,-10.90191,-10.90191,  0.00000,0.00000,   14.36477,0.00094,0.00091,  1, -10.91829,-10.90191, 1, -10.90191,  1, 13.49940,14.08970, 1, 14.08970,   0.00,25.00, 1, 25.00, 0, 0,  -0.329,  -0.335, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1226.491, 0, 0,  -0.0098028,  -10.93466,-10.93466,-10.91829,-10.91829,-10.91829,  0.00000,0.00000,   14.36429,0.00094,0.00092,  1, -10.93466,-10.91829, 1, -10.91829,  1, 13.49510,14.08908, 1, 14.08908,   0.00,25.00, 1, 25.00, 0, 0,  -0.329,  -0.335, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1226.591, 0, 0,  -0.0098016,  -10.95101,-10.95101,-10.93466,-10.93466,-10.93466,  0.00000,0.00000,   14.36383,0.00095,0.00092,  1, -10.95101,-10.93466, 1, -10.93466,  1, 13.49510,14.08846, 1, 14.08846,   0.00,25.00, 1, 25.00, 0, 0,  -0.329,  -0.334, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1226.691, 0, 0,  -0.0098004,  -10.96734,-10.96734,-10.95101,-10.95101,-10.95101,  0.00000,0.00000,   14.36335,0.00095,0.00092,  1, -10.96734,-10.95101, 1, -10.95101,  1, 13.49079,14.08784, 1, 14.08784,   0.00,25.00, 1, 25.00, 0, 0,  -0.328,  -0.334, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1226.791, 0, 0,  -0.0097992,  -10.98365,-10.98365,-10.96734,-10.96734,-10.96734,  0.00000,0.00000,   14.36288,0.00095,0.00092,  1, -10.98365,-10.96734, 1, -10.96734,  1, 13.49079,14.08721, 1, 14.08721,   0.00,25.00, 1, 25.00, 0, 0,  -0.328,  -0.334, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1226.891, 0, 0,  -0.0097980,  -10.99995,-10.99995,-10.98365,-10.98365,-10.98365,  0.00000,0.00000,   14.36240,0.00095,0.00092,  1, -10.99995,-10.98365, 1, -10.98365,  1, 13.51232,14.08659, 1, 14.08659,   0.00,25.00, 1, 25.00, 0, 0,  -0.328,  -0.333, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1226.991, 0, 0,  -0.0097968,  -11.01623,-11.01623,-10.99995,-10.99995,-10.99995,  0.00000,0.00000,   14.36193,0.00095,0.00092,  1, -11.01623,-10.99995, 1, -10.99995,  1, 13.49510,14.08596, 1, 14.08596,   0.00,25.00, 1, 25.00, 0, 0,  -0.327,  -0.333, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1227.091, 0, 0,  -0.0097955,  -11.03249,-11.03249,-11.01623,-11.01623,-11.01623,  0.00000,0.00000,   14.36145,0.00096,0.00092,  1, -11.03249,-11.01623, 1, -11.01623,  1, 13.49510,14.08534, 1, 14.08534,   0.00,25.00, 1, 25.00, 0, 0,  -0.327,  -0.333, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1227.191, 0, 0,  -0.0097943,  -11.04874,-11.04874,-11.03249,-11.03249,-11.03249,  0.00000,0.00000,   14.36098,0.00096,0.00093,  1, -11.04874,-11.03249, 1, -11.03249,  1, 13.51232,14.08471, 1, 14.08471,   0.00,25.00, 1, 25.00, 0, 0,  -0.327,  -0.332, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1227.291, 0, 0,  -0.0097931,  -11.06496,-11.06496,-11.04874,-11.04874,-11.04874,  0.00000,0.00000,   14.36050,0.00095,0.00093,  1, -11.06496,-11.04874, 1, -11.04874,  1, 13.51232,14.08408, 1, 14.08408,   0.00,25.00, 1, 25.00, 0, 0,  -0.326,  -0.332, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1227.391, 0, 0,  -0.0097919,  -11.08117,-11.08117,-11.06496,-11.06496,-11.06496,  0.00000,0.00000,   14.36002,0.00096,0.00093,  1, -11.08117,-11.06496, 1, -11.06496,  1, 13.49510,14.08346, 1, 14.08346,   0.00,25.00, 1, 25.00, 0, 0,  -0.326,  -0.332, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1227.491, 0, 0,  -0.0097906,  -11.09737,-11.09737,-11.08117,-11.08117,-11.08117,  0.00000,0.00000,   14.35955,0.00096,0.00093,  1, -11.09737,-11.08117, 1, -11.08117,  1, 13.49510,14.08283, 1, 14.08283,   0.00,25.00, 1, 25.00, 0, 0,  -0.326,  -0.331, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1227.591, 0, 0,  -0.0097894,  -11.11354,-11.11354,-11.09737,-11.09737,-11.09737,  0.00000,0.00000,   14.35907,0.00096,0.00093,  1, -11.11354,-11.09737, 1, -11.09737,  1, 13.50371,14.08220, 1, 14.08220,   0.00,25.00, 1, 25.00, 0, 0,  -0.325,  -0.331, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1227.691, 0, 0,  -0.0097882,  -11.12970,-11.12970,-11.11354,-11.11354,-11.11354,  0.00000,0.00000,   14.35859,0.00097,0.00093,  1, -11.12970,-11.11354, 1, -11.11354,  1, 13.48648,14.08157, 1, 14.08157,   0.00,25.00, 1, 25.00, 0, 0,  -0.325,  -0.331, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1227.791, 0, 0,  -0.0097870,  -11.14584,-11.14584,-11.12970,-11.12970,-11.12970,  0.00000,0.00000,   14.35811,0.00097,0.00093,  1, -11.14584,-11.12970, 1, -11.12970,  1, 13.49940,14.08095, 1, 14.08095,   0.00,25.00, 1, 25.00, 0, 0,  -0.325,  -0.330, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1227.891, 0, 0,  -0.0097857,  -11.16196,-11.16196,-11.14584,-11.14584,-11.14584,  0.00000,0.00000,   14.35762,0.00096,0.00094,  1, -11.16196,-11.14584, 1, -11.14584,  1, 13.50371,14.08031, 1, 14.08031,   0.00,25.00, 1, 25.00, 0, 0,  -0.324,  -0.330, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1227.991, 0, 0,  -0.0097845,  -11.17806,-11.17806,-11.16196,-11.16196,-11.16196,  0.00000,0.00000,   14.35714,0.00096,0.00094,  1, -11.17806,-11.16196, 1, -11.16196,  1, 13.50801,14.07968, 1, 14.07968,   0.00,25.00, 1, 25.00, 0, 0,  -0.324,  -0.330, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1228.091, 0, 0,  -0.0097833,  -11.19415,-11.19415,-11.17806,-11.17806,-11.17806,  0.00000,0.00000,   14.35667,0.00097,0.00094,  1, -11.19415,-11.17806, 1, -11.17806,  1, 13.51232,14.07904, 1, 14.07904,   0.00,25.00, 1, 25.00, 0, 0,  -0.323,  -0.329, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1228.191, 0, 0,  -0.0097820,  -11.21022,-11.21022,-11.19415,-11.19415,-11.19415,  0.00000,0.00000,   14.35618,0.00098,0.00094,  1, -11.21022,-11.19415, 1, -11.19415,  1, 13.49940,14.07841, 1, 14.07841,   0.00,25.00, 1, 25.00, 0, 0,  -0.323,  -0.329, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1228.291, 0, 0,  -0.0097808,  -11.22627,-11.22627,-11.21022,-11.21022,-11.21022,  0.00000,0.00000,   14.35570,0.00098,0.00094,  1, -11.22627,-11.21022, 1, -11.21022,  1, 13.49940,14.07778, 1, 14.07778,   0.00,25.00, 1, 25.00, 0, 0,  -0.323,  -0.329, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1228.391, 0, 0,  -0.0097796,  -11.24230,-11.24230,-11.22627,-11.22627,-11.22627,  0.00000,0.00000,   14.35521,0.00097,0.00094,  1, -11.24230,-11.22627, 1, -11.22627,  1, 13.51232,14.07715, 1, 14.07715,   0.00,25.00, 1, 25.00, 0, 0,  -0.322,  -0.328, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1228.491, 0, 0,  -0.0097783,  -11.25832,-11.25832,-11.24230,-11.24230,-11.24230,  0.00000,0.00000,   14.35472,0.00097,0.00094,  1, -11.25832,-11.24230, 1, -11.24230,  1, 13.49940,14.07651, 1, 14.07651,   0.00,25.00, 1, 25.00, 0, 0,  -0.322,  -0.328, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1228.591, 0, 0,  -0.0097771,  -11.27432,-11.27432,-11.25832,-11.25832,-11.25832,  0.00000,0.00000,   14.35424,0.00098,0.00095,  1, -11.27432,-11.25832, 1, -11.25832,  1, 13.51232,14.07588, 1, 14.07588,   0.00,25.00, 1, 25.00, 0, 0,  -0.322,  -0.328, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1228.691, 0, 0,  -0.0097758,  -11.29030,-11.29030,-11.27432,-11.27432,-11.27432,  0.00000,0.00000,   14.35376,0.00098,0.00095,  1, -11.29030,-11.27432, 1, -11.27432,  1, 13.50371,14.07523, 1, 14.07523,   0.00,25.00, 1, 25.00, 0, 0,  -0.321,  -0.327, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1228.791, 0, 0,  -0.0097746,  -11.30626,-11.30626,-11.29030,-11.29030,-11.29030,  0.00000,0.00000,   14.35326,0.00098,0.00095,  1, -11.30626,-11.29030, 1, -11.29030,  1, 13.49510,14.07460, 1, 14.07460,   0.00,25.00, 1, 25.00, 0, 0,  -0.321,  -0.327, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1228.891, 0, 0,  -0.0097734,  -11.32220,-11.32220,-11.30626,-11.30626,-11.30626,  0.00000,0.00000,   14.35278,0.00098,0.00095,  1, -11.32220,-11.30626, 1, -11.30626,  1, 13.50801,14.07396, 1, 14.07396,   0.00,25.00, 1, 25.00, 0, 0,  -0.321,  -0.327, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1228.991, 0, 0,  -0.0097721,  -11.33813,-11.33813,-11.32220,-11.32220,-11.32220,  0.00000,0.00000,   14.35229,0.00098,0.00095,  1, -11.33813,-11.32220, 1, -11.32220,  1, 13.49510,14.07332, 1, 14.07332,   0.00,25.00, 1, 25.00, 0, 0,  -0.320,  -0.326, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1229.091, 0, 0,  -0.0097709,  -11.35404,-11.35404,-11.33813,-11.33813,-11.33813,  0.00000,0.00000,   14.35180,0.00099,0.00095,  1, -11.35404,-11.33813, 1, -11.33813,  1, 13.50371,14.07268, 1, 14.07268,   0.00,25.00, 1, 25.00, 0, 0,  -0.320,  -0.326, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1229.191, 0, 0,  -0.0097696,  -11.36993,-11.36993,-11.35404,-11.35404,-11.35404,  0.00000,0.00000,   14.35131,0.00099,0.00095,  1, -11.36993,-11.35404, 1, -11.35404,  1, 13.49940,14.07205, 1, 14.07205,   0.00,25.00, 1, 25.00, 0, 0,  -0.320,  -0.326, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1229.291, 0, 0,  -0.0097684,  -11.38580,-11.38580,-11.36993,-11.36993,-11.36993,  0.00000,0.00000,   14.35082,0.00098,0.00096,  1, -11.38580,-11.36993, 1, -11.36993,  1, 13.50371,14.07141, 1, 14.07141,   0.00,25.00, 1, 25.00, 0, 0,  -0.319,  -0.325, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1229.391, 0, 0,  -0.0097671,  -11.40166,-11.40166,-11.38580,-11.38580,-11.38580,  0.00000,0.00000,   14.35032,0.00098,0.00096,  1, -11.40166,-11.38580, 1, -11.38580,  1, 13.50801,14.07076, 1, 14.07076,   0.00,25.00, 1, 25.00, 0, 0,  -0.319,  -0.325, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1229.491, 0, 0,  -0.0097659,  -11.41749,-11.41749,-11.40166,-11.40166,-11.40166,  0.00000,0.00000,   14.34984,0.00099,0.00096,  1, -11.41749,-11.40166, 1, -11.40166,  1, 13.49940,14.07012, 1, 14.07012,   0.00,25.00, 1, 25.00, 0, 0,  -0.319,  -0.325, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1229.591, 0, 0,  -0.0097646,  -11.43331,-11.43331,-11.41749,-11.41749,-11.41749,  0.00000,0.00000,   14.34935,0.00099,0.00096,  1, -11.43331,-11.41749, 1, -11.41749,  1, 13.51663,14.06948, 1, 14.06948,   0.00,25.00, 1, 25.00, 0, 0,  -0.318,  -0.324, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1229.691, 0, 0,  -0.0097634,  -11.44911,-11.44911,-11.43331,-11.43331,-11.43331,  0.00000,0.00000,   14.34885,0.00099,0.00096,  1, -11.44911,-11.43331, 1, -11.43331,  1, 13.49940,14.06884, 1, 14.06884,   0.00,25.00, 1, 25.00, 0, 0,  -0.318,  -0.324, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,     1229.791, 0, 0,  -0.0097621,  -11.46489,-11.46489,-11.44911,-11.44911,-11.44911,  0.00000,0.00000,   14.34835,0.00098,0.00096,  1, -11.46489,-11.44911, 1, -11.44911,  1, 13.50801,14.06819, 1, 14.06819,   0.00,25.00, 1, 25.00, 0, 0,  -0.317,  -0.323, 1,   0.200,393.600,-393.600, 10.000,  0.005,
