unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep221229,2022-12-29T14:45:27, -3.605,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.095, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:27, -3.505,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.095, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:27, -3.400,  0.105,0,0,7, 25.000, 13.268,  0.000,  0.095, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:27, -3.300,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.095, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:27, -3.200,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.095, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:27, -3.100,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.095, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:27, -2.999,  0.101,0,0,7, 25.000, 13.268,  0.000,  0.095, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:27, -2.900,  0.099,0,0,7, 25.000, 13.268,  0.000,  0.095, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:27, -2.800,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.095, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:27, -2.700,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.095, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:28, -2.600,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.095, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:28, -2.500,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.095, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:28, -2.400,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.095, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:28, -2.300,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.095, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:28, -2.200,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.095, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:28, -2.100,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.095, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:28, -2.000,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.095, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:28, -1.900,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.095, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:28, -1.752,  0.148,0,0,7, 25.000, 13.268,  0.000,  0.095, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:28, -1.700,  0.052,0,0,7, 25.000, 13.268,  0.000,  0.095, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:29, -1.600,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.095, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:29, -1.500,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.095, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:29, -1.400,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.095, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:29, -1.300,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.095, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:29, -1.200,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.095, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:29, -1.100,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.095, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:29, -1.000,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.095, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:29, -0.900,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.095, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:29, -0.800,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.095, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:29, -0.700,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.095, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:30, -0.600,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.095, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:30, -0.500,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.095, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:30, -0.400,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.095, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:30, -0.300,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.095, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:30, -0.200,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.095, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:30, -0.100,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.095, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:30,  0.000,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.094, 13.268, 13.800,  0.000, 13.267, 13.268, -0.000,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:30,  0.100,  0.100,1,0,7, 22.400, 14.588,  0.555,  0.467, 14.500, 13.790,  0.002, 14.584, 13.268, -0.000,  0.038,  0.044,  1.000,
mon_rep221229,2022-12-29T14:45:30,  0.254,  0.154,0,0,7, 25.000, 13.268,  0.000,  0.095, 13.268, 13.800,  0.005, 13.262, 13.268, -0.006,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:30,  0.329,  0.075,0,0,7, 25.000, 13.268,  0.000,  0.094, 13.268, 13.800,  0.005, 13.262, 13.268, -0.006,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:31,  0.530,  0.201,0,0,7, 25.000, 13.268,  0.000,  0.094, 13.268, 13.800,  0.005, 13.262, 13.268, -0.006,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:31,  0.627,  0.097,0,0,7, 25.000, 13.268,  0.000,  0.093, 13.268, 13.800,  0.004, 13.263, 13.268, -0.006,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:31,  0.726,  0.099,0,0,7, 25.000, 13.268,  0.000,  0.092, 13.268, 13.800,  0.004, 13.263, 13.268, -0.006,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:31,  0.826,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.092, 13.268, 13.800,  0.004, 13.263, 13.268, -0.006,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:31,  0.926,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.091, 13.268, 13.800,  0.004, 13.263, 13.268, -0.006,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:31,  1.026,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.091, 13.268, 13.800,  0.004, 13.263, 13.268, -0.006,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:31,  1.126,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.090, 13.268, 13.800,  0.004, 13.263, 13.268, -0.006,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:31,  1.226,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.090, 13.268, 13.800,  0.004, 13.263, 13.268, -0.006,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:31,  1.326,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.089, 13.268, 13.800,  0.004, 13.263, 13.268, -0.006,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:32,  1.426,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.089, 13.268, 13.800,  0.004, 13.263, 13.268, -0.006,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:32,  1.526,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.088, 13.268, 13.800,  0.004, 13.263, 13.268, -0.006,  0.975,  0.975,  0.975,
mon_rep221229,2022-12-29T14:45:32,  1.626,  0.100,0,0,7, 25.000, 13.268,  0.000,  0.088, 13.268, 13.800,  0.004, 13.263, 13.268, -0.006,  0.975,  0.975,  0.975,
