unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep230305,2023-03-05T20:11:10,-10.755,  0.100,0,0,247, 25.000,  9.967,  0.000,  0.000,  9.967, 13.850,  0.000,  9.967,  9.967, -0.000,  0.014,  0.014,  0.014,
mon_rep230305,2023-03-05T20:11:10,-10.655,  0.100,0,0,247, 25.000,  9.967,  0.000,  0.000,  9.967, 13.850,  0.000,  9.967,  9.967, -0.000,  0.014,  0.014,  0.014,
mon_rep230305,2023-03-05T20:11:10,-10.552,  0.103,0,0,247, 25.000,  9.967,  0.000,  0.000,  9.967, 13.850,  0.000,  9.967,  9.967, -0.000,  0.014,  0.014,  0.014,
mon_rep230305,2023-03-05T20:11:10,-10.452,  0.100,0,0,247, 25.000,  9.967,  0.000,  0.000,  9.967, 13.850,  0.000,  9.967,  9.967, -0.000,  0.014,  0.014,  0.014,
mon_rep230305,2023-03-05T20:11:10,-10.352,  0.100,0,0,247, 25.000,  9.967,  0.000,  0.000,  9.967, 13.850,  0.000,  9.967,  9.967, -0.000,  0.014,  0.014,  0.014,
mon_rep230305,2023-03-05T20:11:10,-10.252,  0.100,0,0,247, 25.000,  9.967,  0.000,  0.000,  9.967, 13.850,  0.000,  9.967,  9.967, -0.000,  0.014,  0.014,  0.014,
mon_rep230305,2023-03-05T20:11:11,-10.152,  0.100,0,0,247, 25.000,  9.967,  0.000,  0.000,  9.967, 13.850,  0.000,  9.967,  9.967, -0.000,  0.014,  0.014,  0.014,
mon_rep230305,2023-03-05T20:11:11,-10.052,  0.100,0,0,247, 25.000,  9.967,  0.000,  0.000,  9.967, 13.850,  0.000,  9.967,  9.967, -0.000,  0.014,  0.014,  0.014,
mon_rep230305,2023-03-05T20:11:11, -9.952,  0.100,0,0,247, 25.000,  9.967,  0.000,  0.000,  9.967, 13.850,  0.000,  9.967,  9.967, -0.000,  0.014,  0.014,  0.014,
mon_rep230305,2023-03-05T20:11:11, -9.852,  0.100,0,0,247, 25.000,  9.967,  0.000,  0.000,  9.967, 13.850,  0.000,  9.967,  9.967, -0.000,  0.014,  0.014,  0.014,
mon_rep230305,2023-03-05T20:11:11, -9.752,  0.100,0,0,247, 25.000,  9.967,  0.000,  0.000,  9.967, 13.850,  0.000,  9.967,  9.967, -0.000,  0.014,  0.014,  0.014,
mon_rep230305,2023-03-05T20:11:11, -9.652,  0.100,0,0,247, 25.000,  9.967,  0.000,  0.000,  9.967, 13.850,  0.000,  9.967,  9.967, -0.000,  0.014,  0.014,  0.014,
