unit_m,  c_time,       chm_s, bmso_s, Tb_s,Tbl_s,  vsat_s, voc_stat_s, dv_dyn_s, vb_s, ib_s, ib_in_s, ib_charge_s, ioc_s, sat_s, dq_s, soc_s, reset_s,
unit_sim,  62506367.586, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506367.686, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506367.785, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506367.885, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506367.985, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506368.085, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506368.185, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506368.285, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506368.385, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506368.485, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506368.585, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506368.685, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506368.785, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506368.885, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506368.985, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506369.085, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506369.185, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506369.285, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506369.385, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506369.485, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506369.585, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506369.685, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506369.785, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506369.885, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506369.985, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506370.085, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506370.185, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506370.285, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506370.385, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506370.485, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506370.585, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506370.685, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506370.785, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506370.885, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506370.985, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506371.085, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506371.185, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506371.285, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506371.385, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506371.485, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506371.585, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506371.685, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506371.785, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506371.885, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506371.985, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506372.085, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506372.185, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506372.285, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506372.385, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  62506372.485, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,10.99998,   0.000, -6.283, -6.283,  0.000,  0,  -342000.6,   0.05000, 0, 
unit_sim,  62506372.585, 0, 0, 25.00000,25.00000, 13.80000,10.99976,-0.01885,10.98085,  -6.283,-12.565,-12.565, -0.002,  0,  -342001.9,   0.04999, 0, 
unit_sim,  62506372.685, 0, 0, 25.00000,25.00000, 13.80000,10.99927,-0.04278,10.95638, -12.565,-18.845,-18.845, -0.006,  0,  -342003.8,   0.04999, 0, 
unit_sim,  62506372.786, 0, 0, 25.00000,25.00000, 13.80000,10.99853,-0.06928,10.92908, -18.845,-25.185,-25.185, -0.012,  0,  -342006.3,   0.04998, 0, 
unit_sim,  62506372.886, 0, 0, 25.00000,25.00000, 13.80000,10.99755,-0.09735,10.89993, -25.185,-31.458,-31.458, -0.020,  0,  -342009.5,   0.04997, 0, 
unit_sim,  62506372.986, 0, 0, 25.00000,25.00000, 13.80000,10.99632,-0.12583,10.87012, -31.458,-37.726,-37.726, -0.029,  0,  -342013.2,   0.04996, 0, 
unit_sim,  62506373.086, 0, 0, 25.00000,25.00000, 13.80000,10.99485,-0.15466,10.83971, -37.726,-43.988,-43.988, -0.041,  0,  -342017.6,   0.04995, 0, 
unit_sim,  62506373.186, 0, 0, 25.00000,25.00000, 13.80000,10.99314,-0.18367,10.80884, -43.988,-50.243,-50.243, -0.055,  0,  -342022.7,   0.04994, 0, 
unit_sim,  62506373.286, 0, 0, 25.00000,25.00000, 13.80000,10.99119,-0.21279,10.77761, -50.243,-56.491,-56.491, -0.071,  0,  -342028.3,   0.04992, 0, 
unit_sim,  62506373.386, 0, 0, 25.00000,25.00000, 13.80000,10.98899,-0.24198,10.74606, -56.491,-62.729,-62.729, -0.088,  0,  -342034.6,   0.04990, 0, 
unit_sim,  62506373.486, 0, 0, 25.00000,25.00000, 13.80000,10.98655,-0.27120,10.71420, -62.729,-68.957,-68.957, -0.108,  0,  -342041.5,   0.04988, 0, 
unit_sim,  62506373.586, 0, 0, 25.00000,25.00000, 13.80000,10.98387,-0.30045,10.68206, -68.957,-75.175,-75.175, -0.129,  0,  -342049.0,   0.04986, 0, 
unit_sim,  62506373.686, 0, 0, 25.00000,25.00000, 13.80000,10.98095,-0.32971,10.64965, -75.175,-81.381,-81.381, -0.152,  0,  -342057.1,   0.04984, 0, 
unit_sim,  62506373.786, 0, 0, 25.00000,25.00000, 13.80000,10.97778,-0.35898,10.61697, -81.381,-87.573,-87.573, -0.177,  0,  -342065.9,   0.04982, 0, 
unit_sim,  62506373.886, 0, 0, 25.00000,25.00000, 13.80000,10.97438,-0.38826,10.58403, -87.573,-93.752,-93.752, -0.204,  0,  -342075.3,   0.04979, 0, 
unit_sim,  62506373.986, 0, 0, 25.00000,25.00000, 13.80000,10.97073,-0.41753,10.55084, -93.752,-99.917,-99.917, -0.233,  0,  -342085.3,   0.04976, 0, 
unit_sim,  62506374.086, 0, 0, 25.00000,25.00000, 13.80000,10.96685,-0.44679,10.51740, -99.917,-106.065,-106.065, -0.264,  0,  -342095.9,   0.04973, 0, 
unit_sim,  62506374.186, 0, 0, 25.00000,25.00000, 13.80000,10.96272,-0.47604,10.48372, -106.065,-112.197,-112.197, -0.297,  0,  -342107.1,   0.04970, 0, 
unit_sim,  62506374.286, 0, 0, 25.00000,25.00000, 13.80000,10.95836,-0.50527,10.44979, -112.197,-118.311,-118.311, -0.331,  0,  -342118.9,   0.04967, 0, 
unit_sim,  62506374.386, 0, 0, 25.00000,25.00000, 13.80000,10.95376,-0.53448,10.41564, -118.311,-124.406,-124.406, -0.367,  0,  -342131.3,   0.04964, 0, 
unit_sim,  62506374.486, 0, 0, 25.00000,25.00000, 13.80000,10.94892,-0.56366,10.38126, -124.406,-130.481,-130.481, -0.406,  0,  -342144.4,   0.04960, 0, 
unit_sim,  62506374.586, 0, 0, 25.00000,25.00000, 13.80000,10.94385,-0.59280,10.34666, -130.481,-136.536,-136.536, -0.445,  0,  -342158.1,   0.04956, 0, 
unit_sim,  62506374.686, 0, 0, 25.00000,25.00000, 13.80000,10.93854,-0.62192,10.31184, -136.536,-142.570,-142.570, -0.487,  0,  -342172.3,   0.04952, 0, 
unit_sim,  62506374.786, 0, 0, 25.00000,25.00000, 13.80000,10.93299,-0.65099,10.27682, -142.570,-148.581,-148.581, -0.530,  0,  -342187.2,   0.04948, 0, 
unit_sim,  62506374.886, 0, 0, 25.00000,25.00000, 13.80000,10.92721,-0.68001,10.24159, -148.581,-154.568,-154.568, -0.575,  0,  -342202.6,   0.04944, 0, 
unit_sim,  62506374.986, 0, 0, 25.00000,25.00000, 13.80000,10.92120,-0.70899,10.20616, -154.568,-160.531,-160.531, -0.622,  0,  -342218.7,   0.04939, 0, 
unit_sim,  62506375.086, 0, 0, 25.00000,25.00000, 13.80000,10.91496,-0.73790,10.17054, -160.531,-166.469,-166.469, -0.671,  0,  -342235.3,   0.04935, 0, 
unit_sim,  62506375.186, 0, 0, 25.00000,25.00000, 13.80000,10.90849,-0.76676,10.13473, -166.469,-172.380,-172.380, -0.721,  0,  -342252.6,   0.04930, 0, 
unit_sim,  62506375.286, 0, 0, 25.00000,25.00000, 13.80000,10.90178,-0.79556,10.09874, -172.380,-178.265,-178.265, -0.773,  0,  -342270.4,   0.04925, 0, 
unit_sim,  62506375.386, 0, 0, 25.00000,25.00000, 13.80000,10.89485,-0.82428,10.06257, -178.265,-184.121,-184.121, -0.826,  0,  -342288.8,   0.04920, 0, 
unit_sim,  62506375.486, 0, 0, 25.00000,25.00000, 13.80000,10.88769,-0.85293,10.02624, -184.121,-189.948,-189.948, -0.881,  0,  -342307.8,   0.04915, 0, 
unit_sim,  62506375.586, 0, 0, 25.00000,25.00000, 13.80000,10.88030,-0.88150,9.98973, -189.948,-195.745,-195.745, -0.938,  0,  -342327.4,   0.04909, 0, 
unit_sim,  62506375.686, 0, 0, 25.00000,25.00000, 13.80000,10.87269,-0.90999,9.95308, -195.745,-201.511,-201.511, -0.996,  0,  -342347.5,   0.04903, 0, 
unit_sim,  62506375.786, 0, 0, 25.00000,25.00000, 13.80000,10.86485,-0.93839,9.91626, -201.511,-207.245,-207.245, -1.056,  0,  -342368.2,   0.04898, 0, 
unit_sim,  62506375.886, 0, 0, 25.00000,25.00000, 13.80000,10.85679,-0.96670,9.87931, -207.245,-212.946,-212.946, -1.117,  0,  -342389.5,   0.04892, 0, 
unit_sim,  62506375.985, 0, 0, 25.00000,25.00000, 13.80000,10.84851,-0.99492,9.84221, -212.946,-218.558,-218.558, -1.180,  0,  -342411.2,   0.04886, 0, 
unit_sim,  62506376.086, 0, 0, 25.00000,25.00000, 13.80000,10.84010,-1.02275,9.80534, -218.558,-224.248,-224.248, -1.244,  0,  -342433.8,   0.04879, 0, 
unit_sim,  62506376.185, 0, 0, 25.00000,25.00000, 13.80000,10.83129,-1.05104,9.76762, -224.248,-229.790,-229.790, -1.310,  0,  -342456.6,   0.04873, 0, 
unit_sim,  62506376.286, 0, 0, 25.00000,25.00000, 13.80000,10.82244,-1.07865,9.73050, -229.790,-235.407,-235.407, -1.377,  0,  -342480.4,   0.04867, 0, 
unit_sim,  62506376.386, 0, 0, 25.00000,25.00000, 13.80000,10.81320,-1.10671,9.69253, -235.407,-240.932,-240.932, -1.446,  0,  -342504.4,   0.04860, 0, 
unit_sim,  62506376.486, 0, 0, 25.00000,25.00000, 13.80000,10.80383,-1.13438,9.65481, -240.932,-246.418,-246.418, -1.516,  0,  -342529.1,   0.04853, 0, 
unit_sim,  62506376.586, 0, 0, 25.00000,25.00000, 13.80000,10.79424,-1.16191,9.61700, -246.418,-251.866,-251.866, -1.587,  0,  -342554.3,   0.04846, 0, 
unit_sim,  62506376.686, 0, 0, 25.00000,25.00000, 13.80000,10.78445,-1.18933,9.57908, -251.866,-257.274,-257.274, -1.660,  0,  -342580.0,   0.04839, 0, 
unit_sim,  62506376.786, 0, 0, 25.00000,25.00000, 13.80000,10.77444,-1.21660,9.54107, -257.274,-262.641,-262.641, -1.734,  0,  -342606.3,   0.04832, 0, 
unit_sim,  62506376.886, 0, 0, 25.00000,25.00000, 13.80000,10.76423,-1.24375,9.50298, -262.641,-267.966,-267.966, -1.809,  0,  -342633.1,   0.04824, 0, 
unit_sim,  62506376.985, 0, 0, 25.00000,25.00000, 13.80000,10.75381,-1.27075,9.46481, -267.966,-273.197,-273.197, -1.886,  0,  -342660.1,   0.04817, 0, 
unit_sim,  62506377.086, 0, 0, 25.00000,25.00000, 13.80000,10.74329,-1.29733,9.42693, -273.197,-278.490,-278.490, -1.963,  0,  -342688.2,   0.04809, 0, 
unit_sim,  62506377.186, 0, 0, 25.00000,25.00000, 13.80000,10.73235,-1.32431,9.38823, -278.490,-283.686,-283.686, -2.042,  0,  -342716.6,   0.04801, 0, 
unit_sim,  62506377.285, 0, 0, 25.00000,25.00000, 13.80000,10.72132,-1.35086,9.34986, -283.686,-288.786,-288.786, -2.122,  0,  -342745.2,   0.04793, 0, 
unit_sim,  62506377.386, 0, 0, 25.00000,25.00000, 13.80000,10.71020,-1.37699,9.31180, -288.786,-293.943,-293.943, -2.203,  0,  -342774.9,   0.04785, 0, 
unit_sim,  62506377.486, 0, 0, 25.00000,25.00000, 13.80000,10.69866,-1.40348,9.27293, -293.943,-299.003,-299.003, -2.286,  0,  -342804.8,   0.04776, 0, 
unit_sim,  62506377.586, 0, 0, 25.00000,25.00000, 13.80000,10.68703,-1.42955,9.23440, -299.003,-304.015,-304.015, -2.369,  0,  -342835.2,   0.04768, 0, 
unit_sim,  62506377.686, 0, 0, 25.00000,25.00000, 13.80000,10.67521,-1.45544,9.19583, -304.015,-308.979,-308.979, -2.454,  0,  -342866.1,   0.04759, 0, 
unit_sim,  62506377.786, 0, 0, 25.00000,25.00000, 13.80000,10.66319,-1.48116,9.15723, -308.979,-313.895,-313.895, -2.539,  0,  -342897.5,   0.04751, 0, 
unit_sim,  62506377.886, 0, 0, 25.00000,25.00000, 13.80000,10.65098,-1.50670,9.11861, -313.895,-318.760,-318.760, -2.625,  0,  -342929.3,   0.04742, 0, 
unit_sim,  62506377.986, 0, 0, 25.00000,25.00000, 13.80000,10.63859,-1.53206,9.07997, -318.760,-323.576,-323.576, -2.713,  0,  -342961.7,   0.04733, 0, 
unit_sim,  62506378.086, 0, 0, 25.00000,25.00000, 13.80000,10.62600,-1.55723,9.04131, -323.576,-328.340,-328.340, -2.801,  0,  -342994.5,   0.04724, 0, 
unit_sim,  62506378.186, 0, 0, 25.00000,25.00000, 13.80000,10.61324,-1.58220,9.00265, -328.340,-333.053,-333.053, -2.891,  0,  -343027.8,   0.04714, 0, 
unit_sim,  62506378.286, 0, 0, 25.00000,25.00000, 13.80000,10.60028,-1.60698,8.96398, -333.053,-337.713,-337.713, -2.981,  0,  -343061.6,   0.04705, 0, 
unit_sim,  62506378.386, 0, 0, 25.00000,25.00000, 13.80000,10.58715,-1.63157,8.92532, -337.713,-342.319,-342.319, -3.072,  0,  -343095.8,   0.04696, 0, 
unit_sim,  62506378.485, 0, 0, 25.00000,25.00000, 13.80000,10.57384,-1.65595,8.88669, -342.319,-346.827,-346.827, -3.164,  0,  -343130.2,   0.04686, 0, 
unit_sim,  62506378.585, 0, 0, 25.00000,25.00000, 13.80000,10.56048,-1.67988,8.84844, -346.827,-351.325,-351.325, -3.255,  0,  -343165.3,   0.04676, 0, 
unit_sim,  62506378.686, 0, 0, 25.00000,25.00000, 13.80000,10.54682,-1.70384,8.80982, -351.325,-355.812,-355.812, -3.349,  0,  -343201.3,   0.04666, 0, 
unit_sim,  62506378.786, 0, 0, 25.00000,25.00000, 13.80000,10.53285,-1.72783,8.77087, -355.812,-360.198,-360.198, -3.444,  0,  -343237.3,   0.04656, 0, 
unit_sim,  62506378.886, 0, 0, 25.00000,25.00000, 13.80000,10.51884,-1.75135,8.73233, -360.198,-364.527,-364.527, -3.539,  0,  -343273.7,   0.04646, 0, 
unit_sim,  62506378.985, 0, 0, 25.00000,25.00000, 13.80000,10.50466,-1.77466,8.69385, -364.527,-368.757,-368.757, -3.634,  0,  -343310.2,   0.04636, 0, 
unit_sim,  62506379.086, 0, 0, 25.00000,25.00000, 13.80000,10.49047,-1.79751,8.65576, -368.757,-373.012,-373.012, -3.729,  0,  -343347.9,   0.04626, 0, 
unit_sim,  62506379.186, 0, 0, 25.00000,25.00000, 13.80000,10.47581,-1.82059,8.61700, -373.012,-377.167,-377.167, -3.827,  0,  -343385.6,   0.04615, 0, 
unit_sim,  62506379.286, 0, 0, 25.00000,25.00000, 13.80000,10.46115,-1.84320,8.57867, -377.167,-381.262,-381.262, -3.925,  0,  -343423.7,   0.04605, 0, 
unit_sim,  62506379.386, 0, 0, 25.00000,25.00000, 13.80000,10.44632,-1.86558,8.54040, -381.262,-385.297,-385.297, -4.023,  0,  -343462.3,   0.04594, 0, 
unit_sim,  62506379.486, 0, 0, 25.00000,25.00000, 13.80000,10.43134,-1.88772,8.50221, -385.297,-389.271,-389.271, -4.121,  0,  -343501.2,   0.04583, 0, 
unit_sim,  62506379.585, 0, 0, 25.00000,25.00000, 13.80000,10.41620,-1.90961,8.46411, -389.271,-393.144,-393.144, -4.220,  0,  -343540.1,   0.04572, 0, 
unit_sim,  62506379.685, 0, 0, 25.00000,25.00000, 13.80000,10.40106,-1.93104,8.42646, -393.144,-396.995,-396.995, -4.319,  0,  -343579.8,   0.04561, 0, 
unit_sim,  62506379.786, 0, 0, 25.00000,25.00000, 13.80000,10.38562,-1.95243,8.38851, -396.995,-400.821,-400.821, -4.419,  0,  -343620.3,   0.04550, 0, 
unit_sim,  62506379.886, 0, 0, 25.00000,25.00000, 13.80000,10.36988,-1.97378,8.35031, -400.821,-404.545,-404.545, -4.521,  0,  -343660.8,   0.04539, 0, 
unit_sim,  62506379.986, 0, 0, 25.00000,25.00000, 13.80000,10.35415,-1.99466,8.31257, -404.545,-408.206,-408.206, -4.621,  0,  -343701.6,   0.04527, 0, 
unit_sim,  62506380.086, 0, 0, 25.00000,25.00000, 13.80000,10.33827,-2.01528,8.27495, -408.206,-411.802,-411.802, -4.723,  0,  -343742.8,   0.04516, 0, 
unit_sim,  62506380.185, 0, 0, 25.00000,25.00000, 13.80000,10.32226,-2.03563,8.23745, -411.802,-415.298,-415.298, -4.824,  0,  -343783.9,   0.04504, 0, 
unit_sim,  62506380.285, 0, 0, 25.00000,25.00000, 13.80000,10.30627,-2.05552,8.20043, -415.298,-418.764,-418.764, -4.925,  0,  -343825.8,   0.04493, 0, 
unit_sim,  62506380.386, 0, 0, 25.00000,25.00000, 13.80000,10.28998,-2.07533,8.16316, -418.764,-422.198,-422.198, -5.028,  0,  -343868.4,   0.04481, 0, 
unit_sim,  62506380.486, 0, 0, 25.00000,25.00000, 13.80000,10.27340,-2.09507,8.12567, -422.198,-425.530,-425.530, -5.131,  0,  -343911.0,   0.04469, 0, 
unit_sim,  62506380.585, 0, 0, 25.00000,25.00000, 13.80000,10.25685,-2.11433,8.08870, -425.530,-428.763,-428.763, -5.234,  0,  -343953.4,   0.04457, 0, 
unit_sim,  62506380.685, 0, 0, 25.00000,25.00000, 13.80000,10.24035,-2.13312,8.05221, -428.763,-431.962,-431.962, -5.336,  0,  -343996.6,   0.04445, 0, 
unit_sim,  62506380.785, 0, 0, 25.00000,25.00000, 13.80000,10.22355,-2.15182,8.01552, -431.962,-435.092,-435.092, -5.439,  0,  -344040.1,   0.04433, 0, 
unit_sim,  62506380.885, 0, 0, 25.00000,25.00000, 13.80000,10.20663,-2.17023,7.97899, -435.092,-438.153,-438.153, -5.543,  0,  -344083.9,   0.04421, 0, 
unit_sim,  62506380.985, 0, 0, 25.00000,25.00000, 13.80000,10.18959,-2.18835,7.94262, -438.153,-441.146,-441.146, -5.646,  0,  -344128.0,   0.04409, 0, 
