unit_s,c_time,res,user_sel,   cc_dif,  ibmh,ibnh,ibmm,ibnm,ibm,   ib_diff, ib_diff_f,    voc_soc,e_w,e_w_f,  ib_sel_stat,ib_h,ib_s,mib,ib, vb_sel,vb_h,vb_s,mvb,vb,  Tb_h,Tb_s,mtb,Tb_f,   fltw, falw, ib_rate, ib_quiet, tb_sel, ccd_thr, ewh_thr, ewl_thr, ibd_thr, ibq_thr, preserving,
unit_sel, 71550707.041, 0, 0,  -0.0000005,  -1.90888,0.18171,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.15390,0.00000,0.00000,  1, -1.90888,0.00000, 1, 0.00000,  1, 13.51232,13.15390, 1, 13.15390,  19.19,19.19, 0, 19.19, 0, 0,   0.014,   0.015, 1,   0.500,  0.629, -0.629, 10.000,  0.005,1,
unit_sel, 71550707.167, 0, 0,  -0.0000005,  -1.87541,0.09280,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.15390,0.00000,0.00000,  1, -1.87541,0.00000, 1, 0.00000,  1, 13.50801,13.15390, 1, 13.15390,  19.19,19.19, 0, 19.19, 0, 0,   0.023,   0.016, 1,   0.500,  0.629, -0.629, 10.000,  0.005,1,
unit_sel, 71550707.269, 0, 0,  -0.0000005,  -1.87541,0.09280,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.15390,0.00000,0.00000,  1, -1.87541,0.00000, 1, 0.00000,  1, 13.50801,13.15390, 1, 13.15390,  19.19,19.19, 0, 19.19, 0, 0,  -0.078,   0.016, 1,   0.500,  0.629, -0.629, 10.000,  0.005,1,
unit_sel, 71550707.369, 0, 0,  -0.0000005,  -1.87541,0.09280,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.15390,0.00000,0.00000,  1, -1.87541,0.00000, 1, 0.00000,  1, 13.50801,13.15390, 1, 13.15390,  19.19,19.19, 0, 19.19, 0, 0,  -0.063,   0.015, 1,   0.500,  0.629, -0.629, 10.000,  0.005,1,
unit_sel, 71550707.469, 0, 0,  -0.0000005,  -1.90888,0.09280,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.15390,0.00000,0.00000,  1, -1.90888,0.00000, 1, 0.00000,  1, 13.50801,13.15390, 1, 13.15390,  19.19,19.19, 0, 19.19, 0, 0,  -0.115,   0.013, 1,   0.500,  0.629, -0.629, 10.000,  0.005,1,
unit_sel, 71550707.618, 0, 0,  -0.0000005,  -1.94234,0.09280,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.15390,0.00000,0.00000,  1, -1.94234,0.00000, 1, 0.00000,  1, 13.51232,13.15390, 1, 13.15390,  19.19,19.19, 0, 19.19, 0, 0,  -0.206,   0.007, 1,   0.500,  0.629, -0.629, 10.000,  0.005,1,
unit_sel, 71550707.717, 0, 0,  -0.0000005,  -1.90888,0.09280,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.15390,0.00000,0.00000,  1, -1.90888,0.00000, 1, 0.00000,  1, 13.51232,13.15390, 1, 13.15390,  19.19,19.19, 0, 19.19, 0, 0,  -0.156,   0.002, 1,   0.500,  0.629, -0.629, 10.000,  0.005,1,
unit_sel, 71550707.817, 0, 0,  -0.0000005,  -1.94234,0.09280,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.15390,0.00000,0.00000,  1, -1.94234,0.00000, 1, 0.00000,  1, 13.50801,13.15390, 1, 13.15390,  19.19,19.19, 0, 19.19, 0, 0,  -0.132,  -0.004, 1,   0.500,  0.629, -0.629, 10.000,  0.005,1,
unit_sel, 71550707.917, 0, 0,  -0.0000005,  -2.00926,0.09280,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.15390,0.00000,0.00000,  1, -2.00926,0.00000, 1, 0.00000,  1, 13.51232,13.15390, 1, 13.15390,  19.19,19.19, 0, 19.19, 0, 0,  -0.292,  -0.011, 1,   0.500,  0.629, -0.629, 10.000,  0.005,1,
unit_sel, 71550708.017, 0, 0,  -0.0000005,  -2.04272,0.09280,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.15390,0.00000,0.00000,  1, -2.04272,0.00000, 1, 0.00000,  1, 13.50801,13.15390, 1, 13.15390,  19.19,19.19, 0, 19.19, 0, 0,  -0.419,  -0.021, 1,   0.500,  0.629, -0.629, 10.000,  0.005,1,
unit_sel, 71550708.117, 0, 0,  -0.0000005,  -2.00926,0.18171,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.15390,0.00000,0.00000,  1, -2.00926,0.00000, 1, 0.00000,  1, 13.50801,13.15390, 1, 13.15390,  19.19,19.19, 0, 19.19, 0, 0,  -0.172,  -0.031, 1,   0.500,  0.629, -0.629, 10.000,  0.005,1,
unit_sel, 71550708.217, 0, 0,  -0.0000005,  -1.87541,0.18171,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.15390,0.00000,0.00000,  1, -1.87541,0.00000, 1, 0.00000,  1, 13.51232,13.15390, 1, 13.15390,  19.19,19.19, 0, 19.19, 0, 0,   0.324,  -0.037, 1,   0.500,  0.629, -0.629, 10.000,  0.005,1,
unit_sel, 71550708.317, 0, 0,  -0.0000005,  -2.17657,0.09280,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.15390,0.00000,0.00000,  1, -2.17657,0.00000, 1, 0.00000,  1, 13.51663,13.15390, 1, 13.15390,  19.19,19.19, 0, 19.19, 0, 0,  -0.231,  -0.041, 1,   0.500,  0.629, -0.629, 10.000,  0.005,1,
unit_sel, 71550708.417, 0, 0,  -0.0000005,  -1.87541,0.09280,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.15390,0.00000,0.00000,  1, -1.87541,0.00000, 1, 0.00000,  1, 13.50801,13.15390, 1, 13.15390,  19.19,19.19, 0, 19.19, 0, 0,  -0.308,  -0.048, 1,   0.500,  0.629, -0.629, 10.000,  0.005,1,
unit_sel, 71550708.517, 0, 0,  -0.0000005,  -1.87541,0.09280,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.15390,0.00000,0.00000,  1, -1.87541,0.00000, 1, 0.00000,  1, 13.50371,13.15390, 1, 13.15390,  19.19,19.19, 0, 19.19, 0, 0,   0.275,  -0.053, 1,   0.500,  0.629, -0.629, 10.000,  0.005,1,
unit_sel, 71550708.617, 0, 0,  -0.0000005,  -1.94234,0.09280,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.15390,0.00000,0.00000,  1, -1.94234,0.00000, 1, 0.00000,  1, 13.50801,13.15390, 1, 13.15390,  19.19,19.19, 0, 19.19, 0, 0,   0.100,  -0.053, 1,   0.500,  0.629, -0.629, 10.000,  0.005,1,
unit_sel, 71550708.717, 0, 0,  -0.0000005,  -2.10965,0.09280,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.15390,0.00000,0.00000,  1, -2.10965,0.00000, 1, 0.00000,  1, 13.50371,13.15390, 1, 13.15390,  19.19,19.19, 0, 19.19, 0, 0,  -0.349,  -0.056, 1,   0.500,  0.629, -0.629, 10.000,  0.005,1,
unit_sel, 71550708.818, 0, 0,  -0.0000005,  -2.17657,0.09280,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.15390,0.00000,0.00000,  1, -2.17657,0.00000, 1, 0.00000,  1, 13.50801,13.15390, 1, 13.15390,  19.19,19.19, 0, 19.19, 0, 0,  -0.703,  -0.065, 1,   0.500,  0.629, -0.629, 10.000,  0.005,1,
unit_sel, 71550708.917, 0, 0,  -0.0000005,  -2.14311,0.09280,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.15390,0.00000,0.00000,  1, -2.14311,0.00000, 1, 0.00000,  1, 13.50801,13.15390, 1, 13.15390,  19.19,19.19, 0, 19.19, 0, 0,  -0.631,  -0.078, 1,   0.500,  0.629, -0.629, 10.000,  0.005,1,
unit_sel, 71550709.017, 0, 0,  -0.0000005,  -2.10965,0.09280,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.15390,0.00000,0.00000,  1, -2.10965,0.00000, 1, 0.00000,  1, 13.51663,13.15390, 1, 13.15390,  19.19,19.19, 0, 19.19, 0, 0,  -0.395,  -0.093, 1,   0.500,  0.629, -0.629, 10.000,  0.005,1,
unit_sel, 71550709.117, 0, 0,  -0.0000005,  -2.24350,0.09280,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.15390,0.00000,0.00000,  1, -2.24350,0.00000, 1, 0.00000,  1, 13.50801,13.15390, 1, 13.15390,  19.19,19.19, 0, 19.19, 0, 0,  -0.516,  -0.107, 1,   0.500,  0.629, -0.629, 10.000,  0.005,1,
unit_sel, 71550709.217, 0, 0,  -0.0000005,  -1.87541,0.09280,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.15390,0.00000,0.00000,  1, -1.87541,0.00000, 1, 0.00000,  1, 13.51232,13.15390, 1, 13.15390,  19.19,19.19, 0, 19.19, 0, 0,   0.033,  -0.120, 1,   0.500,  0.629, -0.629, 10.000,  0.005,1,
unit_sel, 71550709.317, 0, 0,  -0.0000005,  -1.90888,0.09280,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.15390,0.00000,0.00000,  1, -1.90888,0.00000, 1, 0.00000,  1, 13.51232,13.15390, 1, 13.15390,  19.19,19.19, 0, 19.19, 0, 0,   0.609,  -0.123, 1,   0.500,  0.629, -0.629, 10.000,  0.005,1,
unit_sel, 71550709.417, 0, 0,  -0.0000005,  -1.90888,0.09280,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.15390,0.00000,0.00000,  1, -1.90888,0.00000, 1, 0.00000,  1, 13.51232,13.15390, 1, 13.15390,  19.19,19.19, 0, 19.19, 0, 0,   0.440,  -0.119, 1,   0.500,  0.629, -0.629, 10.000,  0.005,1,
unit_sel, 71550709.517, 0, 0,  -0.0000005,  -1.87541,0.09280,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.15390,0.00000,0.00000,  1, -1.87541,0.00000, 1, 0.00000,  1, 13.51232,13.15390, 1, 13.15390,  19.19,19.19, 0, 19.19, 0, 0,   0.423,  -0.111, 1,   0.500,  0.629, -0.629, 10.000,  0.005,1,
unit_sel, 71550709.617, 0, 0,  -0.0000005,  -1.84195,0.09280,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.15390,0.00000,0.00000,  1, -1.84195,0.00000, 1, 0.00000,  1, 13.51232,13.15390, 1, 13.15390,  19.19,19.19, 0, 19.19, 0, 0,   0.468,  -0.100, 1,   0.500,  0.629, -0.629, 10.000,  0.005,1,
unit_sel, 71550709.718, 0, 0,  -0.0000005,  -1.84195,0.09280,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.15390,0.00000,0.00000,  1, -1.84195,0.00000, 1, 0.00000,  1, 13.51232,13.15390, 1, 13.15390,  19.19,19.19, 0, 19.19, 0, 0,   0.441,  -0.085, 1,   0.500,  0.629, -0.629, 10.000,  0.005,1,
unit_sel, 71550709.817, 0, 0,  -0.0000005,  -1.77503,0.09280,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.15390,0.00000,0.00000,  1, -1.77503,0.00000, 1, 0.00000,  1, 13.51232,13.15390, 1, 13.15390,  19.19,19.19, 0, 19.19, 0, 0,   0.486,  -0.068, 1,   0.500,  0.629, -0.629, 10.000,  0.005,1,
unit_sel, 71550709.917, 0, 0,  -0.0000005,  -1.80849,0.09280,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.15390,0.00000,0.00000,  1, -1.80849,0.00000, 1, 0.00000,  1, 13.51232,13.15390, 1, 13.15390,  19.19,19.19, 0, 19.19, 0, 0,   0.453,  -0.048, 1,   0.500,  0.629, -0.629, 10.000,  0.005,1,
unit_sel, 71550710.018, 0, 0,  -0.0000005,  -1.77503,0.09280,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.15390,0.00000,0.00000,  1, -1.77503,0.00000, 1, 0.00000,  1, 13.51663,13.15390, 1, 13.15390,  19.19,19.19, 0, 19.19, 0, 0,   0.375,  -0.028, 1,   0.500,  0.629, -0.629, 10.000,  0.005,1,
