unit,               hm,                  cTime,       dt,       chm,sat,sel,mod,bmso, Tb,  vb,  ib,   ib_charge, ioc, voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
pro0p_20230214, 2023-02-14T12:33:23,  69797708.741, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:23,  69797708.841, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:23,  69797708.941, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:24,  69797709.041, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:24,  69797709.141, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:24,  69797709.241, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:24,  69797709.341, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:24,  69797709.441, 0.101,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:24,  69797709.542, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:24,  69797709.642, 0.099,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:24,  69797709.741, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:24,  69797709.841, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:24,  69797709.941, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:25,  69797710.041, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:25,  69797710.141, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:25,  69797710.241, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:25,  69797710.341, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:25,  69797710.441, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:25,  69797710.541, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:25,  69797710.641, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:25,  69797710.741, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:25,  69797710.841, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:25,  69797710.941, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:26,  69797711.041, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:26,  69797711.141, 0.101,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:26,  69797711.242, 0.099,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:26,  69797711.341, 0.101,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:26,  69797711.442, 0.099,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:26,  69797711.541, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:26,  69797711.641, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:26,  69797711.741, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:26,  69797711.841, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:26,  69797711.941, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:27,  69797712.041, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:27,  69797712.141, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:27,  69797712.241, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:27,  69797712.341, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:27,  69797712.441, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:27,  69797712.541, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:27,  69797712.641, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:27,  69797712.741, 0.101,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:27,  69797712.842, 0.099,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:27,  69797712.941, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:28,  69797713.041, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:28,  69797713.141, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:28,  69797713.241, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:28,  69797713.341, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:28,  69797713.441, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:28,  69797713.541, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:28,  69797713.641, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:28,  69797713.741, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:28,  69797713.841, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:28,  69797713.941, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:29,  69797714.041, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:29,  69797714.141, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:29,  69797714.241, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:29,  69797714.341, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:29,  69797714.441, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:29,  69797714.541, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:29,  69797714.641, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:29,  69797714.741, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:29,  69797714.841, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:29,  69797714.941, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:30,  69797715.041, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:30,  69797715.141, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:30,  69797715.241, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:30,  69797715.341, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:30,  69797715.441, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:30,  69797715.541, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:30,  69797715.641, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:30,  69797715.741, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:30,  69797715.841, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:30,  69797715.941, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:31,  69797716.041, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:31,  69797716.141, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:31,  69797716.241, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:31,  69797716.341, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:31,  69797716.441, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:31,  69797716.541, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:31,  69797716.641, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:31,  69797716.741, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:31,  69797716.841, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,     0.000,     0.000,     0.000,13.30000,    13.80000,0.00000,13.30000,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:31,  69797716.941, 0.100,   1,  0,  0,  247,  0, 25.0,13.300,    -0.204,    -0.204,     0.000,13.30000,    13.80000,-0.00098,13.30098,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:32,  69797717.041, 0.100,   1,  0,  0,  247,  0, 25.0,13.299,    -0.407,    -0.407,    -0.000,13.30000,    13.80000,-0.00222,13.30124,13.30000,   0.000000, 0.90000,0.88062,0.90000,
pro0p_20230214, 2023-02-14T12:33:32,  69797717.141, 0.100,   1,  0,  0,  247,  0, 25.0,13.298,    -0.611,    -0.611,    -0.000,13.30000,    13.80000,-0.00359,13.30138,13.30000,   0.000000, 0.90000,0.88062,0.90000,
