fltb,  date,                time,    Tb_h, vb_h, ibah, ibnh, Tb, vb, ib, soc, soc_ekf, voc, voc_stat, e_w_f, fltw, falw,
unit_f, 2023-02-09T13:16:50, 1675948610,   0.000,  23.943,  29.187,  29.187,  25.000,  23.943,  29.187,  1.0000,  0.9941,  13.665,  13.665,   1.296, 0, 0,
unit_f, 2023-02-09T13:17:00, 1675948620,   0.000,  13.396,  53.298,  53.298,  25.000,  13.396,  53.298,  0.9973,  0.9989,  14.285,  14.285,   0.104, 0, 0,
unit_f, 2023-02-09T13:17:10, 1675948630,   0.000,   2.546,   5.798,   5.798,  25.000,   2.546,   5.798,  0.9746,  0.9852,  13.375,  13.375,  -0.059, 0, 0,
unit_f, 2023-02-09T13:17:20, 1675948640,   0.000,   7.612,  21.500,  21.500,  25.000,   7.612,  21.500,  0.9579,  0.9754,  13.213,  13.213,   0.068, 0, 0,
unit_f, 2023-02-09T13:17:30, 1675948650,   0.000,  20.717,  51.310,  51.310,  25.000,  20.717,  51.310,  1.0000,  0.9826,  13.234,  13.234,   1.351, 0, 0,
unit_f, 2023-02-09T13:17:40, 1675948660,   0.000,  23.773, -17.937, -17.937,  25.000,  23.773, -17.937,  1.0000,  0.9941,  13.727,  13.727,   1.263, 0, 0,
unit_f, 2023-02-09T13:17:50, 1675948670,   0.000,  18.372,   0.000,   0.000,  25.000,  18.372,   0.000,  1.0000,  0.9998,  14.649,  14.649,   0.180, 0, 0,
