unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep230214,2023-02-14T07:27:13, -5.403,  0.103,1,0,255, 25.000, 14.400,  0.000,-75.000, 14.700, 13.800,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230214,2023-02-14T07:27:14, -5.300,  0.103,1,0,255, 25.000, 14.400,  0.000,-75.000, 14.700, 13.800,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230214,2023-02-14T07:27:14, -5.200,  0.100,1,0,255, 25.000, 14.400,  0.000,-75.000, 14.700, 13.800,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230214,2023-02-14T07:27:14, -5.100,  0.100,1,0,255, 25.000, 14.400,  0.000,-75.000, 14.700, 13.800,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230214,2023-02-14T07:27:14, -5.000,  0.100,1,0,255, 25.000, 14.400,  0.000,-75.000, 14.700, 13.800,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230214,2023-02-14T07:27:14, -4.900,  0.100,1,0,255, 25.000, 14.400,  0.000,-75.000, 14.700, 13.800,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230214,2023-02-14T07:27:14, -4.800,  0.100,1,0,255, 25.000, 14.400,  0.000,-75.000, 14.700, 13.800,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230214,2023-02-14T07:27:14, -4.700,  0.100,1,0,255, 25.000, 14.400,  0.000,-75.000, 14.700, 13.800,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230214,2023-02-14T07:27:14, -4.600,  0.100,1,0,255, 25.000, 14.400,  0.000,-75.000, 14.700, 13.800,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230214,2023-02-14T07:27:14, -4.500,  0.100,1,0,255, 25.000, 14.400,  0.000,-75.000, 14.700, 13.800,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230214,2023-02-14T07:27:14, -4.400,  0.100,1,0,255, 25.000, 14.400,  0.000,-75.000, 14.700, 13.800,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230214,2023-02-14T07:27:15, -4.300,  0.100,1,0,255, 25.000, 14.400,  0.000,-75.000, 14.700, 13.800,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230214,2023-02-14T07:27:15, -4.200,  0.100,1,0,255, 25.000, 14.400,  0.000,-75.000, 14.700, 13.800,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230214,2023-02-14T07:27:15, -4.100,  0.100,1,0,255, 25.000, 14.400,  0.000,-75.000, 14.700, 13.800,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230214,2023-02-14T07:27:15, -4.000,  0.100,1,0,255, 25.000, 14.400,  0.000,-75.000, 14.700, 13.800,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230214,2023-02-14T07:27:15, -3.900,  0.100,1,0,255, 25.000, 14.400,  0.000,-75.000, 14.700, 13.800,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230214,2023-02-14T07:27:15, -3.800,  0.100,1,0,255, 25.000, 14.400,  0.000,-75.000, 14.700, 13.800,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230214,2023-02-14T07:27:15, -3.700,  0.100,1,0,255, 25.000, 14.400,  0.000,-75.000, 14.700, 13.800,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230214,2023-02-14T07:27:15, -3.600,  0.100,1,0,255, 25.000, 14.400,  0.000,-75.000, 14.700, 13.800,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
mon_rep230214,2023-02-14T07:27:15, -3.500,  0.100,1,0,255, 25.000, 14.400,  0.000,-75.000, 14.700, 13.800,  0.000, 14.700, 14.700,  0.000,  1.000,  1.000,  1.000,
