unit_s,c_time,res,user_sel,   cc_dif,  ibmh,ibnh,ibmm,ibnm,ibm,   ib_diff, ib_diff_f,    voc_soc,e_w,e_w_f,  ib_sel,Ib_h,Ib_s,mib,Ib, vb_sel,Vb_h,Vb_s,mvb,Vb,  Tb_h,Tb_s,mtb,Tb_f,   fltw, falw, ib_rate, ib_quiet, tb_sel, ccd_thr, ewh_thr, ewl_thr, ibd_thr, ibq_thr, preserving,
unit_sel,     1297.681, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,-0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,14.30000, 1, 14.30000,   0.00,40.00, 1, 40.00, 0, 0,   0.000,   0.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1297.781, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,-0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,14.30000, 1, 14.30000,   0.00,40.00, 1, 40.00, 0, 0,   0.000,   0.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1297.881, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,-0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,14.30000, 1, 14.30000,   0.00,40.00, 1, 40.00, 0, 0,   0.000,   0.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1297.981, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,-0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,14.30000, 1, 14.30000,   0.00,40.00, 1, 40.00, 0, 0,   0.000,   0.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1298.081, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,-0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51663,14.30000, 1, 14.30000,   0.00,40.00, 1, 40.00, 0, 0,   0.000,   0.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1298.181, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,-0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,14.30000, 1, 14.30000,   0.00,40.00, 1, 40.00, 0, 0,   0.000,   0.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1298.281, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,-0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,14.30000, 1, 14.30000,   0.00,40.00, 1, 40.00, 0, 0,   0.000,   0.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1298.381, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,-0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,14.30000, 1, 14.30000,   0.00,40.00, 1, 40.00, 0, 0,   0.000,   0.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1298.481, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,-0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51663,14.30000, 1, 14.30000,   0.00,40.00, 1, 40.00, 0, 0,   0.000,   0.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1298.581, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,-0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,14.30000, 1, 14.30000,   0.00,40.00, 1, 40.00, 0, 0,   0.000,   0.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1298.681, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,-0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,14.30000, 1, 14.30000,   0.00,40.00, 1, 40.00, 0, 0,   0.000,   0.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1298.781, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,-0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,14.30000, 1, 14.30000,   0.00,40.00, 1, 40.00, 0, 0,   0.000,   0.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1298.881, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,-0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,14.30000, 1, 14.30000,   0.00,40.00, 1, 40.00, 0, 0,   0.000,   0.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1298.981, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,-0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51663,14.30000, 1, 14.30000,   0.00,40.00, 1, 40.00, 0, 0,   0.000,   0.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1299.081, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,-0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,14.30000, 1, 14.30000,   0.00,40.00, 1, 40.00, 0, 0,   0.000,   0.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1299.181, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,-0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,14.30000, 1, 14.30000,   0.00,40.00, 1, 40.00, 0, 0,   0.000,   0.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1299.281, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,-0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51663,14.30000, 1, 14.30000,   0.00,40.00, 1, 40.00, 0, 0,   0.000,   0.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1299.381, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,-0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,14.30000, 1, 14.30000,   0.00,40.00, 1, 40.00, 0, 0,   0.000,   0.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1299.481, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,-0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,14.30000, 1, 14.30000,   0.00,40.00, 1, 40.00, 0, 0,   0.000,   0.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1299.581, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,-0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51663,14.30000, 1, 14.30000,   0.00,40.00, 1, 40.00, 0, 0,   0.000,   0.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1299.681, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,-0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,14.30000, 1, 14.30000,   0.00,40.00, 1, 40.00, 0, 0,   0.000,   0.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1299.781, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,-0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51663,14.30000, 1, 14.30000,   0.00,40.00, 1, 40.00, 0, 0,   0.000,   0.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1299.881, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,-0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,14.30000, 1, 14.30000,   0.00,40.00, 1, 40.00, 0, 0,   0.000,   0.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1299.981, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,-0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,14.30000, 1, 14.30000,   0.00,40.00, 1, 40.00, 0, 0,   0.000,   0.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1300.081, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,-0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,14.30000, 1, 14.30000,   0.00,40.00, 1, 40.00, 0, 0,   0.000,   0.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1300.181, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,-0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,14.30000, 1, 14.30000,   0.00,40.00, 1, 40.00, 0, 0,   0.000,   0.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1300.281, 0, 0,  -0.0000001,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,-0.00000,-0.00000,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,14.30000, 1, 14.30000,   0.00,40.00, 1, 40.00, 0, 0,   0.000,   0.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1300.381, 0, 0,  -0.0000001,  -25.13208,-25.13208,-25.13208,-25.13208,-25.13208,  0.00000,0.00000,   14.50000,-0.00000,-0.00000,  1, -25.13208,-25.13208, 1, -25.13208,  1, 13.51232,14.30000, 1, 14.30000,   0.00,40.00, 1, 40.00, 0, 0,  -5.000,  -0.038, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1300.482, 0, 0,   0.0000059,  -50.26019,-50.26019,-50.26019,-50.26019,-50.26019,  0.00000,0.00000,   14.50000,-0.07540,-0.00368,  1, -50.26019,-50.26019, 1, -50.26019,  1, 13.51232,14.22366, 1, 14.22366,   0.00,40.00, 1, 40.00, 0, 0,  -5.000,  -0.127, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1300.582, 0, 0,   0.0000182,  -75.63151,-75.63151,-75.63151,-75.63151,-75.63151,  0.00000,0.00000,   14.49905,-0.09572,-0.00821,  1, -75.63151,-75.63151, 1, -75.63151,  1, 13.51232,14.12603, 1, 14.12603,   0.00,40.00, 1, 40.00, 0, 0,  -5.000,  -0.246, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1300.682, 0, 0,   0.0000365,  -100.73964,-100.73964,-100.73964,-100.73964,-100.73964,  0.00000,0.00000,   14.49714,-0.10706,-0.01303,  1, -100.73964,-100.73964, 1, -100.73964,  1, 13.52093,14.01612, 1, 14.01612,   0.00,40.00, 1, 40.00, 12, 0,  -5.000,  -0.388, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1300.782, 0, 0,   0.0000608,  -125.83186,-125.83186,-125.83186,-125.83186,-125.83186,  0.00000,0.00000,   14.49429,-0.11124,-0.01782,  1, -125.83186,-125.83186, 1, -125.83186,  1, 13.50801,13.90108, 1, 13.90108,   0.00,40.00, 1, 40.00, 12, 0,  -5.000,  -0.548, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1300.882, 0, 0,   0.0000912,  -150.90422,-150.90422,-150.90422,-150.90422,-150.90422,  0.00000,0.00000,   14.49050,-0.11390,-0.02251,  1, -150.90422,-150.90422, 1, -150.90422,  1, 13.51663,13.78243, 1, 13.78243,   0.00,40.00, 1, 40.00, 12, 0,  -5.000,  -0.722, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1300.982, 0, 0,   0.0001277,  -175.95273,-175.95273,-175.95273,-175.95273,-175.95273,  0.00000,0.00000,   14.48575,-0.11530,-0.02704,  1, -175.95273,-175.95273, 1, -175.95273,  1, 13.51663,13.66143, 1, 13.66143,   0.00,40.00, 1, 40.00, 12, 0,  -5.000,  -0.907, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1301.082, 0, 0,   0.0001702,  -200.97348,-200.97348,-200.97348,-200.97348,-200.97348,  0.00000,0.00000,   14.48006,-0.11605,-0.03138,  1, -200.97348,-200.97348, 1, -200.97348,  1, 13.51663,13.53874, 1, 13.53874,   0.00,40.00, 1, 40.00, 12, 0,  -5.000,  -1.098, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1301.182, 0, 0,   0.0002187,  -225.96248,-225.96248,-225.96248,-225.96248,-225.96248,  0.00000,0.00000,   14.47343,-0.11648,-0.03553,  1, -225.96248,-225.96248, 1, -225.96248,  1, 13.51663,13.41469, 1, 13.41469,   0.00,40.00, 1, 40.00, 12, 0,  -5.000,  -1.294, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1301.282, 0, 0,   0.0002733,  -250.91579,-250.91579,-250.91579,-250.91579,-250.91579,  0.00000,0.00000,   14.46587,-0.11673,-0.03949,  1, -250.91579,-250.91579, 1, -250.91579,  1, 13.51232,13.28943, 1, 13.28943,   0.00,40.00, 1, 40.00, 12, 0,  -5.000,  -1.490, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1301.382, 0, 0,   0.0003339,  -275.82950,-275.82950,-275.82950,-275.82950,-275.82950,  0.00000,0.00000,   14.45735,-0.11689,-0.04327,  1, -275.82950,-275.82950, 1, -275.82950,  1, 13.51663,13.16308, 1, 13.16308,   0.00,40.00, 1, 40.00, 12, 0,  -5.000,  -1.687, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1301.482, 0, 0,   0.0004005,  -300.69965,-300.69965,-300.69965,-300.69965,-300.69965,  0.00000,0.00000,   14.44789,-0.11698,-0.04686,  1, -300.69965,-300.69965, 1, -300.69965,  1, 13.51232,13.03569, 1, 13.03569,   0.00,40.00, 1, 40.00, 12, 0,  -5.000,  -1.881, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1301.582, 0, 0,  -0.0005152,  -325.52228,-325.52228,-325.52228,-325.52228,-325.52228,  0.00000,0.00000,   14.43750,-0.11705,-0.05029,  1, -325.52228,-325.52228, 1, -325.52228,  1, 13.50801,12.90731, 1, 12.90731,   0.00,40.00, 1, 40.00, 12, 0,  -5.000,  -2.072, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1301.682, 0, 0,  -0.0004366,  -350.29355,-350.29355,-350.29355,-350.29355,-350.29355,  0.00000,0.00000,   14.42617,-0.11708,-0.05354,  1, -350.29355,-350.29355, 1, -350.29355,  1, 13.51663,12.77796, 1, 12.77796,   0.00,40.00, 1, 40.00, 12, 12,  -5.000,  -2.258, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
unit_sel,     1301.782, 0, 0,  -0.0003519,  -375.00949,-375.00949,-375.00949,-375.00949,-375.00949,  0.00000,0.00000,   14.41391,-0.11708,-0.05664,  1, -375.00949,-375.00949, 1, -375.00949,  1, 13.51232,12.64766, 1, 12.64766,   0.00,40.00, 1, 40.00, 12, 12,  -5.000,  -2.438, 1,   0.200,393.600,-393.600, 10.000,  0.005,0,
