unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  Vb,  Ib,  ioc,  voc_soc,    Vsat,dV_dyn,Voc_stat,Voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep221205,2022-12-05T06:15:17,  0.000,  0.400,0,0,7, 25.000,  9.786,  0.000, -0.029, 13.080, 13.800, -2.214, 12.000, 13.077, -1.077,  0.500,  0.490,  0.500,
mon_rep221205,2022-12-05T06:15:17,  0.400,  0.400,0,0,7, 25.000,  9.786,  0.000, -0.029, 13.080, 13.800,  0.000,  9.786, 13.077, -3.291,  0.500,  0.490,  0.500,
mon_rep221205,2022-12-05T06:15:18,  0.800,  0.400,0,0,7, 25.000,  9.786,  0.000, -0.029, 13.080, 13.800,  0.000,  9.586, 13.077, -3.491,  0.500,  0.489,  0.500,
mon_rep221205,2022-12-05T06:15:18,  1.199,  0.399,0,0,7, 25.000,  9.786,  0.000, 17.143, 13.080, 13.800,  0.000,  9.586, 13.077, -3.491,  0.500,  0.489,  0.500,
mon_rep221205,2022-12-05T06:15:18,  1.599,  0.400,0,0,7, 25.000,  9.786,  0.000, 17.143, 13.080, 13.800,  0.000,  9.586, 13.077, -3.491,  0.500,  0.489,  0.500,
mon_rep221205,2022-12-05T06:15:19,  1.999,  0.400,0,0,7, 25.000,  9.786,  0.000, 17.143, 13.080, 13.800,  0.000,  9.586, 13.077, -3.491,  0.500,  0.489,  0.500,
mon_rep221205,2022-12-05T06:15:19,  2.400,  0.401,0,0,7, 25.000,  9.786,  0.000, 17.143, 13.080, 13.800,  0.000,  9.586, 13.077, -3.491,  0.500,  0.489,  0.500,
mon_rep221205,2022-12-05T06:15:20,  2.800,  0.400,0,0,7, 25.000,  9.786,  0.000, 17.143, 13.080, 13.800,  0.000,  9.586, 13.077, -3.491,  0.500,  0.489,  0.500,
mon_rep221205,2022-12-05T06:15:20,  3.200,  0.400,0,0,7, 25.000,  9.786,  0.000, 17.143, 13.080, 13.800,  0.000,  9.586, 13.077, -3.491,  0.500,  0.489,  0.500,
mon_rep221205,2022-12-05T06:15:20,  3.599,  0.399,0,0,7, 25.000,  9.786,  0.000, 17.143, 13.080, 13.800,  0.000,  9.586, 13.077, -3.491,  0.500,  0.489,  0.500,
mon_rep221205,2022-12-05T06:15:21,  4.000,  0.401,0,0,7, 25.000,  9.786,  0.000, 17.143, 13.080, 13.800,  0.000,  9.586, 13.077, -3.491,  0.500,  0.489,  0.500,
mon_rep221205,2022-12-05T06:15:21,  4.399,  0.399,0,0,7, 25.000,  9.786,  0.000, 17.143, 13.080, 13.800,  0.000,  9.586, 13.077, -3.491,  0.500,  0.489,  0.500,
mon_rep221205,2022-12-05T06:15:22,  4.799,  0.400,0,0,7, 25.000,  9.786,  0.000, 17.143, 13.080, 13.800,  0.000,  9.586, 13.077, -3.491,  0.500,  0.489,  0.500,
mon_rep221205,2022-12-05T06:15:22,  4.899,  0.100,0,0,7, 25.000,  9.786,  0.000, 17.143, 13.080, 13.800,  0.000,  9.586, 13.077, -3.491,  0.500,  0.489,  0.500,
mon_rep221205,2022-12-05T06:15:22,  5.005,  0.106,0,0,7, 25.000,  9.786,  0.000, 17.143, 13.080, 13.800,  0.000,  9.586, 13.077, -3.491,  0.500,  0.489,  0.500,
mon_rep221205,2022-12-05T06:15:22,  5.105,  0.100,0,0,7, 25.000,  9.786,  0.000, 17.143, 13.080, 13.800,  0.000,  9.586, 13.077, -3.491,  0.500,  0.489,  0.500,
mon_rep221205,2022-12-05T06:15:22,  5.205,  0.100,0,0,7, 25.000,  9.786,  0.000, 17.143, 13.080, 13.800,  0.000,  9.586, 13.077, -3.491,  0.500,  0.489,  0.500,
mon_rep221205,2022-12-05T06:15:22,  5.305,  0.100,0,0,7, 25.000,  9.786,  0.000, 17.143, 13.080, 13.800,  0.000,  9.586, 13.077, -3.491,  0.500,  0.489,  0.500,
mon_rep221205,2022-12-05T06:15:22,  5.405,  0.100,0,0,7, 25.000,  9.786,  0.000, 17.143, 13.080, 13.800,  0.000,  9.586, 13.077, -3.491,  0.500,  0.489,  0.500,
mon_rep221205,2022-12-05T06:15:22,  5.505,  0.100,0,0,7, 25.000,  9.786,  0.000, 17.143, 13.080, 13.800,  0.000,  9.586, 13.077, -3.491,  0.500,  0.489,  0.500,
mon_rep221205,2022-12-05T06:15:22,  5.605,  0.100,0,0,7, 25.000,  9.786,  0.000, 17.143, 13.080, 13.800,  0.000,  9.586, 13.077, -3.491,  0.500,  0.489,  0.500,
mon_rep221205,2022-12-05T06:15:22,  5.705,  0.100,0,0,7, 25.000,  9.786,  0.000, 17.143, 13.080, 13.800,  0.000,  9.586, 13.077, -3.491,  0.500,  0.489,  0.500,
mon_rep221205,2022-12-05T06:15:23,  5.805,  0.100,0,0,7, 25.000,  9.786,  0.000, 17.143, 13.080, 13.800,  0.000,  9.586, 13.077, -3.491,  0.500,  0.489,  0.500,
mon_rep221205,2022-12-05T06:15:23,  5.905,  0.100,0,0,7, 25.000,  9.786,  0.000, 17.143, 13.080, 13.800,  0.000,  9.586, 13.077, -3.491,  0.500,  0.489,  0.500,
mon_rep221205,2022-12-05T06:15:23,  6.005,  0.100,0,0,7, 25.000,  9.786,  0.000, 17.143, 13.080, 13.800,  0.000,  9.586, 13.077, -3.491,  0.500,  0.489,  0.500,
mon_rep221205,2022-12-05T06:15:23,  6.105,  0.100,0,0,7, 25.000,  9.786,  0.000, 17.143, 13.080, 13.800,  0.000,  9.586, 13.077, -3.491,  0.500,  0.489,  0.500,
mon_rep221205,2022-12-05T06:15:23,  6.205,  0.100,0,0,7, 25.000,  9.786,  0.000, 17.143, 13.080, 13.800,  0.000,  9.586, 13.077, -3.491,  0.500,  0.489,  0.500,
mon_rep221205,2022-12-05T06:15:23,  6.305,  0.100,0,0,7, 25.000,  9.786,  0.000, 17.143, 13.080, 13.800,  0.000,  9.586, 13.077, -3.491,  0.500,  0.489,  0.500,
mon_rep221205,2022-12-05T06:15:23,  6.405,  0.100,0,0,7, 25.000,  9.786,  0.000, 17.143, 13.080, 13.800,  0.000,  9.586, 13.077, -3.491,  0.500,  0.489,  0.500,
