fltb,  date,                time,    Tb_h, vb_h, ibah, ibnh, Tb, vb, ib, soc, soc_ekf, voc, voc_stat, e_w_f, fltw, falw,
unit_f, 1970-01-01T01:23:34, 5014,   0.000,  20.448,  45.867,  45.867,  40.000,  20.448,  45.867,  0.9894,  0.9892,  13.436,  13.283,  -0.032, 0, 0,
unit_f, 1970-01-01T01:23:43, 5023,   0.000,   9.435, -17.248, -17.248,  40.000,   9.435, -17.248,  0.9947,  0.9940,  13.526,  13.828,   0.021, 0, 0,
unit_f, 1970-01-01T01:23:53, 5033,   0.000,   3.108,  15.238,  15.238,  40.000,   3.108,  15.238,  0.9531,  0.9457,  12.853,  13.172,  -0.026, 0, 0,
unit_f, 1970-01-01T01:24:02, 5042,   0.000,  11.247, -49.447, -49.447,  40.000,  11.247, -49.447,  0.9230,  0.9111,  12.747,  13.078,   0.087, 0, 0,
unit_f, 1970-01-01T01:24:12, 5052,   0.000,  22.047,  -0.278,  -0.278,  40.000,  22.047,  -0.278,  0.9467,  0.9379,  13.299,  13.133,   0.090, 0, 0,
unit_f, 1970-01-01T01:24:21, 5061,   0.000,  20.108, -49.085, -49.085,  40.000,  20.108, -49.085,  0.9909,  0.9892,  13.502,  13.349,  -0.038, 0, 0,
unit_f, 1970-01-01T01:24:31, 5071,   0.000,  14.873,   0.000,   0.000,  40.000,  14.873,   0.000,  0.9996,  0.9976,  14.147,  14.015,   0.266, 0, 0,
