unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  Vb,  Ib,  ioc,  voc_soc,    Vsat,dV_dyn,Voc_stat,Voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep221121,2022-11-21T04:37:17, -5.403,  0.103,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:17, -5.300,  0.103,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:17, -5.200,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:17, -5.100,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:17, -5.000,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:17, -4.900,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:17, -4.800,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:17, -4.700,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:17, -4.600,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:18, -4.500,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:18, -4.400,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:18, -4.300,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:18, -4.200,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:18, -4.100,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:18, -4.000,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:18, -3.900,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:18, -3.800,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:18, -3.700,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:18, -3.600,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:19, -3.500,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:19, -3.400,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:19, -3.300,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:19, -3.200,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:19, -3.100,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:19, -3.000,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:19, -2.900,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:19, -2.800,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:19, -2.700,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:19, -2.600,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:20, -2.500,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:20, -2.400,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:20, -2.300,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:20, -2.200,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:20, -2.100,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:20, -2.000,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:20, -1.900,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:20, -1.800,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:20, -1.700,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:20, -1.600,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:21, -1.500,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:21, -1.400,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:21, -1.300,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:21, -1.200,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:21, -1.100,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:21, -1.000,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:21, -0.900,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:21, -0.800,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:21, -0.700,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:21, -0.600,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:22, -0.500,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:22, -0.400,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:22, -0.300,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:22, -0.200,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:22, -0.100,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:22,  0.000,  0.100,1,0,15, 40.000, 14.300,  0.000,-16.216, 14.500, 13.860,  0.000, 14.500, 14.500,  0.000,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:22,  0.100,  0.100,1,0,15, 40.000, 14.300,-25.132,-16.216, 14.500, 13.860, -0.075, 14.575, 14.478,  0.097,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:22,  0.201,  0.101,1,0,15, 40.000, 14.224,-50.260,-16.216, 14.499, 13.860, -0.171, 14.595, 14.478,  0.097,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:22,  0.301,  0.100,1,0,15, 40.000, 14.126,-75.632,-16.216, 14.497, 13.860, -0.278, 14.604, 14.478,  0.097,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:22,  0.401,  0.100,1,0,15, 40.000, 14.016,-100.740,-16.217, 14.494, 13.860, -0.389, 14.606, 14.478,  0.097,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:23,  0.501,  0.100,1,0,15, 40.000, 13.901,-125.832,-16.217, 14.490, 13.860, -0.503, 14.604, 14.478,  0.097,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:23,  0.601,  0.100,1,0,15, 40.000, 13.782,-150.904,-16.217, 14.486, 13.860, -0.619, 14.601, 14.478,  0.097,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:23,  0.701,  0.100,1,0,15, 40.000, 13.661,-175.953,-16.217, 14.480, 13.860, -0.735, 14.596, 14.478,  0.097,  1.000,  1.000,  1.000,
mon_rep221121,2022-11-21T04:37:23,  0.801,  0.100,1,0,15, 40.000, 13.539,-200.973,-16.218, 14.473, 13.860, -0.851, 14.590, 14.478,  0.097,  1.000,  1.000,  1.000,
