unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  Vb,  Ib,  ioc,  voc_soc,    Vsat,dV_dyn,Voc_stat,Voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep221004,2022-10-04T03:51:38, -5.100,  0.100,0,0,7, 25.000, 13.080,  0.000,-21.390, 13.080, 13.800,  0.000, 13.280, 13.080,  0.200,  0.500,  0.500,  0.500,
mon_rep221004,2022-10-04T03:51:38, -5.000,  0.100,0,0,7, 25.000, 13.080,  0.000,-21.429, 13.080, 13.800,  0.000, 13.280, 13.080,  0.200,  0.500,  0.500,  0.500,
mon_rep221004,2022-10-04T03:51:38, -4.900,  0.100,0,0,7, 25.000, 13.080,  0.000,-21.429, 13.080, 13.800,  0.000, 13.280, 13.080,  0.200,  0.500,  0.500,  0.500,
mon_rep221004,2022-10-04T03:51:39, -4.800,  0.100,0,0,7, 25.000, 13.080,  0.000,-21.429, 13.080, 13.800,  0.000, 13.280, 13.080,  0.200,  0.500,  0.500,  0.500,
mon_rep221004,2022-10-04T03:51:39, -4.700,  0.100,0,0,7, 25.000, 13.080,  0.000,-21.429, 13.080, 13.800,  0.000, 13.280, 13.080,  0.200,  0.500,  0.500,  0.500,
mon_rep221004,2022-10-04T03:51:39, -4.600,  0.100,0,0,7, 25.000, 13.080,  0.000,-21.429, 13.080, 13.800,  0.000, 13.280, 13.080,  0.200,  0.500,  0.500,  0.500,
mon_rep221004,2022-10-04T03:51:39, -4.500,  0.100,0,0,7, 25.000, 13.080,  0.000,-21.429, 13.080, 13.800,  0.000, 13.280, 13.080,  0.200,  0.500,  0.500,  0.500,
mon_rep221004,2022-10-04T03:51:39, -4.400,  0.100,0,0,7, 25.000, 13.080,  0.000,-21.429, 13.080, 13.800,  0.000, 13.280, 13.080,  0.200,  0.500,  0.500,  0.500,
mon_rep221004,2022-10-04T03:51:39, -4.300,  0.100,0,0,7, 25.000, 13.080,  0.000,-21.429, 13.080, 13.800,  0.000, 13.280, 13.080,  0.200,  0.500,  0.500,  0.500,
mon_rep221004,2022-10-04T03:51:39, -4.200,  0.100,0,0,7, 25.000, 13.080,  0.000,-21.429, 13.080, 13.800,  0.000, 13.280, 13.080,  0.200,  0.500,  0.500,  0.500,
mon_rep221004,2022-10-04T03:51:39, -4.100,  0.100,0,0,7, 25.000, 13.080,  0.000,-21.429, 13.080, 13.800,  0.000, 13.280, 13.080,  0.200,  0.500,  0.500,  0.500,
mon_rep221004,2022-10-04T03:51:39, -4.000,  0.100,0,0,7, 25.000, 13.080,  0.000,-21.429, 13.080, 13.800,  0.000, 13.280, 13.080,  0.200,  0.500,  0.500,  0.500,
mon_rep221004,2022-10-04T03:51:39, -3.900,  0.100,0,0,7, 25.000, 13.080,  0.000,-21.429, 13.080, 13.800,  0.000, 13.280, 13.080,  0.200,  0.500,  0.500,  0.500,
mon_rep221004,2022-10-04T03:51:40, -3.800,  0.100,0,0,7, 25.000, 13.080,  0.000,-21.423, 13.080, 13.800,  0.000, 13.280, 13.080,  0.200,  0.500,  0.500,  0.500,
mon_rep221004,2022-10-04T03:51:40, -3.700,  0.100,0,0,7, 25.000, 13.080,  0.000,-21.418, 13.080, 13.800,  0.000, 13.280, 13.080,  0.200,  0.500,  0.500,  0.500,
mon_rep221004,2022-10-04T03:51:40, -3.600,  0.100,0,0,7, 25.000, 13.080,  0.000,-21.412, 13.080, 13.800,  0.000, 13.280, 13.080,  0.200,  0.500,  0.500,  0.500,
mon_rep221004,2022-10-04T03:51:40, -3.500,  0.100,0,0,7, 25.000, 13.080,  0.000,-21.407, 13.080, 13.800,  0.000, 13.280, 13.080,  0.200,  0.500,  0.500,  0.500,
mon_rep221004,2022-10-04T03:51:40, -3.400,  0.100,0,0,7, 25.000, 13.080,  0.000,-21.401, 13.080, 13.800,  0.000, 13.280, 13.080,  0.200,  0.500,  0.500,  0.500,
mon_rep221004,2022-10-04T03:51:40, -3.300,  0.100,0,0,7, 25.000, 13.080,  0.000,-21.396, 13.080, 13.800,  0.000, 13.280, 13.080,  0.200,  0.500,  0.500,  0.500,
mon_rep221004,2022-10-04T03:51:40, -3.200,  0.100,0,0,7, 25.000, 13.080,  0.000,-21.390, 13.080, 13.800,  0.000, 13.280, 13.080,  0.200,  0.500,  0.500,  0.500,
mon_rep221004,2022-10-04T03:51:40, -3.100,  0.100,0,0,7, 25.000, 13.080,  0.000,-21.385, 13.080, 13.800,  0.000, 13.279, 13.080,  0.199,  0.500,  0.500,  0.500,
mon_rep221004,2022-10-04T03:51:40, -3.000,  0.100,0,0,7, 25.000, 13.080,  0.000,-21.379, 13.080, 13.800,  0.000, 13.279, 13.080,  0.199,  0.500,  0.500,  0.500,
mon_rep221004,2022-10-04T03:51:40, -2.900,  0.100,0,0,7, 25.000, 13.080,  0.000,-21.374, 13.080, 13.800,  0.000, 13.279, 13.080,  0.199,  0.500,  0.500,  0.500,
mon_rep221004,2022-10-04T03:51:41, -2.800,  0.100,0,0,7, 25.000, 13.080,  0.000,-21.368, 13.080, 13.800,  0.000, 13.279, 13.080,  0.199,  0.500,  0.500,  0.500,
mon_rep221004,2022-10-04T03:51:41, -2.700,  0.100,0,0,7, 25.000, 13.080,  0.000,-21.363, 13.080, 13.800,  0.000, 13.279, 13.080,  0.199,  0.500,  0.500,  0.500,
