unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep230306,2023-03-06T05:53:34, -3.103,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:34, -3.003,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:34, -2.900,  0.103,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:34, -2.800,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:34, -2.700,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:34, -2.600,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:34, -2.500,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:35, -2.400,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:35, -2.300,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:35, -2.200,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:35, -2.100,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:35, -2.000,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:35, -1.900,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:35, -1.800,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:35, -1.700,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:35, -1.600,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:35, -1.500,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:36, -1.400,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:36, -1.300,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:36, -1.200,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:36, -1.100,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:36, -1.000,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:36, -0.900,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:36, -0.800,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:36, -0.700,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:36, -0.600,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:36, -0.500,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:37, -0.400,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:37, -0.300,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:37, -0.200,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:37, -0.100,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:37,  0.000,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:37,  0.100,  0.100,0,0,247, 25.000, 13.152, 50.000,  0.000, 13.152, 13.850,  0.691, 12.461, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:37,  0.200,  0.100,0,0,247, 25.000, 13.152, 50.000,  0.000, 13.152, 13.850,  0.692, 12.460, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:37,  0.300,  0.100,0,0,247, 25.000, 13.152, 50.000,  0.000, 13.152, 13.850,  0.693, 12.459, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:37,  0.401,  0.101,0,0,247, 25.000, 13.152, 50.000,  0.001, 13.152, 13.850,  0.694, 12.458, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:37,  0.501,  0.100,0,0,247, 25.000, 13.152, 50.000,  0.001, 13.152, 13.850,  0.695, 12.456, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:38,  0.601,  0.100,0,0,247, 25.000, 13.152, 50.000,  0.001, 13.152, 13.850,  0.696, 12.455, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:38,  0.701,  0.100,0,0,247, 25.000, 13.152, 50.000,  0.002, 13.152, 13.850,  0.698, 12.454, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:38,  0.801,  0.100,0,0,247, 25.000, 13.152, 50.000,  0.002, 13.152, 13.850,  0.699, 12.453, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:38,  0.901,  0.100,0,0,247, 25.000, 13.152, 50.000,  0.002, 13.152, 13.850,  0.700, 12.451, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:38,  1.001,  0.100,0,0,247, 25.000, 13.152, 50.000,  0.002, 13.152, 13.850,  0.701, 12.450, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:38,  1.100,  0.099,0,0,247, 25.000, 13.152, 50.000,  0.003, 13.152, 13.850,  0.702, 12.449, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:38,  1.201,  0.101,0,0,247, 25.000, 13.152, 50.000,  0.003, 13.152, 13.850,  0.703, 12.448, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:38,  1.301,  0.100,0,0,247, 25.000, 13.152, 50.000,  0.003, 13.152, 13.850,  0.704, 12.446, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:38,  1.401,  0.100,0,0,247, 25.000, 13.152, 50.000,  0.003, 13.152, 13.850,  0.705, 12.445, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:38,  1.500,  0.099,0,0,247, 25.000, 13.152, 50.000,  0.004, 13.152, 13.850,  0.707, 12.444, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:39,  1.601,  0.101,0,0,247, 25.000, 13.152, 50.000,  0.004, 13.152, 13.850,  0.708, 12.443, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:39,  1.701,  0.100,0,0,247, 25.000, 13.152, 50.000,  0.004, 13.152, 13.850,  0.709, 12.442, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:39,  1.801,  0.100,0,0,247, 25.000, 13.152, 50.000,  0.004, 13.152, 13.850,  0.710, 12.440, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:39,  1.901,  0.100,0,0,247, 25.000, 13.152, 50.000,  0.005, 13.152, 13.850,  0.711, 12.439, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:39,  2.001,  0.100,0,0,247, 25.000, 13.152, 50.000,  0.005, 13.152, 13.850,  0.712, 12.438, 13.152, -0.714,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:39,  2.101,  0.100,0,0,247, 25.000, 13.152, 50.000,  0.005, 13.152, 13.850,  0.713, 12.437, 13.152, -0.714,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:39,  2.201,  0.100,0,0,247, 25.000, 13.152, 50.000,  0.005, 13.152, 13.850,  0.714, 12.436, 13.152, -0.714,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:39,  2.300,  0.099,0,0,247, 25.000, 13.152, 50.000,  0.006, 13.152, 13.850,  0.715, 12.434, 13.152, -0.714,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:39,  2.400,  0.100,0,0,247, 25.000, 13.152, 50.000,  0.006, 13.152, 13.850,  0.716, 12.433, 13.152, -0.714,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:39,  2.501,  0.101,0,0,247, 25.000, 13.152, 50.000,  0.006, 13.152, 13.850,  0.717, 12.432, 13.152, -0.714,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:40,  2.601,  0.100,0,0,247, 25.000, 13.152, 50.000,  0.006, 13.152, 13.850,  0.718, 12.431, 13.152, -0.714,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:40,  2.701,  0.100,0,0,247, 25.000, 13.152, 50.000,  0.007, 13.152, 13.850,  0.720, 12.430, 13.152, -0.714,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:40,  2.801,  0.100,0,0,247, 25.000, 13.152, 50.000,  0.007, 13.152, 13.850,  0.721, 12.429, 13.152, -0.714,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:40,  2.901,  0.100,0,0,247, 25.000, 13.152, 50.000,  0.007, 13.152, 13.850,  0.722, 12.427, 13.152, -0.714,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:40,  3.001,  0.100,0,0,247, 25.000, 13.152, 50.000,  0.007, 13.152, 13.850,  0.723, 12.426, 13.152, -0.714,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:40,  3.101,  0.100,0,0,247, 25.000, 13.152, 50.000,  0.007, 13.152, 13.850,  0.724, 12.425, 13.152, -0.714,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:40,  3.200,  0.099,0,0,247, 25.000, 13.152, 50.000,  0.008, 13.152, 13.850,  0.725, 12.424, 13.152, -0.714,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:40,  3.301,  0.101,0,0,247, 25.000, 13.152, 50.000,  0.008, 13.152, 13.850,  0.726, 12.423, 13.152, -0.714,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:40,  3.401,  0.100,0,0,247, 25.000, 13.152, 50.000,  0.008, 13.152, 13.850,  0.727, 12.422, 13.152, -0.714,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:40,  3.501,  0.100,0,0,247, 25.000, 13.152, 50.000,  0.008, 13.152, 13.850,  0.728, 12.421, 13.152, -0.714,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:41,  3.601,  0.100,0,0,247, 25.000, 13.152, 50.000,  0.009, 13.152, 13.850,  0.729, 12.420, 13.152, -0.714,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:41,  3.701,  0.100,0,0,247, 25.000, 13.152, 50.000,  0.009, 13.152, 13.850,  0.730, 12.418, 13.152, -0.714,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:41,  3.801,  0.100,0,0,247, 25.000, 13.152, 50.000,  0.009, 13.152, 13.850,  0.731, 12.417, 13.152, -0.714,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:41,  3.900,  0.099,0,0,247, 25.000, 13.152, 50.000,  0.009, 13.152, 13.850,  0.732, 12.416, 13.152, -0.714,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:41,  4.000,  0.100,0,0,247, 25.000, 13.152, 50.000,  0.010, 13.152, 13.850,  0.733, 12.415, 13.152, -0.714,  0.500,  0.500,  0.500,
mon_rep230306,2023-03-06T05:53:41,  4.101,  0.101,0,0,247, 25.000, 13.152, 50.000,  0.010, 13.152, 13.850,  0.734, 12.414, 13.152, -0.738,  0.500,  0.501,  0.501,
mon_rep230306,2023-03-06T05:53:41,  4.200,  0.099,0,0,247, 25.000, 13.152, 50.000,  0.010, 13.152, 13.850,  0.735, 12.413, 13.152, -0.738,  0.500,  0.501,  0.501,
mon_rep230306,2023-03-06T05:53:41,  4.301,  0.101,0,0,247, 25.000, 13.152, 50.000,  0.010, 13.152, 13.850,  0.736, 12.412, 13.152, -0.738,  0.500,  0.501,  0.501,
mon_rep230306,2023-03-06T05:53:41,  4.400,  0.099,0,0,247, 25.000, 13.152, 50.000,  0.011, 13.152, 13.850,  0.737, 12.411, 13.152, -0.738,  0.500,  0.501,  0.501,
mon_rep230306,2023-03-06T05:53:41,  4.501,  0.101,0,0,247, 25.000, 13.152, 50.000,  0.011, 13.152, 13.850,  0.738, 12.410, 13.152, -0.738,  0.500,  0.501,  0.501,
mon_rep230306,2023-03-06T05:53:42,  4.600,  0.099,0,0,247, 25.000, 13.152, 50.000,  0.011, 13.152, 13.850,  0.739, 12.409, 13.152, -0.738,  0.500,  0.501,  0.501,
mon_rep230306,2023-03-06T05:53:42,  4.701,  0.101,0,0,247, 25.000, 13.152, 50.000,  0.011, 13.152, 13.850,  0.740, 12.407, 13.152, -0.738,  0.500,  0.501,  0.501,
mon_rep230306,2023-03-06T05:53:42,  4.801,  0.100,0,0,247, 25.000, 13.152, 50.000,  0.012, 13.152, 13.850,  0.741, 12.406, 13.152, -0.738,  0.500,  0.501,  0.501,
mon_rep230306,2023-03-06T05:53:42,  4.900,  0.099,0,0,247, 25.000, 13.152, 50.000,  0.012, 13.152, 13.850,  0.742, 12.405, 13.152, -0.738,  0.500,  0.501,  0.501,
mon_rep230306,2023-03-06T05:53:42,  5.001,  0.101,0,0,247, 25.000, 13.152, 50.000,  0.012, 13.152, 13.850,  0.743, 12.404, 13.152, -0.738,  0.500,  0.501,  0.501,
mon_rep230306,2023-03-06T05:53:42,  5.100,  0.099,0,0,247, 25.000, 13.152, 50.000,  0.012, 13.152, 13.850,  0.744, 12.403, 13.152, -0.738,  0.500,  0.501,  0.501,
mon_rep230306,2023-03-06T05:53:42,  5.200,  0.100,0,0,247, 25.000, 13.152, 50.000,  0.013, 13.152, 13.850,  0.745, 12.402, 13.152, -0.738,  0.500,  0.501,  0.501,
mon_rep230306,2023-03-06T05:53:42,  5.301,  0.101,0,0,247, 25.000, 13.152, 50.000,  0.013, 13.152, 13.850,  0.746, 12.401, 13.152, -0.738,  0.500,  0.501,  0.501,
mon_rep230306,2023-03-06T05:53:42,  5.400,  0.099,0,0,247, 25.000, 13.152, 50.000,  0.013, 13.152, 13.850,  0.747, 12.400, 13.152, -0.738,  0.500,  0.501,  0.501,
