unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep221224,2022-12-24T12:32:23,-10.454,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.041, 13.185, -0.143,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:23,-10.354,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:23,-10.219,  0.135,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:23,-10.119,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:23,-10.019,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:23, -9.919,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:23, -9.819,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:23, -9.719,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:23, -9.619,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:24, -9.519,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:24, -9.419,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:24, -9.319,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:24, -9.219,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:24, -9.119,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:24, -8.982,  0.137,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:24, -8.882,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:24, -8.782,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:24, -8.682,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:24, -8.582,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:25, -8.482,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:25, -8.382,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:25, -8.282,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:25, -8.182,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:25, -8.082,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:25, -7.982,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:25, -7.882,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:25, -7.746,  0.136,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:25, -7.646,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:25, -7.546,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:26, -7.446,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:26, -7.346,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:26, -7.246,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:26, -7.146,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:26, -7.046,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:26, -6.946,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:26, -6.846,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:26, -6.746,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:26, -6.646,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:27, -6.510,  0.136,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:27, -6.410,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:27, -6.310,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:27, -6.210,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:27, -6.110,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:27, -6.010,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:27, -5.910,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:27, -5.810,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:27, -5.710,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:27, -5.610,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:28, -5.510,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:28, -5.382,  0.128,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:28, -5.245,  0.137,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:28, -5.145,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:28, -5.045,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:28, -4.945,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:28, -4.845,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:28, -4.745,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:28, -4.645,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:28, -4.545,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
mon_rep221224,2022-12-24T12:32:29, -4.445,  0.100,0,0,7,  7.000, 13.218,  0.000, -0.081, 13.185, 13.728,  0.000, 13.219, 13.185,  0.034,  0.910,  0.910,  0.910,
