unit_s,c_time,res,user_sel,   cc_dif,  ibmh,ibnh,ibmm,ibnm,ibm,   ib_diff, ib_diff_f,    voc_soc,e_w,e_w_f,  ib_sel_stat,ib_h,ib_s,mib,ib, vb_sel,vb_h,vb_s,mvb,vb,  Tb_h,Tb_s,mtb,Tb_f,   fltw, falw, ib_rate, ib_quiet, tb_sel, ccd_thr, ewh_thr, ewl_thr, ibd_thr, ibq_thr, preserving,
unit_sel,      351.311, 0, 0,  -0.0000002,  -13.68757,0.18171,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,0.00000,0.00000,  1, -13.68757,0.00000, 1, 0.00000,  1, 13.49940,14.20000, 1, 14.20000,   0.00,25.00, 1, 25.00, 0, 0,  -0.194,  -0.100, 1, 200.000,393.600,-393.600, 10.000,  0.005,0,
unit_sel,      351.413, 0, 0,  -0.0000002,  -13.62065,0.18171,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,0.00000,0.00000,  1, -13.62065,0.00000, 1, 0.00000,  1, 13.50371,14.20000, 1, 14.20000,   0.00,25.00, 1, 25.00, 0, 0,   0.482,  -0.094, 1, 200.000,393.600,-393.600, 10.000,  0.005,0,
unit_sel,      351.539, 0, 0,  -0.0000002,  -13.78796,0.18171,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,0.00000,0.00000,  1, -13.78796,0.00000, 1, 0.00000,  1, 13.50801,14.20000, 1, 14.20000,   0.00,25.00, 1, 25.00, 0, 0,   0.185,  -0.084, 1, 200.000,393.600,-393.600, 10.000,  0.005,0,
unit_sel,      351.639, 0, 0,  -0.0000002,  -13.62065,0.18171,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,0.00000,0.00000,  1, -13.62065,0.00000, 1, 0.00000,  1, 13.50371,14.20000, 1, 14.20000,   0.00,25.00, 1, 25.00, 0, 0,   0.170,  -0.072, 1, 200.000,393.600,-393.600, 10.000,  0.005,0,
unit_sel,      351.739, 0, 0,  -0.0000002,  -13.65411,0.18171,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,0.00000,0.00000,  1, -13.65411,0.00000, 1, 0.00000,  1, 13.50801,14.20000, 1, 14.20000,   0.00,25.00, 1, 25.00, 0, 0,   0.364,  -0.060, 1, 200.000,393600.000,-393.600, 10.000,  0.005,0,
unit_sel,      351.839, 0, 0,  -0.0000002,  -13.65411,0.18171,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,0.00000,0.00000,  1, -13.65411,0.00000, 1, 0.00000,  1, 13.50371,14.20000, 1, 14.20000,   0.00,25.00, 1, 25.00, 0, 0,   0.239,  -0.046, 1, 200.000,393600.000,-393600.000, 10.000,  0.005,0,
unit_sel,      351.939, 0, 0,  -0.0000002,  -13.68757,0.18171,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,0.00000,0.00000,  1, -13.68757,0.00000, 1, 0.00000,  1, 13.50371,14.20000, 1, 14.20000,   0.00,25.00, 1, 25.00, 0, 0,   0.133,  -0.034, 1, 200000.000,393600.000,-393600.000, 10.000,  0.005,0,
unit_sel,      352.039, 0, 0,  -0.0000002,  -13.75450,0.18171,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,0.00000,0.00000,  1, -13.75450,0.00000, 1, 0.00000,  1, 13.50801,14.20000, 1, 14.20000,   0.00,25.00, 1, 25.00, 0, 0,  -0.075,  -0.024, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      352.138, 0, 0,  -0.0000002,  -13.72104,0.09280,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,0.00000,0.00000,  1, -13.72104,0.00000, 1, 0.00000,  1, 13.50801,14.20000, 1, 14.20000,   0.00,25.00, 1, 25.00, 0, 0,  -0.283,  -0.018, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      352.239, 0, 0,  -0.0000002,  -13.72104,0.09280,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.50000,0.00000,0.00000,  1, -13.72104,0.00000, 1, 0.00000,  1, 13.50801,14.20000, 1, 14.20000,   0.00,25.00, 1, 25.00, 0, 0,  -0.329,  -0.016, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
