unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  Vb,  Ib,  ioc,  voc_soc,    Vsat,dV_dyn,Voc_stat,Voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep221122,2022-11-22T05:31:02,-10.762,  0.159,0,0,7, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep221122,2022-11-22T05:31:03,-10.603,  0.159,0,0,7, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep221122,2022-11-22T05:31:03,-10.500,  0.103,0,0,7, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep221122,2022-11-22T05:31:03,-10.400,  0.100,0,0,7, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep221122,2022-11-22T05:31:03,-10.300,  0.100,0,0,7, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep221122,2022-11-22T05:31:03,-10.200,  0.100,0,0,7, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep221122,2022-11-22T05:31:03,-10.100,  0.100,0,0,7, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep221122,2022-11-22T05:31:03,-10.000,  0.100,0,0,7, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep221122,2022-11-22T05:31:03, -9.900,  0.100,0,0,7, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep221122,2022-11-22T05:31:03, -9.800,  0.100,0,0,7, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep221122,2022-11-22T05:31:04, -9.700,  0.100,0,0,7, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep221122,2022-11-22T05:31:04, -9.600,  0.100,0,0,7, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep221122,2022-11-22T05:31:04, -9.500,  0.100,0,0,7, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep221122,2022-11-22T05:31:04, -9.400,  0.100,0,0,7, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep221122,2022-11-22T05:31:04, -9.300,  0.100,0,0,7, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep221122,2022-11-22T05:31:04, -9.200,  0.100,0,0,7, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep221122,2022-11-22T05:31:04, -9.100,  0.100,0,0,7, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep221122,2022-11-22T05:31:04, -9.000,  0.100,0,0,7, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep221122,2022-11-22T05:31:04, -8.900,  0.100,0,0,7, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep221122,2022-11-22T05:31:04, -8.800,  0.100,0,0,7, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep221122,2022-11-22T05:31:05, -8.700,  0.100,0,0,7, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep221122,2022-11-22T05:31:05, -8.600,  0.100,0,0,7, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep221122,2022-11-22T05:31:05, -8.500,  0.100,0,0,7, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
mon_rep221122,2022-11-22T05:31:05, -8.400,  0.100,0,0,7, 25.000, 11.000,  0.000,  0.000, 11.000, 13.800,  0.000, 11.000, 11.000,  0.000,  0.050,  0.050,  0.050,
