unit_s,c_time,res,user_sel,   cc_dif,  ibmh,ibnh,ibmm,ibnm,ibm,   ib_diff, ib_diff_f,    voc_soc,e_w,e_w_f,  ib_sel,Ib_h,Ib_s,mib,Ib, vb_sel,Vb_h,Vb_s,mvb,Vb,  Tb_h,Tb_s,mtb,Tb_f,   fltw, falw, ib_rate, ib_quiet, tb_sel, ccd_thr, ewh_thr, ewl_thr, ibd_thr, ibq_thr, preserving,
unit_sel,      851.694, 0, 1,  -0.0121607,  9.70000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,3.29377,3.29377,  1, 9.70000,0.00000, 1, 0.00000,  1, 4.95630,9.78623, 1, 9.78623,   0.00,25.00, 1, 25.00, 162, 2,  -0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel,      851.794, 0, 1,  -0.0121607,  9.70000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,3.29377,3.29377,  1, 9.70000,0.00000, 1, 0.00000,  1, 4.97352,9.78623, 1, 9.78623,   0.00,25.00, 1, 25.00, 162, 2,  -0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel,      851.894, 0, 1,  -0.0121607,  9.70000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,3.29377,3.29377,  1, 9.70000,0.00000, 1, 0.00000,  1, 4.99505,9.78623, 1, 9.78623,   0.00,25.00, 1, 25.00, 162, 2,  -0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel,      851.994, 0, 1,  -0.0121607,  9.70000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,3.29377,3.29377,  1, 9.70000,0.00000, 1, 0.00000,  1, 4.95199,9.78623, 1, 9.78623,   0.00,25.00, 1, 25.00, 162, 2,  -0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel,      852.094, 0, 1,  -0.0121607,  9.70000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,3.29377,3.29377,  1, 9.70000,0.00000, 1, 0.00000,  1, 4.94338,9.78623, 1, 9.78623,   0.00,25.00, 1, 25.00, 162, 2,  -0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel,      852.194, 0, 1,  -0.0121607,  9.70000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,3.29377,3.29377,  1, 9.70000,0.00000, 1, 0.00000,  1, 4.95199,9.78623, 1, 9.78623,   0.00,25.00, 1, 25.00, 162, 2,  -0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel,      852.294, 0, 1,  -0.0121607,  9.70000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,3.29377,3.29377,  1, 9.70000,0.00000, 1, 0.00000,  1, 4.93907,9.78623, 1, 9.78623,   0.00,25.00, 1, 25.00, 162, 2,  -0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel,      852.394, 0, 1,  -0.0121607,  9.70000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,3.29377,3.29377,  1, 9.70000,0.00000, 1, 0.00000,  1, 4.97783,9.78623, 1, 9.78623,   0.00,25.00, 1, 25.00, 162, 2,  -0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel,      852.494, 0, 1,  -0.0121607,  9.70000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,3.29377,3.29377,  1, 9.70000,0.00000, 1, 0.00000,  1, 4.97783,9.78623, 1, 9.78623,   0.00,25.00, 1, 25.00, 162, 2,  -0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel,      852.594, 0, 1,  -0.0121607,  9.70000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,3.29377,3.29377,  1, 9.70000,0.00000, 1, 0.00000,  1, 4.98644,9.78623, 1, 9.78623,   0.00,25.00, 1, 25.00, 162, 2,  -0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel,      852.694, 0, 1,  -0.0121607,  9.70000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,3.29377,3.29377,  1, 9.70000,0.00000, 1, 0.00000,  1, 4.97783,9.78623, 1, 9.78623,   0.00,25.00, 1, 25.00, 162, 2,  -0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel,      852.794, 0, 1,  -0.0121607,  9.70000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,3.29377,3.29377,  1, 9.70000,0.00000, 1, 0.00000,  1, 4.96060,9.78623, 1, 9.78623,   0.00,25.00, 1, 25.00, 162, 2,  -0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel,      852.894, 0, 1,  -0.0121607,  9.70000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,3.29377,3.29377,  1, 9.70000,0.00000, 1, 0.00000,  1, 4.94769,9.78623, 1, 9.78623,   0.00,25.00, 1, 25.00, 162, 2,  -0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel,      852.994, 0, 1,  -0.0121607,  9.70000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,3.29377,3.29377,  1, 9.70000,0.00000, 1, 0.00000,  1, 4.93477,9.78623, 1, 9.78623,   0.00,25.00, 1, 25.00, 162, 2,  -0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel,      853.094, 0, 1,  -0.0121607,  9.70000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,3.29377,3.29377,  1, 9.70000,0.00000, 1, 0.00000,  1, 5.00366,9.78623, 1, 9.78623,   0.00,25.00, 1, 25.00, 162, 2,  -0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel,      853.194, 0, 1,  -0.0121607,  9.70000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,3.29377,3.29377,  1, 9.70000,0.00000, 1, 0.00000,  1, 4.96922,9.78623, 1, 9.78623,   0.00,25.00, 1, 25.00, 162, 2,  -0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel,      853.294, 0, 1,  -0.0121607,  9.70000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,3.29377,3.29377,  1, 9.70000,0.00000, 1, 0.00000,  1, 4.98644,9.78623, 1, 9.78623,   0.00,25.00, 1, 25.00, 162, 2,  -0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel,      853.394, 0, 1,  -0.0121607,  9.70000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,3.29377,3.29377,  1, 9.70000,0.00000, 1, 0.00000,  1, 4.93907,9.78623, 1, 9.78623,   0.00,25.00, 1, 25.00, 162, 2,  -0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel,      853.494, 0, 1,  -0.0121607,  9.70000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.08000,3.29377,3.29377,  1, 9.70000,0.00000, 1, 0.00000,  1, 4.95630,9.78623, 1, 9.78623,   0.00,25.00, 1, 25.00, 162, 2,  -0.000,  -0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,1,
