fltb,  date,                time,    Tb_h, vb_h, ibah, ibnh, Tb, vb, ib, soc, soc_ekf, voc, Voc_stat, e_w_f, fltw, falw,
unit_f, 2022-11-27T16:01:48, 1669564908,  10.812,  14.412,   0.330,   0.363,  10.812,  14.412,   0.330,  1.0000,  1.0000,  14.412,  14.613,  -0.143, 0, 0,
unit_f, 2022-11-27T16:01:58, 1669564918,  10.812,  14.420,   0.263,   0.185,  10.812,  14.420,   0.263,  1.0000,  1.0000,  14.417,  14.617,  -0.144, 0, 0,
unit_f, 2022-11-27T16:02:08, 1669564928,  10.812,  14.412,   0.398,   0.363,  10.812,  14.412,   0.398,  1.0000,  1.0000,  14.399,  14.599,  -0.144, 0, 0,
unit_f, 2022-11-27T16:02:18, 1669564938,  10.875,  14.399,   0.263,   0.185,  10.875,  14.399,   0.263,  1.0000,  1.0000,  14.387,  14.587,  -0.144, 0, 0,
unit_f, 2022-11-27T16:02:28, 1669564948,  10.875,  14.403,   0.330,   0.185,  10.875,  14.403,   0.330,  0.9999,  1.0000,  14.412,  14.613,  -0.147, 0, 0,
unit_f, 2022-11-27T16:02:38, 1669564958,  10.875,  14.420,   0.330,   0.185,  10.875,  14.420,   0.330,  1.0000,  1.0000,  14.403,  14.603,  -0.144, 0, 0,
unit_f, 2022-11-27T16:02:48, 1669564968,  10.875,  14.399,   0.263,   0.185,  10.875,  14.399,   0.263,  1.0000,  1.0000,  14.404,  14.604,  -0.144, 0, 0,
