unit,               hm,                  cTime,       dt,       chm,sat,sel,mod,bmso, Tb,  vb,  ib,   ib_charge, ioc, voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
pro0p_20230214, 2023-02-14T12:26:20,        58.376, 0.100,   1,  1,  0,  255,  0, 25.0,14.400,     0.000,     0.000,   -75.000,14.70000,    13.80000,0.00000,14.70000,14.69999,   0.000014, 1.00000,1.00000,1.00000,
pro0p_20230214, 2023-02-14T12:26:20,        58.476, 0.100,   1,  1,  0,  255,  0, 25.0,14.400,     0.000,     0.000,   -75.000,14.70000,    13.80000,0.00000,14.70000,14.69999,   0.000014, 1.00000,1.00000,1.00000,
pro0p_20230214, 2023-02-14T12:26:20,        58.576, 0.100,   1,  1,  0,  255,  0, 25.0,14.400,     0.000,     0.000,   -75.000,14.70000,    13.80000,0.00000,14.70000,14.69999,   0.000014, 1.00000,1.00000,1.00000,
pro0p_20230214, 2023-02-14T12:26:20,        58.676, 0.100,   1,  1,  0,  255,  0, 25.0,14.400,     0.000,     0.000,   -75.000,14.70000,    13.80000,0.00000,14.70000,14.69999,   0.000014, 1.00000,1.00000,1.00000,
pro0p_20230214, 2023-02-14T12:26:20,        58.776, 0.100,   1,  1,  0,  255,  0, 25.0,14.400,     0.000,     0.000,   -75.000,14.70000,    13.80000,0.00000,14.70000,14.69999,   0.000014, 1.00000,1.00000,1.00000,
pro0p_20230214, 2023-02-14T12:26:20,        58.876, 0.100,   1,  1,  0,  255,  0, 25.0,14.400,     0.000,     0.000,   -75.000,14.70000,    13.80000,0.00000,14.70000,14.69999,   0.000014, 1.00000,1.00000,1.00000,
pro0p_20230214, 2023-02-14T12:26:20,        58.976, 0.100,   1,  1,  0,  255,  0, 25.0,14.400,     0.000,     0.000,   -75.000,14.70000,    13.80000,0.00000,14.70000,14.69999,   0.000014, 1.00000,1.00000,1.00000,
pro0p_20230214, 2023-02-14T12:26:21,        59.076, 0.100,   1,  1,  0,  255,  0, 25.0,14.400,     0.000,     0.000,   -75.000,14.70000,    13.80000,0.00000,14.70000,14.69999,   0.000014, 1.00000,1.00000,1.00000,
pro0p_20230214, 2023-02-14T12:26:21,        59.176, 0.100,   1,  1,  0,  255,  0, 25.0,14.400,     0.000,     0.000,   -75.000,14.70000,    13.80000,0.00000,14.70000,14.69999,   0.000014, 1.00000,1.00000,1.00000,
pro0p_20230214, 2023-02-14T12:26:21,        59.276, 0.100,   1,  1,  0,  255,  0, 25.0,14.400,     0.000,     0.000,   -75.000,14.70000,    13.80000,0.00000,14.70000,14.69999,   0.000014, 1.00000,1.00000,1.00000,
pro0p_20230214, 2023-02-14T12:26:21,        59.376, 0.100,   1,  1,  0,  255,  0, 25.0,14.400,     0.000,     0.000,   -75.000,14.70000,    13.80000,0.00000,14.70000,14.69999,   0.000014, 1.00000,1.00000,1.00000,
pro0p_20230214, 2023-02-14T12:26:21,        59.476, 0.100,   1,  1,  0,  255,  0, 25.0,14.400,     0.000,     0.000,   -75.000,14.70000,    13.80000,0.00000,14.70000,14.69999,   0.000014, 1.00000,1.00000,1.00000,
pro0p_20230214, 2023-02-14T12:26:21,        59.576, 0.100,   1,  1,  0,  255,  0, 25.0,14.400,     0.000,     0.000,   -75.000,14.70000,    13.80000,0.00000,14.70000,14.69999,   0.000014, 1.00000,1.00000,1.00000,
pro0p_20230214, 2023-02-14T12:26:21,        59.676, 0.100,   1,  1,  0,  255,  0, 25.0,14.400,     0.000,     0.000,   -75.000,14.70000,    13.80000,0.00000,14.70000,14.69999,   0.000014, 1.00000,1.00000,1.00000,
pro0p_20230214, 2023-02-14T12:26:21,        59.776, 0.100,   1,  1,  0,  255,  0, 25.0,14.400,     0.000,     0.000,   -75.000,14.70000,    13.80000,0.00000,14.70000,14.69999,   0.000014, 1.00000,1.00000,1.00000,
pro0p_20230214, 2023-02-14T12:26:21,        59.876, 0.100,   1,  1,  0,  255,  0, 25.0,14.400,     0.000,     0.000,   -75.000,14.70000,    13.80000,0.00000,14.70000,14.69999,   0.000014, 1.00000,1.00000,1.00000,
pro0p_20230214, 2023-02-14T12:26:21,        59.976, 0.100,   1,  1,  0,  255,  0, 25.0,14.400,     0.000,     0.000,   -75.000,14.70000,    13.80000,0.00000,14.70000,14.69999,   0.000014, 1.00000,1.00000,1.00000,
pro0p_20230214, 2023-02-14T12:26:22,        60.076, 0.100,   1,  1,  0,  255,  0, 25.0,14.400,     0.000,     0.000,   -75.000,14.70000,    13.80000,0.00000,14.70000,14.69999,   0.000014, 1.00000,1.00000,1.00000,
pro0p_20230214, 2023-02-14T12:26:22,        60.176, 0.100,   1,  1,  0,  255,  0, 25.0,14.400,   -12.566,   -12.566,   -75.000,14.70000,    13.80000,-0.06032,14.76032,14.69999,   0.000014, 1.00000,1.00000,1.00000,
pro0p_20230214, 2023-02-14T12:26:22,        60.277, 0.101,   1,  1,  0,  255,  0, 25.0,14.339,   -25.130,   -25.130,   -75.000,14.69960,    13.80000,-0.13694,14.77622,14.69999,   0.000014, 0.99999,1.00000,0.99999,
pro0p_20230214, 2023-02-14T12:26:22,        60.377, 0.100,   1,  1,  0,  255,  0, 25.0,14.262,   -37.816,   -37.816,   -75.000,14.69880,    13.80000,-0.22267,14.78453,14.69999,   0.000014, 0.99998,1.00000,0.99998,
pro0p_20230214, 2023-02-14T12:26:22,        60.477, 0.100,   1,  1,  0,  255,  0, 25.0,14.175,   -50.370,   -50.370,   -75.000,14.69760,    13.80000,-0.31181,14.78673,14.69999,   0.000014, 0.99997,1.00000,0.99997,
pro0p_20230214, 2023-02-14T12:26:22,        60.577, 0.100,   1,  1,  0,  255,  0, 25.0,14.084,   -62.916,   -62.916,   -75.000,14.69599,    13.80000,-0.40312,14.78731,14.69999,   0.000014, 0.99995,1.00000,0.99995,
pro0p_20230214, 2023-02-14T12:26:22,        60.677, 0.100,   1,  1,  0,  255,  0, 25.0,13.991,   -75.452,   -75.452,   -75.000,14.69400,    13.80000,-0.49560,14.78647,14.69999,   0.000014, 0.99993,1.00000,0.99993,
pro0p_20230214, 2023-02-14T12:26:22,        60.777, 0.100,   1,  1,  0,  255,  0, 25.0,13.896,   -87.976,   -87.976,   -75.000,14.69160,    13.80000,-0.58872,14.78472,14.69999,   0.000014, 0.99991,1.00000,0.99991,
pro0p_20230214, 2023-02-14T12:26:22,        60.877, 0.100,   1,  1,  0,  255,  0, 25.0,13.800,  -100.487,  -100.487,   -75.000,14.68881,    13.80000,-0.68224,14.78232,14.69999,   0.000014, 0.99988,1.00000,0.99988,
pro0p_20230214, 2023-02-14T12:26:22,        60.977, 0.100,   1,  1,  0,  255,  0, 25.0,13.703,  -112.981,  -112.981,   -75.000,14.68562,    13.80000,-0.77600,14.77938,14.69999,   0.000014, 0.99985,1.00000,0.99985,
pro0p_20230214, 2023-02-14T12:26:23,        61.077, 0.100,   1,  1,  0,  255,  0, 25.0,13.606,  -125.458,  -125.458,   -75.000,14.68203,    13.80000,-0.86993,14.77596,14.69999,   0.000014, 0.99982,1.00000,0.99982,
pro0p_20230214, 2023-02-14T12:26:23,        61.177, 0.100,   1,  1,  0,  255,  0, 25.0,13.508,  -137.915,  -137.915,   -75.000,14.67805,    13.80000,-0.96398,14.77210,14.69999,   0.000014, 0.99978,1.00000,0.99978,
pro0p_20230214, 2023-02-14T12:26:23,        61.277, 0.100,   1,  1,  0,  255,  0, 25.0,13.410,  -150.350,  -150.350,   -75.000,14.67367,    13.80000,-1.05813,14.76782,14.63684,   0.130985, 0.99974,0.99979,0.99974,
pro0p_20230214, 2023-02-14T12:26:23,        61.377, 0.100,   1,  1,  0,  255,  0, 25.0,13.311,  -162.761,  -162.761,   -75.000,14.66890,    13.80000,-1.15235,14.76311,14.63684,   0.130985, 0.99970,0.99979,0.99970,
pro0p_20230214, 2023-02-14T12:26:23,        61.477, 0.100,   1,  1,  0,  255,  0, 25.0,13.211,  -175.147,  -175.147,   -75.000,14.66373,    13.80000,-1.24662,14.75800,14.63684,   0.130985, 0.99965,0.99979,0.99965,
pro0p_20230214, 2023-02-14T12:26:23,        61.577, 0.100,   1,  1,  0,  255,  0, 25.0,13.112,  -187.505,  -187.505,   -75.000,14.65817,    13.80000,-1.34092,14.75247,14.63684,   0.130985, 0.99960,0.99979,0.99960,
pro0p_20230214, 2023-02-14T12:26:23,        61.677, 0.100,   1,  1,  0,  255,  0, 25.0,13.011,  -199.833,  -199.833,   -75.000,14.65222,    13.80000,-1.43524,14.74653,14.63684,   0.130985, 0.99955,0.99979,0.99955,
pro0p_20230214, 2023-02-14T12:26:23,        61.777, 0.100,   1,  1,  0,  255,  0, 25.0,12.911,  -212.130,  -212.130,   -75.000,14.64588,    13.80000,-1.52956,14.74019,14.63684,   0.130985, 0.99949,0.99979,0.99949,
pro0p_20230214, 2023-02-14T12:26:23,        61.877, 0.100,   1,  1,  0,  255,  0, 25.0,12.810,  -224.393,  -224.393,   -75.000,14.63914,    13.80000,-1.62387,14.73345,14.63684,   0.130985, 0.99943,0.99979,0.99943,
pro0p_20230214, 2023-02-14T12:26:23,        61.977, 0.100,   1,  1,  0,  255,  0, 25.0,12.708,  -236.621,  -236.621,   -75.000,14.63201,    13.80000,-1.71815,14.72629,14.63684,   0.130985, 0.99937,0.99979,0.99937,
pro0p_20230214, 2023-02-14T12:26:24,        62.077, 0.100,   1,  1,  0,  255,  0, 25.0,12.606,  -248.812,  -248.812,   -75.000,14.62450,    13.80000,-1.81238,14.71874,14.63684,   0.130985, 0.99931,0.99979,0.99931,
pro0p_20230214, 2023-02-14T12:26:24,        62.177, 0.100,   1,  1,  0,  255,  0, 25.0,12.504,  -260.963,  -260.963,   -75.000,14.61661,    13.80000,-1.90656,14.71078,14.63684,   0.130985, 0.99924,0.99979,0.99924,
pro0p_20230214, 2023-02-14T12:26:24,        62.277, 0.100,   1,  1,  0,  255,  0, 25.0,12.402,  -273.073,  -273.073,   -75.000,14.60833,    13.80000,-2.00066,14.70242,14.63684,   0.130985, 0.99916,0.99979,0.99916,
pro0p_20230214, 2023-02-14T12:26:24,        62.377, 0.100,   1,  1,  0,  255,  0, 25.0,12.299,  -285.140,  -285.140,   -75.000,14.59966,    13.80000,-2.09467,14.69366,14.63684,   0.130985, 0.99909,0.99979,0.99909,
pro0p_20230214, 2023-02-14T12:26:24,        62.477, 0.100,   1,  1,  0,  255,  0, 25.0,12.196,  -297.161,  -297.161,   -75.000,14.59060,    13.80000,-2.18857,14.68450,14.63684,   0.130985, 0.99901,0.99979,0.99901,
pro0p_20230214, 2023-02-14T12:26:24,        62.577, 0.100,   1,  1,  0,  255,  0, 25.0,12.093,  -309.136,  -309.136,   -75.000,14.58117,    13.80000,-2.28236,14.67495,14.63684,   0.130985, 0.99893,0.99979,0.99893,
pro0p_20230214, 2023-02-14T12:26:24,        62.677, 0.100,   1,  1,  0,  255,  0, 25.0,11.989,  -321.063,  -321.063,   -75.000,14.57135,    13.80000,-2.37601,14.66500,14.63684,   0.130985, 0.99884,0.99979,0.99884,
pro0p_20230214, 2023-02-14T12:26:24,        62.777, 0.100,   1,  1,  0,  255,  0, 25.0,11.885,  -332.938,  -332.938,   -75.000,14.56116,    13.80000,-2.46950,14.65465,14.63684,   0.130985, 0.99875,0.99979,0.99875,
pro0p_20230214, 2023-02-14T12:26:24,        62.877, 0.100,   1,  1,  0,  255,  0, 25.0,11.781,  -344.761,  -344.761,   -75.000,14.55059,    13.80000,-2.56284,14.64392,14.63684,   0.130985, 0.99866,0.99979,0.99866,
pro0p_20230214, 2023-02-14T12:26:24,        62.977, 0.100,   1,  1,  0,  255,  0, 25.0,11.677,  -356.529,  -356.529,   -75.000,14.53965,    13.80000,-2.65599,14.63280,14.63684,   0.130985, 0.99857,0.99979,0.99857,
pro0p_20230214, 2023-02-14T12:26:25,        63.077, 0.100,   1,  1,  0,  255,  0, 25.0,11.572,  -368.241,  -368.241,   -75.000,14.52833,    13.80000,-2.74894,14.62128,14.63684,   0.130985, 0.99847,0.99979,0.99847,
pro0p_20230214, 2023-02-14T12:26:25,        63.177, 0.100,   1,  1,  0,  255,  0, 25.0,11.468,  -379.895,  -379.895,   -75.000,14.51664,    13.80000,-2.84169,14.60938,14.63684,   0.130985, 0.99837,0.99979,0.99837,
pro0p_20230214, 2023-02-14T12:26:25,        63.277, 0.100,   1,  1,  0,  255,  0, 25.0,11.363,  -391.489,  -391.489,   -75.000,14.50458,    13.80000,-2.93421,14.59710,14.51019,   0.086911, 0.99827,0.99862,0.99827,
pro0p_20230214, 2023-02-14T12:26:25,        63.377, 0.100,   1,  1,  0,  255,  0, 25.0,11.258,  -403.021,  -403.021,   -75.000,14.49215,    13.80000,-3.02648,14.58442,14.51019,   0.086911, 0.99816,0.99862,0.99816,
pro0p_20230214, 2023-02-14T12:26:25,        63.477, 0.100,   1,  1,  0,  255,  0, 25.0,11.153,  -414.490,  -414.490,   -75.000,14.47936,    13.80000,-3.11851,14.57137,14.51019,   0.086911, 0.99805,0.99862,0.99805,
pro0p_20230214, 2023-02-14T12:26:25,        63.577, 0.100,   1,  1,  0,  255,  0, 25.0,11.048,  -425.893,  -425.893,   -75.000,14.46620,    13.80000,-3.21026,14.55795,14.51019,   0.086911, 0.99794,0.99862,0.99794,
pro0p_20230214, 2023-02-14T12:26:25,        63.677, 0.100,   1,  1,  0,  255,  0, 25.0,10.942,  -437.229,  -437.229,   -75.000,14.45268,    13.80000,-3.30172,14.54414,14.51019,   0.086911, 0.99782,0.99862,0.99782,
pro0p_20230214, 2023-02-14T12:26:25,        63.777, 0.100,   1,  1,  0,  255,  0, 25.0,10.837,  -448.495,  -448.495,   -75.000,14.43880,    13.80000,-3.39289,14.52996,14.51019,   0.086911, 0.99770,0.99862,0.99770,
pro0p_20230214, 2023-02-14T12:26:25,        63.877, 0.100,   1,  1,  0,  255,  0, 25.0,10.732,  -459.691,  -459.691,   -75.000,14.42456,    13.80000,-3.48374,14.51541,14.51019,   0.086911, 0.99758,0.99862,0.99758,
pro0p_20230214, 2023-02-14T12:26:25,        63.977, 0.100,   1,  1,  0,  255,  0, 25.0,10.626,  -470.815,  -470.815,   -75.000,14.40996,    13.80000,-3.57426,14.50049,14.51019,   0.086911, 0.99746,0.99862,0.99746,
pro0p_20230214, 2023-02-14T12:26:26,        64.077, 0.100,   1,  1,  0,  255,  0, 25.0,10.521,  -481.864,  -481.864,   -75.000,14.39502,    13.80000,-3.66444,14.48519,14.51019,   0.086911, 0.99733,0.99862,0.99733,
pro0p_20230214, 2023-02-14T12:26:26,        64.177, 0.100,   1,  1,  0,  255,  0, 25.0,10.415,  -492.837,  -492.837,   -75.000,14.37972,    13.80000,-3.75426,14.46953,14.51019,   0.086911, 0.99720,0.99862,0.99720,
pro0p_20230214, 2023-02-14T12:26:26,        64.277, 0.100,   1,  1,  0,  255,  0, 25.0,10.310,  -503.732,  -503.732,   -75.000,14.36407,    13.80000,-3.84370,14.45352,14.51019,   0.086911, 0.99707,0.99862,0.99707,
pro0p_20230214, 2023-02-14T12:26:26,        64.377, 0.100,   1,  1,  0,  255,  0, 25.0,10.204,  -514.547,  -514.547,   -75.000,14.34809,    13.80000,-3.93276,14.43714,14.51019,   0.086911, 0.99693,0.99862,0.99693,
pro0p_20230214, 2023-02-14T12:26:26,        64.477, 0.100,   1,  1,  0,  255,  0, 25.0,10.099,  -525.281,  -525.281,   -75.000,14.33175,    13.80000,-4.02142,14.42040,14.51019,   0.086911, 0.99679,0.99862,0.99679,
pro0p_20230214, 2023-02-14T12:26:26,        64.577, 0.100,   1,  1,  0,  255,  0, 25.0, 9.994,  -535.933,  -535.933,   -75.000,14.31508,    13.80000,-4.10965,14.40331,14.51019,   0.086911, 0.99665,0.99862,0.99665,
pro0p_20230214, 2023-02-14T12:26:26,        64.677, 0.100,   1,  1,  0,  255,  0, 25.0, 9.888,  -546.500,  -546.500,   -75.000,14.29806,    13.80000,-4.19746,14.38586,14.51019,   0.086911, 0.99651,0.99862,0.99651,
pro0p_20230214, 2023-02-14T12:26:26,        64.777, 0.100,   1,  1,  0,  255,  0, 25.0, 9.783,  -556.980,  -556.980,   -75.000,14.28071,    13.80000,-4.28483,14.36807,14.51019,   0.086911, 0.99636,0.99862,0.99636,
pro0p_20230214, 2023-02-14T12:26:26,        64.877, 0.100,   1,  1,  0,  255,  0, 25.0, 9.678,  -567.372,  -567.372,   -75.000,14.26303,    13.80000,-4.37173,14.34993,14.51019,   0.086911, 0.99621,0.99862,0.99621,
pro0p_20230214, 2023-02-14T12:26:26,        64.977, 0.100,   1,  1,  0,  255,  0, 25.0, 9.573,  -577.675,  -577.675,   -75.000,14.24502,    13.80000,-4.45816,14.33144,14.51019,   0.086911, 0.99606,0.99862,0.99606,
pro0p_20230214, 2023-02-14T12:26:27,        65.077, 0.100,   1,  1,  0,  255,  0, 25.0, 9.469,  -587.887,  -587.887,   -75.000,14.22668,    13.80000,-4.54410,14.31261,14.51019,   0.086911, 0.99590,0.99862,0.99590,
pro0p_20230214, 2023-02-14T12:26:27,        65.177, 0.100,   1,  1,  0,  255,  0, 25.0, 9.364,  -598.006,  -598.006,   -75.000,14.20802,    13.80000,-4.62955,14.29345,14.51019,   0.086911, 0.99574,0.99862,0.99574,
pro0p_20230214, 2023-02-14T12:26:27,        65.277, 0.100,   1,  1,  0,  255,  0, 25.0, 9.259,  -608.030,  -608.030,   -75.000,14.18903,    13.80000,-4.71447,14.27396,14.27937,  -0.005417, 0.99558,0.99648,0.99558,
pro0p_20230214, 2023-02-14T12:26:27,        65.377, 0.100,   1,  1,  0,  255,  0, 25.0, 9.155,  -617.958,  -617.958,   -75.000,14.16973,    13.80000,-4.79887,14.25412,14.27937,  -0.005417, 0.99542,0.99648,0.99542,
pro0p_20230214, 2023-02-14T12:26:27,        65.477, 0.100,   1,  1,  0,  255,  0, 25.0, 9.051,  -627.789,  -627.789,   -75.000,14.15011,    13.80000,-4.88273,14.23396,14.27937,  -0.005417, 0.99525,0.99648,0.99525,
pro0p_20230214, 2023-02-14T12:26:27,        65.577, 0.100,   1,  1,  0,  255,  0, 25.0, 8.947,  -637.521,  -637.521,   -75.000,14.13018,    13.80000,-4.96603,14.21348,14.27937,  -0.005417, 0.99508,0.99648,0.99508,
pro0p_20230214, 2023-02-14T12:26:27,        65.677, 0.100,   1,  1,  0,  255,  0, 25.0, 8.844,  -647.152,  -647.152,   -75.000,14.10994,    13.80000,-5.04876,14.19267,14.27937,  -0.005417, 0.99491,0.99648,0.99491,
