unit_s,c_time,res,user_sel,   cc_dif,  ibmh,ibnh,ibmm,ibnm,ibm,   ib_diff, ib_diff_f,    voc_soc,e_w,e_w_f,  ib_sel,Ib_h,Ib_s,mib,Ib, vb_sel,Vb_h,Vb_s,mvb,Vb,  Tb_h,Tb_s,mtb,Tb_f,   fltw, falw, ib_rate, ib_quiet, tb_sel, ccd_thr, ewh_thr, ewl_thr, ibd_thr, ibq_thr, preserving,
unit_sel, 66647247.941, 0, 0,  -0.0555499,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.13745,-0.19835,-0.16290,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50371,13.33575, 1, 13.33575,   0.00,15.00, 0, 15.00, 1, 1,   0.000,   0.000, 0,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647248.042, 0, 0,  -0.0555499,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.13745,-0.19830,-0.16465,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.33570, 1, 13.33570,   0.00,15.00, 0, 15.00, 1, 1,   0.000,   0.000, 0,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647248.141, 0, 0,  -0.0555499,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.13745,-0.19825,-0.16627,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.33565, 1, 13.33565,   0.00,15.00, 0, 15.00, 1, 1,   0.000,   0.000, 0,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647248.242, 0, 0,  -0.0555499,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.13745,-0.19820,-0.16784,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.33560, 1, 13.33560,   0.00,15.00, 0, 15.00, 1, 1,   0.000,   0.000, 0,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647248.341, 0, 0,  -0.0555499,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.13745,-0.19815,-0.16931,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50371,13.33555, 1, 13.33555,   0.00,15.00, 0, 15.00, 1, 1,   0.000,   0.000, 0,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647248.441, 0, 0,  -0.0555499,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.13745,-0.19810,-0.17071,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50371,13.33550, 1, 13.33550,   0.00,15.00, 0, 15.00, 1, 1,   0.000,   0.000, 0,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647248.541, 0, 0,  -0.0555499,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.13745,-0.19805,-0.17204,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50371,13.33545, 1, 13.33545,   0.00,15.00, 0, 15.00, 1, 1,   0.000,   0.000, 0,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647248.641, 0, 0,  -0.0555499,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.13745,-0.19800,-0.17331,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,13.33540, 1, 13.33540,   0.00,15.00, 0, 15.00, 1, 1,   0.000,   0.000, 0,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647248.741, 0, 0,  -0.0555459,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.13745,-0.19794,-0.17451,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,13.33535, 1, 13.33535,   0.00,15.00, 0, 15.00, 1, 1,   0.000,   0.000, 0,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647248.841, 0, 0,  -0.0555459,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.13745,-0.19789,-0.17565,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.33530, 1, 13.33530,   0.00,15.00, 0, 15.00, 1, 1,   0.000,   0.000, 0,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647248.941, 0, 0,  -0.0555459,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.13745,-0.19784,-0.17673,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.33525, 1, 13.33525,   0.00,15.00, 0, 15.00, 1, 1,   0.000,   0.000, 0,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647249.041, 0, 0,  -0.0555459,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.13745,-0.19779,-0.17776,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,13.33520, 1, 13.33520,   0.00,15.00, 0, 15.00, 1, 1,   0.000,   0.000, 0,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647249.141, 0, 0,  -0.0555459,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.13745,-0.19774,-0.17874,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.33514, 1, 13.33514,   0.00,15.00, 0, 15.00, 1, 1,   0.000,   0.000, 0,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647249.241, 0, 0,  -0.0555459,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.13745,-0.19769,-0.17966,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,13.33509, 1, 13.33509,   0.00,15.00, 0, 15.00, 1, 1,   0.000,   0.000, 0,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647249.341, 0, 0,  -0.0555459,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.13745,-0.19764,-0.18054,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50371,13.33504, 1, 13.33504,   0.00,15.00, 0, 15.00, 1, 1,   0.000,   0.000, 0,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647249.442, 0, 0,  -0.0555459,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.13745,-0.19759,-0.18138,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.49940,13.33499, 1, 13.33499,   0.00,15.00, 0, 15.00, 1, 1,   0.000,   0.000, 0,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647249.541, 0, 0,  -0.0555459,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.13745,-0.19754,-0.18216,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,13.33494, 1, 13.33494,   0.00,15.00, 0, 15.00, 1, 1,   0.000,   0.000, 0,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647249.641, 0, 0,  -0.0555459,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.13745,-0.19749,-0.18291,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,13.33489, 1, 13.33489,   0.00,15.00, 0, 15.00, 1, 1,   0.000,   0.000, 0,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647249.741, 0, 0,  -0.0555459,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.13745,-0.19744,-0.18362,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.33484, 1, 13.33484,   0.00,15.00, 0, 15.00, 1, 1,   0.000,   0.000, 0,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647249.841, 0, 0,  -0.0555459,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.13745,-0.19739,-0.18429,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,13.33479, 1, 13.33479,   0.00,15.00, 0, 15.00, 1, 1,   0.000,   0.000, 0,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647249.941, 0, 0,  -0.0555459,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.13745,-0.19734,-0.18492,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.33474, 1, 13.33474,   0.00,15.00, 0, 15.00, 1, 1,   0.000,   0.000, 0,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647250.041, 0, 0,  -0.0555459,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.13745,-0.19729,-0.18553,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.33469, 1, 13.33469,   0.00,15.00, 0, 15.00, 1, 1,   0.000,   0.000, 0,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647250.141, 0, 0,  -0.0555459,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.13745,-0.19724,-0.18610,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.33464, 1, 13.33464,   0.00,15.00, 0, 15.00, 1, 1,   0.000,   0.000, 0,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647250.241, 0, 0,  -0.0555459,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.13745,-0.19719,-0.18664,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,13.33459, 1, 13.33459,   0.00,15.00, 0, 15.00, 1, 1,   0.000,   0.000, 0,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647250.341, 0, 0,  -0.0555459,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.13745,-0.19714,-0.18715,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,13.33454, 1, 13.33454,   0.00,15.00, 0, 15.00, 1, 1,   0.000,   0.000, 0,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647250.441, 0, 0,  -0.0555459,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.13745,-0.19709,-0.18764,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51663,13.33449, 1, 13.33449,  19.25,19.25, 0,  1.30, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647250.541, 0, 0,  -0.0555576,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.06333,-0.27116,-0.19171,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.26031, 1, 13.26031,  19.25,19.25, 0,  1.30, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647250.688, 0, 0,  -0.0555749,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.06334,-0.19697,-0.19208,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,13.26023, 1, 13.26023,  19.25,19.25, 0,  1.30, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647250.786, 0, 0,  -0.0552768,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.06335,-0.19688,-0.19231,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.26017, 1, 13.26017,  19.25,19.25, 0,  1.30, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647250.886, 0, 0,  -0.0552886,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.06336,-0.19681,-0.19253,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,13.26011, 1, 13.26011,  19.25,19.25, 0,  1.30, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647250.986, 0, 0,  -0.0553003,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.06336,-0.19675,-0.19274,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,13.26006, 1, 13.26006,  19.25,19.25, 0,  1.30, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647251.086, 0, 0,  -0.0553121,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.06337,-0.19669,-0.19293,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.26000, 1, 13.26000,  19.25,19.25, 0,  1.30, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647251.186, 0, 0,  -0.0553239,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.06338,-0.19662,-0.19311,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.25994, 1, 13.25994,  19.25,19.25, 0,  1.30, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647251.286, 0, 0,  -0.0553356,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.06339,-0.19656,-0.19328,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.25988, 1, 13.25988,  19.25,19.25, 0,  1.30, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647251.386, 0, 0,  -0.0553474,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.06339,-0.19649,-0.19344,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.25983, 1, 13.25983,  19.25,19.25, 0,  1.30, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647251.486, 0, 0,  -0.0553591,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.06340,-0.19643,-0.19358,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50371,13.25977, 1, 13.25977,  19.25,19.25, 0,  1.30, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647251.586, 0, 0,  -0.0553709,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.06341,-0.19636,-0.19372,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.25971, 1, 13.25971,  19.25,19.25, 0,  1.30, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647251.686, 0, 0,  -0.0553826,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.06341,-0.19630,-0.19384,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,13.25966, 1, 13.25966,  19.25,19.25, 0,  1.30, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647251.786, 0, 0,  -0.0553944,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.06342,-0.19623,-0.19396,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.25960, 1, 13.25960,  19.25,19.25, 0,  1.30, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647251.886, 0, 0,  -0.0554061,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.06343,-0.19617,-0.19407,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,13.25954, 1, 13.25954,  19.25,19.25, 0,  1.30, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647251.986, 0, 0,  -0.0554179,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.06344,-0.19611,-0.19417,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.51232,13.25948, 1, 13.25948,  19.25,19.25, 0,  1.30, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647252.086, 0, 0,  -0.0554296,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.06344,-0.19604,-0.19426,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.25943, 1, 13.25943,  19.25,19.25, 0,  1.30, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647252.186, 0, 0,  -0.0554414,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.06345,-0.19598,-0.19434,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50801,13.25937, 1, 13.25937,  19.25,19.25, 0,  1.30, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,1,
unit_sel, 66647252.286, 0, 0,  -0.0554531,  0.00000,0.00000,0.00000,0.00000,0.00000,  0.00000,0.00000,   13.06346,-0.19591,-0.19442,  1, 0.00000,0.00000, 1, 0.00000,  1, 13.50371,13.25931, 1, 13.25931,  19.25,19.25, 0,  1.30, 0, 0,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,1,
