unit_m,  c_time,       chm_s, bmso_s, Tb_s,Tbl_s,  vsat_s, voc_stat_s, dv_dyn_s, vb_s, ib_s, ib_in_s, ib_charge_s, ioc_s, sat_s, dq_s, soc_s, reset_s,
unit_sim,  70908062.175, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908062.275, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908062.375, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908062.475, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908062.575, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908062.675, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908062.775, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908062.875, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908062.975, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908063.075, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908063.175, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908063.275, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908063.375, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908063.476, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908063.575, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908063.676, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908063.775, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908063.876, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908063.975, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908064.075, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908064.175, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908064.275, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908064.375, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908064.475, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908064.575, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908064.675, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908064.775, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908064.875, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908064.975, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908065.075, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908065.175, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908065.275, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908065.375, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908065.475, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908065.575, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908065.676, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908065.775, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908065.875, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908065.975, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908066.075, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908066.175, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908066.275, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908066.375, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908066.475, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908066.575, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908066.675, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908066.775, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908066.875, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908066.975, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908067.075, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908067.175, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908067.275, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908067.375, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908067.475, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908067.575, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908067.675, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908067.775, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908067.875, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908067.975, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908068.075, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908068.175, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000,  0.000,  0.000,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908068.275, 1, 0, 25.00000,25.00000, 13.80000,13.30000,0.00000,13.30000,   0.000, -0.204, -0.204,  0.000,  0,   -36000.0,   0.90000, 0, 
unit_sim,  70908068.375, 1, 0, 25.00000,25.00000, 13.80000,13.30000,-0.00281,13.29719,  -0.204, -0.407, -0.407, -0.000,  0,   -36000.1,   0.90000, 0, 
unit_sim,  70908068.475, 1, 0, 25.00000,25.00000, 13.80000,13.30000,-0.00563,13.29437,  -0.407, -0.611, -0.611, -0.000,  0,   -36000.1,   0.90000, 0, 
unit_sim,  70908068.576, 1, 0, 25.00000,25.00000, 13.80000,13.30000,-0.00845,13.29155,  -0.611, -0.816, -0.816, -0.000,  0,   -36000.2,   0.90000, 0, 
unit_sim,  70908068.676, 1, 0, 25.00000,25.00000, 13.80000,13.30000,-0.01130,13.28869,  -0.816, -1.020, -1.020, -0.000,  0,   -36000.3,   0.90000, 0, 
unit_sim,  70908068.776, 1, 0, 25.00000,25.00000, 13.80000,13.30000,-0.01413,13.28586,  -1.020, -1.223, -1.223, -0.000,  0,   -36000.4,   0.90000, 0, 
unit_sim,  70908068.876, 1, 0, 25.00000,25.00000, 13.80000,13.30000,-0.01697,13.28303,  -1.223, -1.427, -1.427, -0.000,  0,   -36000.6,   0.90000, 0, 
unit_sim,  70908068.976, 1, 0, 25.00000,25.00000, 13.80000,13.30000,-0.01981,13.28018,  -1.427, -1.631, -1.631, -0.000,  0,   -36000.7,   0.90000, 0, 
unit_sim,  70908069.076, 1, 0, 25.00000,25.00000, 13.80000,13.30000,-0.02265,13.27734,  -1.631, -1.834, -1.834, -0.000,  0,   -36000.9,   0.90000, 0, 
unit_sim,  70908069.176, 1, 0, 25.00000,25.00000, 13.80000,13.30000,-0.02550,13.27449,  -1.834, -2.038, -2.038, -0.000,  0,   -36001.1,   0.90000, 0, 
unit_sim,  70908069.276, 1, 0, 25.00000,25.00000, 13.80000,13.30000,-0.02835,13.27163,  -2.038, -2.241, -2.241, -0.000,  0,   -36001.4,   0.90000, 0, 
unit_sim,  70908069.376, 1, 0, 25.00000,25.00000, 13.80000,13.30000,-0.03121,13.26877,  -2.241, -2.445, -2.445, -0.000,  0,   -36001.6,   0.90000, 0, 
unit_sim,  70908069.476, 1, 0, 25.00000,25.00000, 13.80000,13.30000,-0.03407,13.26591,  -2.445, -2.648, -2.648, -0.000,  0,   -36001.9,   0.89999, 0, 
unit_sim,  70908069.576, 1, 0, 25.00000,25.00000, 13.80000,13.30000,-0.03694,13.26304,  -2.648, -2.852, -2.852, -0.000,  0,   -36002.1,   0.89999, 0, 
unit_sim,  70908069.676, 1, 0, 25.00000,25.00000, 13.80000,13.30000,-0.03981,13.26016,  -2.852, -3.055, -3.055, -0.000,  0,   -36002.5,   0.89999, 0, 
unit_sim,  70908069.776, 1, 0, 25.00000,25.00000, 13.80000,13.30000,-0.04269,13.25729,  -3.055, -3.258, -3.258, -0.000,  0,   -36002.8,   0.89999, 0, 
unit_sim,  70908069.876, 1, 0, 25.00000,25.00000, 13.80000,13.30000,-0.04557,13.25440,  -3.258, -3.462, -3.462, -0.000,  0,   -36003.1,   0.89999, 0, 
unit_sim,  70908069.976, 1, 0, 25.00000,25.00000, 13.80000,13.30000,-0.04845,13.25152,  -3.462, -3.665, -3.665, -0.000,  0,   -36003.5,   0.89999, 0, 
unit_sim,  70908070.076, 1, 0, 25.00000,25.00000, 13.80000,13.30000,-0.05134,13.24862,  -3.665, -3.868, -3.868, -0.000,  0,   -36003.9,   0.89999, 0, 
unit_sim,  70908070.176, 1, 0, 25.00000,25.00000, 13.80000,13.30000,-0.05423,13.24573,  -3.868, -4.072, -4.072, -0.000,  0,   -36004.3,   0.89999, 0, 
unit_sim,  70908070.276, 1, 0, 25.00000,25.00000, 13.80000,13.30000,-0.05712,13.24283,  -4.072, -4.275, -4.275, -0.000,  0,   -36004.7,   0.89999, 0, 
unit_sim,  70908070.376, 1, 0, 25.00000,25.00000, 13.80000,13.30000,-0.06002,13.23992,  -4.275, -4.478, -4.478, -0.000,  0,   -36005.2,   0.89999, 0, 
unit_sim,  70908070.476, 1, 0, 25.00000,25.00000, 13.80000,13.30000,-0.06293,13.23702,  -4.478, -4.682, -4.682, -0.000,  0,   -36005.6,   0.89998, 0, 
unit_sim,  70908070.576, 1, 0, 25.00000,25.00000, 13.80000,13.30000,-0.06583,13.23410,  -4.682, -4.885, -4.885, -0.000,  0,   -36006.1,   0.89998, 0, 
unit_sim,  70908070.676, 1, 0, 25.00000,25.00000, 13.80000,13.30000,-0.06875,13.23119,  -4.885, -5.088, -5.088, -0.000,  0,   -36006.6,   0.89998, 0, 
unit_sim,  70908070.776, 1, 0, 25.00000,25.00000, 13.80000,13.30000,-0.07166,13.22826,  -5.088, -5.291, -5.291, -0.000,  0,   -36007.2,   0.89998, 0, 
unit_sim,  70908070.876, 1, 0, 25.00000,25.00000, 13.80000,13.30000,-0.07458,13.22534,  -5.291, -5.494, -5.494, -0.000,  0,   -36007.7,   0.89998, 0, 
unit_sim,  70908070.976, 1, 0, 25.00000,25.00000, 13.80000,13.30000,-0.07751,13.22241,  -5.494, -5.697, -5.697, -0.000,  0,   -36008.3,   0.89998, 0, 
unit_sim,  70908071.076, 1, 0, 25.00000,25.00000, 13.80000,13.30000,-0.08043,13.21948,  -5.697, -5.900, -5.900, -0.000,  0,   -36008.9,   0.89998, 0, 
unit_sim,  70908071.176, 1, 0, 25.00000,25.00000, 13.80000,13.30000,-0.08336,13.21654,  -5.900, -6.104, -6.104, -0.000,  0,   -36009.5,   0.89997, 0, 
unit_sim,  70908071.276, 1, 0, 25.00000,25.00000, 13.80000,13.30000,-0.08630,13.21360,  -6.104, -6.306, -6.306, -0.000,  0,   -36010.1,   0.89997, 0, 
unit_sim,  70908071.376, 1, 0, 25.00000,25.00000, 13.80000,13.30000,-0.08924,13.21065,  -6.306, -6.509, -6.509, -0.000,  0,   -36010.8,   0.89997, 0, 
unit_sim,  70908071.476, 1, 0, 25.00000,25.00000, 13.80000,13.30000,-0.09218,13.20770,  -6.509, -6.712, -6.712, -0.000,  0,   -36011.4,   0.89997, 0, 
unit_sim,  70908071.576, 1, 0, 25.00000,25.00000, 13.80000,13.30000,-0.09512,13.20475,  -6.712, -6.915, -6.915, -0.000,  0,   -36012.1,   0.89997, 0, 
unit_sim,  70908071.676, 1, 0, 25.00000,25.00000, 13.80000,13.30000,-0.09807,13.20180,  -6.915, -7.118, -7.118, -0.000,  0,   -36012.8,   0.89996, 0, 
unit_sim,  70908071.776, 1, 0, 25.00000,25.00000, 13.80000,13.30000,-0.10103,13.19884,  -7.118, -7.321, -7.321, -0.000,  0,   -36013.6,   0.89996, 0, 
unit_sim,  70908071.876, 1, 0, 25.00000,25.00000, 13.80000,13.30000,-0.10398,13.19587,  -7.321, -7.523, -7.523, -0.000,  0,   -36014.3,   0.89996, 0, 
unit_sim,  70908071.976, 1, 0, 25.00000,25.00000, 13.80000,13.30000,-0.10694,13.19290,  -7.523, -7.726, -7.726, -0.000,  0,   -36015.1,   0.89996, 0, 
unit_sim,  70908072.076, 1, 0, 25.00000,25.00000, 13.80000,13.30000,-0.10991,13.18993,  -7.726, -7.929, -7.929, -0.000,  0,   -36015.9,   0.89996, 0, 
unit_sim,  70908072.176, 1, 0, 25.00000,25.00000, 13.80000,13.30000,-0.11287,13.18696,  -7.929, -8.131, -8.131, -0.000,  0,   -36016.7,   0.89995, 0, 
