unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  Vb,  Ib,  ioc,  voc_soc,    Vsat,dV_dyn,Voc_stat,Voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep221004,2022-10-04T03:00:24,-170.400,  0.101,0,0,7, 25.000, 11.010, -0.074,  0.044, 11.036, 13.800, -0.000, 11.009, 11.036, -0.027,  0.050,  0.051,  0.051,
mon_rep221004,2022-10-04T03:00:24,-170.299,  0.101,0,0,7, 25.000, 10.969, -0.049,  0.044, 11.036, 13.800, -0.000, 10.968, 11.036, -0.068,  0.050,  0.051,  0.051,
mon_rep221004,2022-10-04T03:00:24,-170.200,  0.099,0,0,7, 25.000, 10.996,  0.004,  0.044, 11.036, 13.800,  0.000, 10.995, 11.036, -0.041,  0.050,  0.051,  0.051,
mon_rep221004,2022-10-04T03:00:24,-170.099,  0.101,0,0,7, 25.000, 10.995, -0.095,  0.044, 11.036, 13.800, -0.000, 10.995, 11.036, -0.041,  0.050,  0.051,  0.051,
mon_rep221004,2022-10-04T03:00:24,-169.999,  0.100,0,0,7, 25.000, 10.993, -0.090,  0.044, 11.036, 13.800, -0.000, 10.993, 11.036, -0.043,  0.050,  0.051,  0.051,
mon_rep221004,2022-10-04T03:00:24,-169.900,  0.099,0,0,7, 25.000, 10.995, -0.081,  0.044, 11.036, 13.800, -0.000, 10.995, 11.036, -0.042,  0.050,  0.051,  0.051,
mon_rep221004,2022-10-04T03:00:25,-169.800,  0.100,0,0,7, 25.000, 11.031, -0.062,  0.044, 11.036, 13.800, -0.000, 11.030, 11.036, -0.006,  0.050,  0.051,  0.051,
mon_rep221004,2022-10-04T03:00:25,-169.700,  0.100,0,0,7, 25.000, 11.028, -0.023,  0.044, 11.036, 13.800, -0.000, 11.028, 11.036, -0.009,  0.050,  0.051,  0.051,
mon_rep221004,2022-10-04T03:00:25,-169.600,  0.100,0,0,7, 25.000, 11.018,  0.055,  0.044, 11.036, 13.800,  0.000, 11.018, 11.036, -0.019,  0.050,  0.051,  0.051,
mon_rep221004,2022-10-04T03:00:25,-169.500,  0.100,0,0,7, 25.000, 11.028,  0.006,  0.044, 11.036, 13.800,  0.000, 11.027, 11.036, -0.009,  0.050,  0.051,  0.051,
mon_rep221004,2022-10-04T03:00:25,-169.400,  0.100,0,0,7, 25.000, 11.022, -0.092,  0.044, 11.036, 13.800, -0.000, 11.022, 11.036, -0.015,  0.050,  0.051,  0.051,
mon_rep221004,2022-10-04T03:00:25,-169.300,  0.100,0,0,7, 25.000, 11.003, -0.084,  0.043, 11.036, 13.800, -0.000, 11.003, 11.036, -0.033,  0.050,  0.051,  0.051,
mon_rep221004,2022-10-04T03:00:25,-169.200,  0.100,0,0,7, 25.000, 11.004, -0.068,  0.043, 11.036, 13.800, -0.000, 11.003, 11.036, -0.033,  0.050,  0.051,  0.051,
mon_rep221004,2022-10-04T03:00:25,-169.100,  0.100,0,0,7, 25.000, 10.971, -0.036,  0.043, 11.036, 13.800, -0.000, 10.971, 11.036, -0.066,  0.050,  0.051,  0.051,
mon_rep221004,2022-10-04T03:00:25,-169.000,  0.100,0,0,7, 25.000, 10.982,  0.030,  0.043, 11.036, 13.800,  0.000, 10.981, 11.036, -0.055,  0.050,  0.051,  0.051,
