fltb,  date,                time,    Tb_h, vb_h, ibah, ibnh, Tb, vb, ib, soc, soc_ekf, voc, Voc_stat, e_w_f, fltw, falw,
unit_f, 2022-11-21T14:24:04, 1669040644,   0.000,  13.079,   0.000,   0.000,  25.000,  13.079,   0.000,  0.5000,  0.4999,  13.079,  13.079,   0.000, 0, 0,
unit_f, 2022-11-21T14:24:12, 1669040652,   0.000,  13.079,   0.000,   0.000,  15.000,  13.079,   0.000,  0.5000,  0.4999,  13.079,  13.079,   0.000, 1, 1,
unit_f, 2022-11-21T14:24:22, 1669040662,   0.000,  13.023,   0.000,   0.000,  15.000,  13.023,   0.000,  0.5008,  0.5017,  13.023,  13.023,   0.000, 1, 1,
