fltb,  date,                time,    Tb_h, vb_h, ibah, ibnh, Tb, vb, ib, soc, soc_ekf, voc, Voc_stat, e_w_f, fltw, falw,
unit_f, 2022-11-24T15:27:39, 1669303659,   0.000,  13.727,   7.023,   7.475,  15.000,  13.727,   7.023,  0.8927,  0.9943,  13.627,  13.580,  -0.367, 1, 1,
unit_f, 2022-11-24T15:27:49, 1669303669,   0.000,  13.710,   7.023,   7.475,  15.000,  13.710,   7.023,  0.8929,  0.9943,  13.632,  13.584,  -0.374, 1025, 1,
unit_f, 2022-11-24T15:27:59, 1669303679,   0.000,  13.732,   7.023,   7.475,  15.000,  13.732,   7.023,  0.8931,  0.9944,  13.653,  13.606,  -0.382, 1, 1,
unit_f, 2022-11-24T15:28:09, 1669303689,   0.000,  13.766,   7.023,   7.475,  15.000,  13.766,   7.023,  0.8933,  0.9946,  13.667,  13.618,  -0.388, 1, 1,
unit_f, 2022-11-24T15:28:19, 1669303699,   0.000,  13.758,   7.023,   7.475,  15.000,  13.758,   7.023,  0.8935,  0.9945,  13.662,  13.614,  -0.394, 65, 1,
unit_f, 2022-11-24T15:28:26, 1669303706,   0.000,  13.766,   7.023,   7.475,  15.000,  13.766,   7.023,  0.8936,  0.9947,  13.679,  13.631,  -0.402, 65, 193,
unit_f, 2022-11-24T15:28:36, 1669303716,   0.000,  13.774,   7.023,   7.475,  15.000,  13.774,   7.023,  0.8938,  0.9947,  13.705,  13.657,  -0.412, 1089, 193,
