unit_m,  c_time,       chm_s, qcrs_s, bmso_s, Tb_s,Tbl_s,  vsat_s, voc_stat_s, dv_dyn_s, vb_s, ib_s, ib_in_s, ib_charge_s, ioc_s, sat_s, dq_s, soc_s, reset_s,
unit_sim,  75971977.067, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971977.167, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971977.267, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971977.367, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971977.467, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971977.567, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971977.667, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971977.767, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971977.867, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971977.967, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971978.067, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971978.167, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971978.267, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971978.367, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971978.467, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971978.567, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971978.667, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971978.768, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971978.867, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971978.967, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971979.067, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971979.167, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971979.267, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971979.367, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971979.467, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971979.567, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971979.667, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971979.767, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971979.867, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971979.967, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971980.067, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971980.167, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971980.267, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971980.367, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971980.467, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971980.567, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971980.667, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971980.767, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971980.867, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971980.967, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971981.067, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971981.167, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971981.267, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971981.367, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.000,  0.000,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971981.468, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00000,13.72880,   0.000,  0.022,  0.022,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971981.567, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00030,13.72909,   0.022,  0.043,  0.043,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971981.668, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00059,13.72939,   0.043,  0.064,  0.064,  0.000,  0,    -3245.8,   0.99200, 0, 
unit_sim,  75971981.767, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00089,13.72969,   0.064,  0.085,  0.085,  0.000,  0,    -3245.7,   0.99200, 0, 
unit_sim,  75971981.867, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00118,13.72999,   0.085,  0.107,  0.107,  0.000,  0,    -3245.7,   0.99200, 0, 
unit_sim,  75971981.967, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72880,0.00148,13.73028,   0.107,  0.128,  0.128,  0.000,  0,    -3245.7,   0.99200, 0, 
unit_sim,  75971982.067, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72881,0.00178,13.73059,   0.128,  0.150,  0.150,  0.000,  0,    -3245.7,   0.99200, 0, 
unit_sim,  75971982.167, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72881,0.00208,13.73089,   0.150,  0.171,  0.171,  0.000,  0,    -3245.7,   0.99200, 0, 
unit_sim,  75971982.267, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72882,0.00237,13.73119,   0.171,  0.192,  0.192,  0.000,  0,    -3245.7,   0.99200, 0, 
unit_sim,  75971982.367, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72883,0.00267,13.73150,   0.192,  0.214,  0.214,  0.000,  0,    -3245.6,   0.99200, 0, 
unit_sim,  75971982.467, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72883,0.00297,13.73181,   0.214,  0.235,  0.235,  0.000,  0,    -3245.6,   0.99200, 0, 
unit_sim,  75971982.567, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72884,0.00327,13.73212,   0.235,  0.256,  0.256,  0.000,  0,    -3245.6,   0.99200, 0, 
unit_sim,  75971982.667, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72885,0.00357,13.73242,   0.256,  0.278,  0.278,  0.000,  0,    -3245.6,   0.99200, 0, 
unit_sim,  75971982.768, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72886,0.00387,13.73273,   0.278,  0.299,  0.299,  0.000,  0,    -3245.5,   0.99200, 0, 
unit_sim,  75971982.867, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72886,0.00418,13.73304,   0.299,  0.320,  0.320,  0.000,  0,    -3245.5,   0.99200, 0, 
unit_sim,  75971982.967, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72888,0.00448,13.73336,   0.320,  0.342,  0.342,  0.000,  0,    -3245.5,   0.99200, 0, 
unit_sim,  75971983.067, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72888,0.00478,13.73367,   0.342,  0.363,  0.363,  0.000,  0,    -3245.4,   0.99200, 0, 
unit_sim,  75971983.167, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72889,0.00508,13.73398,   0.363,  0.384,  0.384,  0.000,  0,    -3245.4,   0.99200, 0, 
unit_sim,  75971983.267, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72891,0.00539,13.73429,   0.384,  0.406,  0.406,  0.000,  0,    -3245.4,   0.99200, 0, 
unit_sim,  75971983.367, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72892,0.00569,13.73461,   0.406,  0.427,  0.427,  0.000,  0,    -3245.3,   0.99200, 0, 
unit_sim,  75971983.467, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72893,0.00599,13.73493,   0.427,  0.449,  0.449,  0.000,  0,    -3245.3,   0.99200, 0, 
unit_sim,  75971983.567, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72894,0.00630,13.73525,   0.449,  0.470,  0.470,  0.000,  0,    -3245.2,   0.99200, 0, 
unit_sim,  75971983.667, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72896,0.00660,13.73557,   0.470,  0.491,  0.491,  0.000,  0,    -3245.2,   0.99200, 0, 
unit_sim,  75971983.767, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72897,0.00691,13.73589,   0.491,  0.513,  0.513,  0.000,  0,    -3245.1,   0.99200, 0, 
unit_sim,  75971983.867, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72898,0.00721,13.73621,   0.513,  0.534,  0.534,  0.000,  0,    -3245.1,   0.99200, 0, 
unit_sim,  75971983.967, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72901,0.00752,13.73654,   0.534,  0.555,  0.555,  0.000,  0,    -3245.0,   0.99200, 0, 
unit_sim,  75971984.067, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72902,0.00783,13.73686,   0.555,  0.577,  0.577,  0.000,  0,    -3245.0,   0.99200, 0, 
unit_sim,  75971984.167, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72904,0.00813,13.73718,   0.577,  0.598,  0.598,  0.000,  0,    -3244.9,   0.99200, 0, 
unit_sim,  75971984.267, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72906,0.00844,13.73751,   0.598,  0.619,  0.619,  0.000,  0,    -3244.8,   0.99200, 0, 
unit_sim,  75971984.367, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72907,0.00875,13.73783,   0.619,  0.641,  0.641,  0.000,  0,    -3244.8,   0.99200, 0, 
unit_sim,  75971984.467, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72909,0.00906,13.73816,   0.641,  0.662,  0.662,  0.000,  0,    -3244.7,   0.99200, 0, 
unit_sim,  75971984.567, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72912,0.00937,13.73849,   0.662,  0.683,  0.683,  0.000,  0,    -3244.6,   0.99200, 0, 
unit_sim,  75971984.667, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72914,0.00968,13.73883,   0.683,  0.705,  0.705,  0.000,  0,    -3244.6,   0.99200, 0, 
unit_sim,  75971984.768, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72915,0.00999,13.73915,   0.705,  0.726,  0.726,  0.000,  0,    -3244.5,   0.99200, 0, 
unit_sim,  75971984.867, 1,  405720, 0, 25.00000,25.00000, 13.80000,13.72917,0.01030,13.73949,   0.726,  0.747,  0.747,  0.000,  0,    -3244.4,   0.99200, 0, 
