unit,               hm,                  cTime,       dt,       chm,qcrs,sat,sel,mod,bmso, Tb,  vb,  ib,   ib_charge, ioc, voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
pro1a_20230305, 1970-01-01T12:46:53,       665.961, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:53,       666.061, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:53,       666.160, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:53,       666.261, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:53,       666.360, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:54,       666.460, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:54,       666.560, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:54,       666.660, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:54,       666.761, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:54,       666.860, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:54,       666.960, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:54,       667.060, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:54,       667.160, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:54,       667.260, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:54,       667.360, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:55,       667.460, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:55,       667.560, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:55,       667.661, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:55,       667.760, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:55,       667.860, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:55,       667.960, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:55,       668.061, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:55,       668.161, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:55,       668.261, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:55,       668.361, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:56,       668.461, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:56,       668.561, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:56,       668.660, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:56,       668.760, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:56,       668.860, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:56,       668.960, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:56,       669.060, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:56,       669.161, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:56,       669.260, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:56,       669.360, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:57,       669.461, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:57,       669.560, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:57,       669.660, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:57,       669.760, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:57,       669.861, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:57,       669.960, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:57,       670.061, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:57,       670.160, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:57,       670.260, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:57,       670.360, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:58,       670.460, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:58,       670.560, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:58,       670.660, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:58,       670.761, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:58,       670.861, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:58,       670.960, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:58,       671.060, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:58,       671.161, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:58,       671.260, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:58,       671.361, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:59,       671.461, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:59,       671.560, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:59,       671.660, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:59,       671.761, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:59,       671.861, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:59,       671.961, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:59,       672.061, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:59,       672.160, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:59,       672.261, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:59,       672.361, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:59,       672.460, 0.111,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:59,       672.571, 0.090,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:59,       672.661, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:59,       672.761, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:46:59,       672.860, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:47:00,       672.960, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:47:00,       673.060, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:47:00,       673.161, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:47:00,       673.261, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:47:00,       673.360, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:47:00,       673.461, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:47:00,       673.560, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:47:00,       673.661, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:47:00,       673.760, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:47:00,       673.860, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:47:01,       673.961, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:47:01,       674.060, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:47:01,       674.160, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:47:01,       674.261, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:47:01,       674.360, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:47:01,       674.460, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:47:01,       674.561, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:47:01,       674.660, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:47:01,       674.760, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:47:01,       674.860, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:47:02,       674.961, 0.099,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:47:02,       675.060, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:47:02,       675.160, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:47:02,       675.260, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:47:02,       675.360, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:47:02,       675.460, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:47:02,       675.560, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:47:02,       675.660, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:47:02,       675.760, 0.100,   0,  360000, 0,  0,  247,  0, 25.0,11.000,     0.000,     0.000,     0.000,11.00000,    13.80000,0.00000,11.00000,11.00000,   0.000002, 0.05000,0.05000,0.05000,
pro1a_20230305, 1970-01-01T12:47:02,       675.860, 0.101,   0,  360000, 0,  0,  247,  0, 25.0,11.000,    -0.407,    -0.407,     0.000,11.00000,    13.80000,-0.00187,11.00187,11.00000,   0.000002, 0.05000,0.05000,0.05000,
