unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep230304,2023-03-04T03:52:00,  0.000,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:00,  0.100,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:00,  0.203,  0.103,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:00,  0.303,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:00,  0.403,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:00,  0.503,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:00,  0.603,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:00,  0.703,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:00,  0.803,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:01,  0.903,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:01,  1.003,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:01,  1.103,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:01,  1.203,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:01,  1.303,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:01,  1.403,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:01,  1.503,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:01,  1.603,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:01,  1.703,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:01,  1.803,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:02,  1.903,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:02,  2.003,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:02,  2.103,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:02,  2.203,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:02,  2.303,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:02,  2.403,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:02,  2.503,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:02,  2.603,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:02,  2.703,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:02,  2.803,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:03,  2.903,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:03,  3.003,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:03,  3.103,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:03,  3.203,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:03,  3.303,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:03,  3.403,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:03,  3.503,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:03,  3.603,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:03,  3.703,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:03,  3.803,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:04,  3.903,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:04,  4.003,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:04,  4.103,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:04,  4.203,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:04,  4.303,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:04,  4.403,  0.100,0,0,247, 25.000, 13.152,  0.000,  0.000, 13.152, 13.850,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:04,  4.503,  0.100,0,0,247, 15.000, 13.152,  0.000,  0.000, 13.152, 13.810,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:04,  4.603,  0.100,0,0,247, 15.000, 13.152,  0.000,  0.000, 13.152, 13.810,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:04,  4.705,  0.102,0,0,247, 15.000, 13.152,  0.000,  0.000, 13.152, 13.810,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:04,  4.803,  0.098,0,0,247, 15.000, 13.152,  0.000,  0.000, 13.152, 13.810,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:05,  4.903,  0.100,0,0,247, 15.000, 13.152,  0.000,  0.000, 13.152, 13.810,  0.000, 13.152, 13.152,  0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:05,  5.003,  0.100,0,0,247, 15.000, 13.152,  0.000,  0.000, 13.152, 13.810,  0.000, 13.152, 13.152, -0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:05,  5.103,  0.100,0,0,247, 15.000, 13.152,  0.000,  0.000, 13.152, 13.810,  0.000, 13.152, 13.152, -0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:05,  5.203,  0.100,0,0,247, 15.000, 13.152,  0.000,  0.000, 13.152, 13.810,  0.000, 13.152, 13.152, -0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:05,  5.303,  0.100,0,0,247, 15.000, 13.152,  0.000,  0.000, 13.152, 13.810,  0.000, 13.152, 13.152, -0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:05,  5.403,  0.100,0,0,247, 15.000, 13.152,  0.000,  0.000, 13.152, 13.810,  0.000, 13.152, 13.152, -0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:05,  5.503,  0.100,0,0,247, 15.000, 13.152,  0.000,  0.000, 13.152, 13.810,  0.000, 13.152, 13.152, -0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:05,  5.603,  0.100,0,0,247, 15.000, 13.152,  0.000,  0.000, 13.152, 13.810,  0.000, 13.152, 13.152, -0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:05,  5.703,  0.100,0,0,247, 15.000, 13.152,  0.000,  0.000, 13.152, 13.810,  0.000, 13.152, 13.152, -0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:05,  5.803,  0.100,0,0,247, 15.000, 13.152,  0.000,  0.000, 13.152, 13.810,  0.000, 13.152, 13.152, -0.000,  0.500,  0.500,  0.500,
mon_rep230304,2023-03-04T03:52:06,  5.903,  0.100,0,0,247, 15.000, 13.152,  0.000,  0.000, 13.152, 13.810,  0.000, 13.152, 13.152, -0.000,  0.500,  0.500,  0.500,
