unit_s,c_time,res,user_sel,   cc_dif,  ibmh,ibnh,ibmm,ibnm,ibm,   ib_diff, ib_diff_f,    voc_soc,e_w,e_w_f,  ib_sel_stat,ib_h,ib_s,mib,ib, vb_sel,vb_h,vb_s,mvb,vb,  Tb_h,Tb_s,mtb,Tb_f,   fltw, falw, ib_rate, ib_quiet, tb_sel, ccd_thr, ewh_thr, ewl_thr, ibd_thr, ibq_thr, preserving,
unit_sel,     2048.138, 0, 0,  -0.0000002,  -6.62705,-0.08500,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -6.62705,0.00000, 1, 0.00000,  1, 13.49940,14.64000, 1, 14.64000,   0.00,25.00, 1, 25.00, 0, 0,   0.258,   0.233, 1, 500.000,628.864,-628.864, 10.000,  0.005,0,
unit_sel,     2048.240, 0, 0,  -0.0000002,  -6.56012,-0.08500,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -6.56012,0.00000, 1, 0.00000,  1, 13.50801,14.64000, 1, 14.64000,   0.00,25.00, 1, 25.00, 0, 0,   0.501,   0.243, 1, 500.000,628.864,-628.864, 10.000,  0.005,0,
unit_sel,     2048.368, 0, 0,  -0.0000002,  -6.56012,-0.08500,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -6.56012,0.00000, 1, 0.00000,  1, 13.50801,14.64000, 1, 14.64000,   0.00,25.00, 1, 25.00, 0, 0,   0.514,   0.252, 1, 500.000,628.864,-628.864, 10.000,  0.005,0,
unit_sel,     2048.468, 0, 0,  -0.0000002,  -6.56012,-0.08500,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -6.56012,0.00000, 1, 0.00000,  1, 13.50801,14.64000, 1, 14.64000,   0.00,25.00, 1, 25.00, 0, 0,   0.409,   0.264, 1, 500.000,628.864,-628.864, 10.000,  0.005,0,
unit_sel,     2048.568, 0, 0,  -0.0000002,  -6.66051,-0.08500,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -6.66051,0.00000, 1, 0.00000,  1, 13.50371,14.64000, 1, 14.64000,   0.00,25.00, 1, 25.00, 0, 0,   0.137,   0.271, 1, 500.000,628864.000,-628.864, 10.000,  0.005,0,
unit_sel,     2048.668, 0, 0,  -0.0000002,  -6.59358,-0.08500,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -6.59358,0.00000, 1, 0.00000,  1, 13.50801,14.64000, 1, 14.64000,   0.00,25.00, 1, 25.00, 0, 0,   0.062,   0.274, 1, 500.000,628864.000,-628864.000, 10.000,  0.005,0,
unit_sel,     2048.768, 0, 0,  -0.0000002,  -6.45974,-0.08500,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -6.45974,0.00000, 1, 0.00000,  1, 13.50371,14.64000, 1, 14.64000,   0.00,25.00, 1, 25.00, 0, 0,   0.419,   0.278, 1, 500000.000,628864.000,-628864.000, 10.000,  0.005,0,
unit_sel,     2048.868, 0, 0,  -0.0000002,  -6.49320,-0.08500,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -6.49320,0.00000, 1, 0.00000,  1, 13.50371,14.64000, 1, 14.64000,   0.00,25.00, 1, 25.00, 0, 0,   0.515,   0.283, 1, 500000.000,628864.000,-628864.000,10000.000,  0.005,0,
unit_sel,     2048.968, 0, 0,  -0.0000002,  -6.59358,-0.08500,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -6.59358,0.00000, 1, 0.00000,  1, 13.50371,14.64000, 1, 14.64000,   0.00,25.00, 1, 25.00, 0, 0,   0.175,   0.288, 1, 500000.000,628864.000,-628864.000,10000.000,  0.005,0,
unit_sel,     2049.068, 0, 0,  -0.0000002,  -6.56012,-0.08500,0.00000,0.00000,0.00000,  0.00000,0.00000,   14.70000,0.00000,0.00000,  1, -6.56012,0.00000, 1, 0.00000,  1, 13.49940,14.64000, 1, 14.64000,   0.00,25.00, 1, 25.00, 0, 0,   0.030,   0.288, 1, 500000.000,628864.000,-628864.000,10000.000,  0.005,0,
