fltb,  date,                time,    Tb_h, vb_h, ibah, ibnh, Tb, vb, ib, soc, soc_ekf, voc, voc_stat, e_w_f, fltw, falw,
unit_f, 1970-01-01T01:06:28, 3988,   0.000,  13.079,   0.000,   0.000,  25.000,  13.079, -50.000,  0.4992,  0.4991,  13.334,  13.404,  -0.216, 512, 0,
unit_f, 1970-01-01T01:06:38, 3998,   0.000,  13.079,   0.000,   0.000,  25.000,  13.079, -50.000,  0.4978,  0.4978,  13.375,  13.547,  -0.409, 704, 512,
unit_f, 1970-01-01T01:06:45, 4005,   0.000,  13.079,   0.000,   0.000,  25.000,  13.079,   0.000,  0.4967,  0.4968,  13.405,  13.639,  -0.513, 704, 576,
