unit_m,  c_time,       chm_s, bmso_s, Tb_s,Tbl_s,  vsat_s, voc_stat_s, dv_dyn_s, vb_s, ib_s, ib_in_s, ib_charge_s, ioc_s, sat_s, dq_s, soc_s, reset_s,
unit_sim,  65110201.199, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  65110201.335, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  65110201.435, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  65110201.535, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  65110201.635, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  65110201.735, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  65110201.835, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  65110201.935, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  65110202.035, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  65110202.135, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  65110202.235, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  65110202.335, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  65110202.435, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  65110202.571, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  65110202.671, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  65110202.771, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  65110202.899, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  65110202.999, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  65110203.099, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  65110203.199, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  65110203.299, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  65110203.399, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  65110203.499, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  65110203.599, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  65110203.699, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  65110203.835, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  65110203.935, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  65110204.035, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  65110204.135, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  65110204.235, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  65110204.335, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  65110204.435, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  65110204.535, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,11.00000,   0.000,  0.000,  0.000,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  65110204.635, 0, 0, 25.00000,25.00000, 13.80000,11.00000,0.00000,10.99999,   0.000, -0.407, -0.407,  0.000,  0,  -342000.0,   0.05000, 0, 
unit_sim,  65110204.735, 0, 0, 25.00000,25.00000, 13.80000,10.99998,-0.00122,10.99873,  -0.407, -0.814, -0.814, -0.001,  0,  -342000.1,   0.05000, 0, 
unit_sim,  65110204.835, 0, 0, 25.00000,25.00000, 13.80000,10.99995,-0.00277,10.99711,  -0.814, -1.221, -1.221, -0.004,  0,  -342000.2,   0.05000, 0, 
unit_sim,  65110204.935, 0, 0, 25.00000,25.00000, 13.80000,10.99990,-0.00449,10.99530,  -1.221, -1.629, -1.629, -0.008,  0,  -342000.4,   0.05000, 0, 
unit_sim,  65110205.072, 0, 0, 25.00000,25.00000, 13.80000,10.99984,-0.00629,10.99335,  -1.629, -2.186, -2.186, -0.013,  0,  -342000.7,   0.05000, 0, 
unit_sim,  65110205.171, 0, 0, 25.00000,25.00000, 13.80000,10.99973,-0.00882,10.99064,  -2.186, -2.589, -2.589, -0.022,  0,  -342001.0,   0.05000, 0, 
unit_sim,  65110205.271, 0, 0, 25.00000,25.00000, 13.80000,10.99963,-0.01068,10.98859,  -2.589, -2.996, -2.996, -0.030,  0,  -342001.3,   0.05000, 0, 
unit_sim,  65110205.372, 0, 0, 25.00000,25.00000, 13.80000,10.99951,-0.01257,10.98649,  -2.996, -3.408, -3.408, -0.039,  0,  -342001.6,   0.05000, 0, 
unit_sim,  65110205.471, 0, 0, 25.00000,25.00000, 13.80000,10.99938,-0.01449,10.98434,  -3.408, -3.811, -3.811, -0.050,  0,  -342002.0,   0.04999, 0, 
unit_sim,  65110205.572, 0, 0, 25.00000,25.00000, 13.80000,10.99923,-0.01637,10.98219,  -3.811, -4.222, -4.222, -0.061,  0,  -342002.4,   0.04999, 0, 
unit_sim,  65110205.671, 0, 0, 25.00000,25.00000, 13.80000,10.99906,-0.01830,10.97998,  -4.222, -4.625, -4.625, -0.074,  0,  -342002.9,   0.04999, 0, 
unit_sim,  65110205.772, 0, 0, 25.00000,25.00000, 13.80000,10.99888,-0.02019,10.97777,  -4.625, -5.036, -5.036, -0.088,  0,  -342003.4,   0.04999, 0, 
unit_sim,  65110205.871, 0, 0, 25.00000,25.00000, 13.80000,10.99869,-0.02213,10.97549,  -5.036, -5.439, -5.439, -0.104,  0,  -342003.9,   0.04999, 0, 
unit_sim,  65110205.971, 0, 0, 25.00000,25.00000, 13.80000,10.99848,-0.02402,10.97322,  -5.439, -5.845, -5.845, -0.120,  0,  -342004.5,   0.04999, 0, 
unit_sim,  65110206.071, 0, 0, 25.00000,25.00000, 13.80000,10.99825,-0.02595,10.97090,  -5.845, -6.252, -6.252, -0.138,  0,  -342005.1,   0.04999, 0, 
unit_sim,  65110206.172, 0, 0, 25.00000,25.00000, 13.80000,10.99801,-0.02787,10.96855,  -6.252, -6.663, -6.663, -0.157,  0,  -342005.8,   0.04998, 0, 
unit_sim,  65110206.309, 0, 0, 25.00000,25.00000, 13.80000,10.99775,-0.02982,10.96607,  -6.663, -7.220, -7.220, -0.177,  0,  -342006.8,   0.04998, 0, 
unit_sim,  65110206.408, 0, 0, 25.00000,25.00000, 13.80000,10.99736,-0.03247,10.96284,  -7.220, -7.623, -7.623, -0.207,  0,  -342007.5,   0.04998, 0, 
unit_sim,  65110206.508, 0, 0, 25.00000,25.00000, 13.80000,10.99707,-0.03439,10.96041,  -7.623, -8.030, -8.030, -0.230,  0,  -342008.3,   0.04998, 0, 
unit_sim,  65110206.609, 0, 0, 25.00000,25.00000, 13.80000,10.99676,-0.03633,10.95793,  -8.030, -8.440, -8.440, -0.254,  0,  -342009.2,   0.04997, 0, 
unit_sim,  65110206.708, 0, 0, 25.00000,25.00000, 13.80000,10.99642,-0.03829,10.95539,  -8.440, -8.843, -8.843, -0.280,  0,  -342010.1,   0.04997, 0, 
unit_sim,  65110206.808, 0, 0, 25.00000,25.00000, 13.80000,10.99608,-0.04022,10.95288,  -8.843, -9.249, -9.249, -0.306,  0,  -342011.0,   0.04997, 0, 
unit_sim,  65110206.909, 0, 0, 25.00000,25.00000, 13.80000,10.99572,-0.04217,10.95030,  -9.249, -9.660, -9.660, -0.333,  0,  -342012.0,   0.04997, 0, 
unit_sim,  65110207.008, 0, 0, 25.00000,25.00000, 13.80000,10.99534,-0.04414,10.94768,  -9.660,-10.062,-10.062, -0.362,  0,  -342013.0,   0.04996, 0, 
unit_sim,  65110207.108, 0, 0, 25.00000,25.00000, 13.80000,10.99496,-0.04608,10.94508, -10.062,-10.469,-10.469, -0.392,  0,  -342014.0,   0.04996, 0, 
unit_sim,  65110207.209, 0, 0, 25.00000,25.00000, 13.80000,10.99455,-0.04804,10.94242, -10.469,-10.879,-10.879, -0.423,  0,  -342015.1,   0.04996, 0, 
unit_sim,  65110207.309, 0, 0, 25.00000,25.00000, 13.80000,10.99412,-0.05003,10.93970, -10.879,-11.285,-11.285, -0.455,  0,  -342016.2,   0.04995, 0, 
unit_sim,  65110207.409, 0, 0, 25.00000,25.00000, 13.80000,10.99368,-0.05200,10.93699, -11.285,-11.691,-11.691, -0.488,  0,  -342017.4,   0.04995, 0, 
unit_sim,  65110207.546, 0, 0, 25.00000,25.00000, 13.80000,10.99323,-0.05397,10.93411, -11.691,-12.248,-12.248, -0.522,  0,  -342019.1,   0.04995, 0, 
unit_sim,  65110207.646, 0, 0, 25.00000,25.00000, 13.80000,10.99258,-0.05667,10.93042, -12.248,-12.654,-12.654, -0.571,  0,  -342020.4,   0.04994, 0, 
unit_sim,  65110207.746, 0, 0, 25.00000,25.00000, 13.80000,10.99208,-0.05865,10.92760, -12.654,-13.059,-13.059, -0.608,  0,  -342021.7,   0.04994, 0, 
unit_sim,  65110207.846, 0, 0, 25.00000,25.00000, 13.80000,10.99158,-0.06063,10.92476, -13.059,-13.465,-13.465, -0.646,  0,  -342023.0,   0.04994, 0, 
unit_sim,  65110207.946, 0, 0, 25.00000,25.00000, 13.80000,10.99105,-0.06262,10.92188, -13.465,-13.871,-13.871, -0.685,  0,  -342024.4,   0.04993, 0, 
unit_sim,  65110208.046, 0, 0, 25.00000,25.00000, 13.80000,10.99051,-0.06461,10.91898, -13.871,-14.277,-14.277, -0.725,  0,  -342025.8,   0.04993, 0, 
unit_sim,  65110208.146, 0, 0, 25.00000,25.00000, 13.80000,10.98996,-0.06660,10.91604, -14.277,-14.682,-14.682, -0.765,  0,  -342027.3,   0.04992, 0, 
unit_sim,  65110208.246, 0, 0, 25.00000,25.00000, 13.80000,10.98939,-0.06860,10.91308, -14.682,-15.087,-15.087, -0.807,  0,  -342028.8,   0.04992, 0, 
unit_sim,  65110208.346, 0, 0, 25.00000,25.00000, 13.80000,10.98880,-0.07060,10.91009, -15.087,-15.493,-15.493, -0.850,  0,  -342030.3,   0.04992, 0, 
unit_sim,  65110208.446, 0, 0, 25.00000,25.00000, 13.80000,10.98820,-0.07260,10.90707, -15.493,-15.898,-15.898, -0.894,  0,  -342031.9,   0.04991, 0, 
unit_sim,  65110208.545, 0, 0, 25.00000,25.00000, 13.80000,10.98758,-0.07460,10.90402, -15.898,-16.299,-16.299, -0.939,  0,  -342033.6,   0.04991, 0, 
unit_sim,  65110208.645, 0, 0, 25.00000,25.00000, 13.80000,10.98695,-0.07659,10.90097, -16.299,-16.704,-16.704, -0.985,  0,  -342035.2,   0.04990, 0, 
unit_sim,  65110208.782, 0, 0, 25.00000,25.00000, 13.80000,10.98630,-0.07860,10.89769, -16.704,-17.259,-17.259, -1.032,  0,  -342037.6,   0.04990, 0, 
unit_sim,  65110208.911, 0, 0, 25.00000,25.00000, 13.80000,10.98538,-0.08136,10.89341, -17.259,-17.781,-17.781, -1.098,  0,  -342039.9,   0.04989, 0, 
unit_sim,  65110209.011, 0, 0, 25.00000,25.00000, 13.80000,10.98449,-0.08396,10.88944, -17.781,-18.186,-18.186, -1.162,  0,  -342041.7,   0.04988, 0, 
unit_sim,  65110209.111, 0, 0, 25.00000,25.00000, 13.80000,10.98378,-0.08599,10.88623, -18.186,-18.590,-18.590, -1.212,  0,  -342043.6,   0.04988, 0, 
