unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep230307,2023-03-07T05:08:56,  0.000,  0.106,0,0,246, 25.000, 13.080,  0.000,  0.000, 13.080, 13.850,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T05:08:56,  0.106,  0.106,0,0,246, 25.000, 13.080,  0.000,  0.000, 13.080, 13.850,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T05:08:56,  0.248,  0.142,0,0,246, 25.000, 13.080,  0.000,  0.000, 13.080, 13.850,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T05:08:56,  0.348,  0.100,0,0,246, 25.000, 13.080,  0.000,  0.000, 13.080, 13.850,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T05:08:56,  0.448,  0.100,0,0,246, 25.000, 13.080,  0.000,  0.000, 13.080, 13.850,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T05:08:56,  0.548,  0.100,0,0,246, 25.000, 13.080,  0.000,  0.000, 13.080, 13.850,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T05:08:56,  0.648,  0.100,0,0,246, 25.000, 13.080,  0.000,  0.000, 13.080, 13.850,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T05:08:57,  0.748,  0.100,0,0,246, 25.000, 13.080,  0.000,  0.000, 13.080, 13.850,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T05:08:57,  0.848,  0.100,0,0,246, 25.000, 13.080,  0.000,  0.000, 13.080, 13.850,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T05:08:57,  0.948,  0.100,0,0,246, 25.000, 13.080,  0.000,  0.000, 13.080, 13.850,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T05:08:57,  1.048,  0.100,0,0,246, 25.000, 13.080,  0.000,  0.000, 13.080, 13.850,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T05:08:57,  1.148,  0.100,0,0,246, 25.000, 13.080,  0.000,  0.000, 13.080, 13.850,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
mon_rep230307,2023-03-07T05:08:57,  1.248,  0.100,0,0,246, 25.000, 13.080,  0.000,  0.000, 13.080, 13.850,  0.000, 13.080, 13.080,  0.000,  0.500,  0.500,  0.500,
