unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  Vb,  Ib,  ioc,  voc_soc,    Vsat,dV_dyn,Voc_stat,Voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
mon_rep221122,2022-11-22T05:19:53,  0.000,  0.100,0,0,5, 25.000, 13.530,  0.000,  0.057, 13.080, 13.800,  0.000, 13.529, 13.525,  0.004,  0.993,  0.993,  0.500,
mon_rep221122,2022-11-22T05:19:53,  0.100,  0.100,0,0,5, 25.000, 13.504,  0.000,  0.033, 12.300, 13.800,  0.000, 13.503, 13.504, -0.001,  0.993,  0.993,  0.090,
mon_rep221122,2022-11-22T05:19:53,  0.203,  0.103,0,0,5, 25.000, 13.504,  0.000,  0.033, 12.300, 13.800,  0.000, 13.503, 13.504, -0.001,  0.993,  0.993,  0.090,
mon_rep221122,2022-11-22T05:19:53,  0.225,  0.022,0,0,5, 25.000, 13.517,  0.000,  0.042, 12.300, 13.800,  0.000, 13.516, 13.504,  0.012,  0.993,  0.993,  0.090,
mon_rep221122,2022-11-22T05:19:53,  0.321,  0.096,0,0,5, 25.000, 13.504,  0.000,  0.033, 12.300, 13.800,  0.000, 13.503, 13.504, -0.001,  0.993,  0.993,  0.090,
mon_rep221122,2022-11-22T05:19:53,  0.421,  0.100,0,0,5, 25.000, 13.508,  0.000, -0.001, 12.300, 13.800,  0.000, 13.508, 13.504,  0.004,  0.993,  0.993,  0.090,
mon_rep221122,2022-11-22T05:19:53,  0.521,  0.100,0,0,5, 25.000, 13.504,  0.000,  0.033, 12.300, 13.800,  0.000, 13.503, 13.504, -0.001,  0.993,  0.993,  0.090,
mon_rep221122,2022-11-22T05:19:54,  0.621,  0.100,0,0,5, 25.000, 13.504,  0.000,  0.033, 12.300, 13.800,  0.000, 13.503, 13.504, -0.001,  0.993,  0.993,  0.090,
mon_rep221122,2022-11-22T05:19:54,  0.721,  0.100,0,0,5, 25.000, 13.512,  0.000, -0.036, 12.300, 13.800,  0.000, 13.513, 13.504,  0.009,  0.993,  0.993,  0.090,
mon_rep221122,2022-11-22T05:19:54,  0.821,  0.100,0,0,5, 25.000, 13.512,  0.000, -0.036, 12.300, 13.800,  0.000, 13.513, 13.504,  0.009,  0.993,  0.993,  0.090,
mon_rep221122,2022-11-22T05:19:54,  0.921,  0.100,0,0,5, 25.000, 13.504,  0.000,  0.033, 12.300, 13.800,  0.000, 13.503, 13.504, -0.001,  0.993,  0.993,  0.090,
mon_rep221122,2022-11-22T05:19:54,  1.021,  0.100,0,0,5, 25.000, 13.508,  0.000,  0.033, 12.300, 13.800,  0.000, 13.508, 13.504,  0.004,  0.993,  0.993,  0.090,
mon_rep221122,2022-11-22T05:19:54,  1.121,  0.100,0,0,5, 25.000, 13.512,  0.000,  0.033, 12.300, 13.800,  0.000, 13.512, 13.504,  0.004,  0.993,  0.993,  0.090,
