unit_s,c_time,res,user_sel,   cc_dif,  ibmh,ibnh,ibmm,ibnm,ibm,   ib_diff, ib_diff_f,    voc_soc,e_w,e_w_f,  ib_sel,Ib_h,Ib_s,mib,Ib, vb_sel,Vb_h,Vb_s,mvb,Vb,  Tb_h,Tb_s,mtb,Tb_f,   fltw, falw, ib_rate, ib_quiet, tb_sel, ccd_thr, ewh_thr, ewl_thr, ibd_thr, ibq_thr, preserving,
unit_sel, 66645898.020, 0, 0,   0.0000133,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,1.18876,   13.08001,0.02825,0.01039,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49940,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   2.470,   1.597, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645898.119, 0, 0,   0.0000116,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,1.28308,   13.08001,0.02834,0.01126,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   2.022,   1.721, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645898.220, 0, 0,   0.0000100,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,1.37741,   13.08001,0.02841,0.01210,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   1.656,   1.827, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645898.320, 0, 0,   0.0000083,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,1.46894,   13.08001,0.02849,0.01290,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   1.354,   1.909, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645898.420, 0, 0,   0.0000066,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,1.55867,   13.08001,0.02856,0.01366,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   1.109,   1.971, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645898.519, 0, 0,   0.0000050,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,1.64574,   13.08001,0.02863,0.01439,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.909,   2.012, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645898.619, 0, 0,   0.0000033,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,1.73196,   13.08001,0.02871,0.01509,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49940,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.745,   2.035, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645898.719, 0, 0,   0.0000017,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,1.81647,   13.08001,0.02878,0.01575,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.610,   2.041, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645898.819, 0, 0,  -0.0000000,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,1.89931,   13.08001,0.02885,0.01639,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.499,   2.033, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645898.919, 0, 0,  -0.0000017,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,1.98051,   13.08001,0.02892,0.01700,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49940,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.409,   2.010, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645899.019, 0, 0,  -0.0000033,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,2.06011,   13.08001,0.02899,0.01759,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.335,   1.976, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645899.119, 0, 0,  -0.0000050,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,2.13812,   13.08002,0.02906,0.01815,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49940,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.274,   1.933, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645899.220, 0, 0,  -0.0000067,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,2.21535,   13.08002,0.02914,0.01869,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49940,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.224,   1.880, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645899.319, 0, 0,  -0.0000083,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,2.28955,   13.08002,0.02921,0.01920,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.183,   1.821, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645899.420, 0, 0,  -0.0000100,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,2.36375,   13.08002,0.02928,0.01969,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.150,   1.756, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645899.519, 0, 0,  -0.0000117,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,2.43504,   13.08002,0.02935,0.02016,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.123,   1.688, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645899.620, 0, 0,  -0.0000133,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,2.50633,   13.08002,0.02942,0.02062,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.101,   1.615, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645899.719, 0, 0,  -0.0000150,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,2.57482,   13.08002,0.02949,0.02105,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49940,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.082,   1.542, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645899.819, 0, 0,  -0.0000166,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,2.64265,   13.08002,0.02957,0.02146,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49940,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.068,   1.467, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645899.919, 0, 0,   0.0000149,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,2.70913,   13.08002,0.02964,0.02186,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49940,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.055,   1.391, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645900.019, 0, 0,   0.0000133,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,2.77429,   13.08002,0.02971,0.02224,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.045,   1.316, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645900.120, 0, 0,   0.0000116,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,2.83880,   13.08002,0.02978,0.02261,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.037,   1.240, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645900.219, 0, 0,   0.0000099,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,2.90077,   13.08002,0.02985,0.02296,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49940,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.030,   1.167, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645900.320, 0, 0,   0.0000083,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,2.96275,   13.08002,0.02992,0.02331,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49940,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.025,   1.095, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645900.419, 0, 0,   0.0000066,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,3.02230,   13.08002,0.02999,0.02363,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49940,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.020,   1.026, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645900.520, 0, 0,   0.0000049,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,3.08184,   13.08003,0.03006,0.02395,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49079,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.017,   0.958, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645900.619, 0, 0,   0.0000033,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,3.13905,   13.08003,0.03013,0.02424,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49940,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.014,   0.893, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645900.720, 0, 0,   0.0000016,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,3.19626,   13.08003,0.03020,0.02454,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.011,   0.830, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645900.819, 0, 0,  -0.0000000,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,3.25123,   13.08003,0.03027,0.02482,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49940,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.009,   0.771, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645900.919, 0, 0,  -0.0000017,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,3.30566,   13.08003,0.03034,0.02508,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49940,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.007,   0.715, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645901.019, 0, 0,  -0.0000034,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,3.35901,   13.08003,0.03041,0.02534,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.006,   0.661, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645901.119, 0, 0,  -0.0000050,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,3.41131,   13.08003,0.03048,0.02560,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49940,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.005,   0.610, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645901.219, 0, 0,  -0.0000067,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,3.46257,   13.08003,0.03055,0.02584,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.004,   0.562, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645901.319, 0, 0,  -0.0000084,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,3.51281,   13.08003,0.03062,0.02607,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49940,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.003,   0.517, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645901.419, 0, 0,  -0.0000100,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,3.56206,   13.08003,0.03069,0.02630,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49940,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.003,   0.474, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645901.519, 0, 0,  -0.0000117,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,3.61033,   13.08003,0.03076,0.02651,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.002,   0.434, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645901.619, 0, 0,  -0.0000134,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,3.65765,   13.08003,0.03083,0.02672,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49940,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.002,   0.397, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645901.720, 0, 0,  -0.0000150,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,3.70449,   13.08003,0.03090,0.02693,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49079,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.002,   0.362, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645901.819, 0, 0,  -0.0000167,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,3.74950,   13.08004,0.03097,0.02713,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49940,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.001,   0.330, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645901.919, 0, 0,   0.0000148,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,3.79406,   13.08004,0.03104,0.02732,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49940,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.001,   0.300, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645902.019, 0, 0,   0.0000131,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,3.83774,   13.08004,0.03111,0.02750,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.001,   0.272, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645902.119, 0, 0,   0.0000115,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,3.88055,   13.08004,0.03118,0.02768,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49940,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.001,   0.247, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645902.219, 0, 0,   0.0000098,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,3.92252,   13.08004,0.03125,0.02786,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.48648,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.001,   0.223, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645902.319, 0, 0,   0.0000082,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,3.96366,   13.08004,0.03132,0.02802,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.201, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645902.419, 0, 0,   0.0000065,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,4.00398,   13.08004,0.03139,0.02819,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.181, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645902.519, 0, 0,   0.0000048,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,4.04350,   13.08004,0.03146,0.02835,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49940,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.163, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645902.619, 0, 0,   0.0000032,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,4.08224,   13.08004,0.03153,0.02850,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49079,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.146, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645902.719, 0, 0,   0.0000015,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,4.12022,   13.08004,0.03160,0.02865,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.130, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645902.820, 0, 0,  -0.0000002,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,4.15781,   13.08004,0.03167,0.02880,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.116, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645902.919, 0, 0,  -0.0000018,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,4.19392,   13.08004,0.03174,0.02895,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49940,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.103, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645903.020, 0, 0,  -0.0000035,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,4.23004,   13.08004,0.03181,0.02909,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49940,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.092, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645903.119, 0, 0,  -0.0000052,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,4.26474,   13.08004,0.03188,0.02922,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.081, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645903.219, 0, 0,  -0.0000068,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,4.29910,   13.08005,0.03194,0.02935,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.072, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645903.319, 0, 0,  -0.0000085,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,4.33278,   13.08005,0.03201,0.02948,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.063, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645903.419, 0, 0,  -0.0000102,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,4.36579,   13.08005,0.03208,0.02961,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49940,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.055, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645903.519, 0, 0,  -0.0000118,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,4.39815,   13.08005,0.03215,0.02973,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.048, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645903.619, 0, 0,  -0.0000135,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,4.42987,   13.08005,0.03222,0.02986,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49940,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.042, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
unit_sel, 66645903.719, 0, 0,  -0.0000151,  6.00000,0.00010,6.00000,0.00010,0.00000,  5.99990,4.46096,   13.08005,0.03229,0.02997,  1, 6.00000,6.00000, 1, 6.00000,  1, 13.49940,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.036, 1,   0.004,  0.394, -0.394,  5.000,  0.005,0,
