unit,               hm,                  cTime,       dt,       chm,sat,sel,mod,bmso, Tb,  vb,  ib,   ib_charge, ioc, voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
soc1a_20221220, 2000-01-01T00:01:13,        72.828, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     4.520,13.08018,    13.80000,0.24323,12.79704,13.08025,  -0.267644, 0.50000,0.50055,0.50042,
soc1a_20221220, 2000-01-01T00:01:13,        72.928, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     4.659,13.08019,    13.80000,0.24368,12.79533,13.08025,  -0.267644, 0.50000,0.50055,0.50043,
soc1a_20221220, 2000-01-01T00:01:13,        73.028, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     4.797,13.08019,    13.80000,0.24413,12.79363,13.08025,  -0.267644, 0.50000,0.50055,0.50044,
soc1a_20221220, 2000-01-01T00:01:13,        73.128, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     4.934,13.08020,    13.80000,0.24457,12.79193,13.08025,  -0.267644, 0.50000,0.50055,0.50046,
soc1a_20221220, 2000-01-01T00:01:13,        73.228, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     5.071,13.08021,    13.80000,0.24502,12.79023,13.08025,  -0.267644, 0.50000,0.50055,0.50047,
soc1a_20221220, 2000-01-01T00:01:13,        73.328, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     5.206,13.08021,    13.80000,0.24547,12.78854,13.08025,  -0.267644, 0.50000,0.50055,0.50049,
soc1a_20221220, 2000-01-01T00:01:13,        73.428, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     5.341,13.08022,    13.80000,0.24591,12.78686,13.08025,  -0.267644, 0.50000,0.50055,0.50050,
soc1a_20221220, 2000-01-01T00:01:13,        73.528, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     5.474,13.08022,    13.80000,0.24636,12.78518,13.08025,  -0.267644, 0.50000,0.50055,0.50051,
soc1a_20221220, 2000-01-01T00:01:13,        73.628, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     5.607,13.08023,    13.80000,0.24680,12.78350,13.08025,  -0.267644, 0.50000,0.50055,0.50053,
soc1a_20221220, 2000-01-01T00:01:13,        73.728, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     5.739,13.08024,    13.80000,0.24724,12.78183,13.08025,  -0.267644, 0.50000,0.50055,0.50054,
