unit_m,  c_time,       chm_s, bmso_s, Tb_s,Tbl_s,  vsat_s, voc_stat_s, dv_dyn_s, vb_s, ib_s, ib_in_s, ib_charge_s, ioc_s, sat_s, dq_s, soc_s, reset_s,
unit_sim,  63009784.173, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00355,14.26236,   0.265,  0.265,  0.265,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009784.274, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00355,14.26236,   0.265,  0.198,  0.198,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009784.374, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00335,14.26216,   0.198,  0.198,  0.198,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009784.474, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00330,14.26211,   0.198,  0.198,  0.198,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009784.574, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00327,14.26208,   0.198,  0.198,  0.198,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009784.674, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00326,14.26207,   0.198,  0.265,  0.265,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009784.773, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00345,14.26226,   0.265,  0.265,  0.265,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009784.874, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00350,14.26231,   0.265,  0.198,  0.198,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009784.973, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00332,14.26214,   0.198,  0.265,  0.265,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009785.073, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00348,14.26230,   0.265,  0.265,  0.265,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009785.174, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00352,14.26233,   0.265,  0.265,  0.265,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009785.274, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00353,14.26234,   0.265,  0.265,  0.265,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009785.374, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00354,14.26235,   0.265,  0.198,  0.198,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009785.474, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00334,14.26216,   0.198,  0.265,  0.265,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009785.574, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00349,14.26230,   0.265,  0.265,  0.265,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009785.674, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00352,14.26233,   0.265,  0.265,  0.265,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009785.774, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00353,14.26234,   0.265,  0.265,  0.265,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009785.873, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00354,14.26235,   0.265,  0.265,  0.265,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009785.974, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00354,14.26235,   0.265,  0.265,  0.265,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009786.073, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00354,14.26236,   0.265,  0.265,  0.265,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009786.173, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00354,14.26236,   0.265,  0.265,  0.265,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009786.274, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00354,14.26236,   0.265,  0.265,  0.265,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009786.374, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00354,14.26236,   0.265,  0.265,  0.265,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009786.474, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00354,14.26236,   0.265,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009786.573, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00374,14.26256,   0.332,  0.265,  0.265,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009786.673, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00360,14.26241,   0.265,  0.198,  0.198,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009786.774, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00337,14.26218,   0.198,  0.198,  0.198,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009786.874, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00330,14.26211,   0.198,  0.198,  0.198,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009786.974, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00327,14.26208,   0.198,  0.265,  0.265,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009787.074, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00345,14.26226,   0.265,  0.265,  0.265,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009787.174, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00349,14.26231,   0.265,  0.265,  0.265,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009787.274, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00352,14.26233,   0.265,  0.265,  0.265,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009787.373, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00353,14.26234,   0.265,  0.265,  0.265,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009787.474, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00353,14.26235,   0.265,  0.198,  0.198,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009787.573, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00334,14.26215,   0.198,  0.265,  0.265,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009787.674, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00348,14.26230,   0.265,  0.265,  0.265,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009787.774, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00351,14.26232,   0.265,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009787.874, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00372,14.26254,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009787.974, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00379,14.26260,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009788.073, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00382,14.26263,   0.332,  0.265,  0.265,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009788.173, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00363,14.26244,   0.265,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009788.274, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00378,14.26260,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009788.374, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00382,14.26263,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009788.474, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00383,14.26264,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009788.574, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00384,14.26265,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009788.674, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00384,14.26265,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009788.774, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00385,14.26266,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009788.873, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00385,14.26266,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009788.973, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00385,14.26266,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009789.073, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00385,14.26266,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009789.173, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00385,14.26266,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009789.273, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00385,14.26266,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009789.374, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00385,14.26266,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009789.474, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00385,14.26266,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009789.574, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00385,14.26266,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009789.673, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00385,14.26266,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009789.774, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00385,14.26266,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009789.873, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00385,14.26266,   0.332,  0.265,  0.265,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009789.973, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00365,14.26246,   0.265,  0.265,  0.265,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009790.073, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00360,14.26241,   0.265,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009790.173, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00377,14.26258,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009790.273, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00381,14.26262,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009790.373, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00383,14.26264,   0.332,  0.265,  0.265,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009790.474, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00364,14.26245,   0.265,  0.265,  0.265,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009790.574, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00359,14.26240,   0.265,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009790.673, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00377,14.26258,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009790.774, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00381,14.26262,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009790.873, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00383,14.26264,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009790.973, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00384,14.26265,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009791.073, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00385,14.26266,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009791.173, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00385,14.26266,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009791.273, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00385,14.26266,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009791.373, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00385,14.26266,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009791.474, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00385,14.26266,   0.332,  0.398,  0.398,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009791.573, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00405,14.26286,   0.398,  0.398,  0.398,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009791.673, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00411,14.26292,   0.398,  0.398,  0.398,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009791.773, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00413,14.26295,   0.398,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009791.873, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00395,14.26276,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009791.974, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00390,14.26271,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009792.073, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00388,14.26269,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009792.173, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00387,14.26268,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009792.274, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00386,14.26267,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009792.373, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00386,14.26267,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009792.473, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00386,14.26267,   0.332,  0.398,  0.398,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009792.573, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00406,14.26287,   0.398,  0.398,  0.398,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009792.673, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00411,14.26292,   0.398,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009792.773, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00394,14.26275,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009792.873, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00390,14.26271,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009792.974, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00388,14.26269,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009793.073, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00387,14.26268,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009793.173, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00386,14.26268,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009793.273, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00386,14.26267,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009793.373, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00386,14.26267,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009793.473, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00386,14.26267,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009793.573, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00386,14.26267,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009793.673, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00386,14.26267,   0.332,  0.265,  0.265,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009793.774, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00366,14.26247,   0.265,  0.265,  0.265,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009793.874, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00361,14.26242,   0.265,  0.265,  0.265,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009793.973, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00358,14.26239,   0.265,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009794.073, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00377,14.26258,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009794.173, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00381,14.26263,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009794.273, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00384,14.26265,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009794.374, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00385,14.26266,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009794.474, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00386,14.26267,   0.332,  0.265,  0.265,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009794.574, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00366,14.26247,   0.265,  0.265,  0.265,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009794.674, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00361,14.26242,   0.265,  0.265,  0.265,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009794.773, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00358,14.26239,   0.265,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
unit_sim,  63009794.873, 0, 0, 10.37500,10.37500, 13.74150,14.45881,0.00377,14.26258,   0.332,  0.332,  0.332,-16.216,  1,        0.0,   1.00000, 0, 
