unit,               hm,                  cTime,       dt,       chm,qcrs,sat,sel,mod,bmso, Tb,  vb,  ib,   ib_charge, ioc, voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
pro0p_20230219, 2023-03-07T22:14:31,  75984442.419, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.409,     0.007,     0.007,    -0.000,12.45299,    13.80000,0.00008,12.40917,12.45299,  -0.032804, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:32,  75984442.519, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.415,    -0.038,    -0.038,    -0.000,12.45299,    13.80000,-0.00054,12.41603,12.45299,  -0.032804, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:32,  75984442.619, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.428,    -0.026,    -0.026,    -0.000,12.45299,    13.80000,-0.00037,12.42840,12.45262,  -0.024220, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:32,  75984442.719, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.454,    -0.002,    -0.002,    -0.000,12.45299,    13.80000,-0.00004,12.45400,12.45262,  -0.024220, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:32,  75984442.819, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.405,     0.047,     0.047,    -0.000,12.45299,    13.80000,0.00063,12.40445,12.45262,  -0.024220, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:32,  75984442.919, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.408,     0.041,     0.041,    -0.000,12.45299,    13.80000,0.00056,12.40695,12.45262,  -0.024220, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:32,  75984443.019, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.412,     0.030,     0.030,    -0.000,12.45299,    13.80000,0.00040,12.41176,12.45262,  -0.024220, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:32,  75984443.119, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.422,     0.008,     0.008,    -0.000,12.45299,    13.80000,0.00010,12.42158,12.45262,  -0.024220, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:32,  75984443.219, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.441,    -0.036,    -0.036,    -0.000,12.45299,    13.80000,-0.00051,12.44114,12.45262,  -0.024220, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:32,  75984443.319, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.479,    -0.023,    -0.023,    -0.000,12.45299,    13.80000,-0.00033,12.47959,12.45262,  -0.024220, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:32,  75984443.419, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.455,     0.005,     0.005,    -0.000,12.45299,    13.80000,0.00006,12.45486,12.45262,  -0.024220, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:33,  75984443.519, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.407,    -0.041,    -0.041,    -0.000,12.45299,    13.80000,-0.00058,12.40741,12.45262,  -0.024220, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:33,  75984443.619, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.411,    -0.032,    -0.032,    -0.000,12.45299,    13.80000,-0.00046,12.41117,12.45262,  -0.024220, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:33,  75984443.719, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.419,    -0.015,    -0.015,    -0.000,12.45299,    13.80000,-0.00022,12.41886,12.45262,  -0.024220, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:33,  75984443.819, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.434,     0.021,     0.021,    -0.000,12.45299,    13.80000,0.00028,12.43406,12.45262,  -0.024220, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:33,  75984443.919, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.467,    -0.009,    -0.009,    -0.000,12.45299,    13.80000,-0.00014,12.46682,12.45262,  -0.024220, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:33,  75984444.019, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.431,     0.032,     0.032,    -0.000,12.45299,    13.80000,0.00044,12.43009,12.45262,  -0.024220, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:33,  75984444.119, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.459,     0.012,     0.012,    -0.000,12.45299,    13.80000,0.00016,12.45865,12.45262,  -0.024220, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:33,  75984444.219, 0.101,   1,  405720, 0,  0,  247,  0, 25.0,12.415,    -0.027,    -0.027,    -0.000,12.45299,    13.80000,-0.00038,12.41516,12.45262,  -0.024220, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:33,  75984444.320, 0.099,   1,  405720, 0,  0,  247,  0, 25.0,12.427,    -0.004,    -0.004,    -0.000,12.45299,    13.80000,-0.00006,12.42658,12.45262,  -0.024220, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:33,  75984444.419, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.450,     0.044,     0.044,    -0.000,12.45299,    13.80000,0.00059,12.44949,12.45262,  -0.024220, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:34,  75984444.519, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.498,     0.035,     0.035,    -0.000,12.45299,    13.80000,0.00047,12.49759,12.45262,  -0.024220, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:34,  75984444.619, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.493,     0.017,     0.017,    -0.000,12.45299,    13.80000,0.00023,12.49238,12.45228,   0.040105, 0.05000,0.05000,0.05000,
pro0p_20230219, 2023-03-07T22:14:34,  75984444.719, 0.101,   1,  405720, 0,  0,  247,  0, 25.0,12.482,    -0.017,    -0.017,    -0.000,12.45299,    13.80000,-0.00025,12.48177,12.45228,   0.040105, 0.05000,0.05000,0.05000,
pro0p_20230219, 2023-03-07T22:14:34,  75984444.820, 0.099,   1,  405720, 0,  0,  247,  0, 25.0,12.459,     0.016,     0.016,    -0.000,12.45299,    13.80000,0.00022,12.45920,12.45228,   0.040105, 0.05000,0.05000,0.05000,
pro0p_20230219, 2023-03-07T22:14:34,  75984444.919, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.416,    -0.019,    -0.019,    -0.000,12.45299,    13.80000,-0.00027,12.41644,12.45228,   0.040105, 0.05000,0.05000,0.05000,
pro0p_20230219, 2023-03-07T22:14:34,  75984445.019, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.430,     0.013,     0.013,    -0.000,12.45299,    13.80000,0.00017,12.42944,12.45228,   0.040105, 0.05000,0.05000,0.05000,
pro0p_20230219, 2023-03-07T22:14:34,  75984445.119, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.457,    -0.025,    -0.025,    -0.000,12.45299,    13.80000,-0.00036,12.45759,12.45228,   0.040105, 0.05000,0.05000,0.05000,
pro0p_20230219, 2023-03-07T22:14:34,  75984445.219, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.412,    -0.000,    -0.000,    -0.000,12.45299,    13.80000,-0.00002,12.41152,12.45228,   0.040105, 0.05000,0.05000,0.05000,
pro0p_20230219, 2023-03-07T22:14:34,  75984445.319, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.420,     0.050,     0.050,    -0.000,12.45299,    13.80000,0.00068,12.41950,12.45228,   0.040105, 0.05000,0.05000,0.05000,
pro0p_20230219, 2023-03-07T22:14:34,  75984445.419, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.438,     0.048,     0.048,    -0.000,12.45299,    13.80000,0.00065,12.43691,12.45228,   0.040105, 0.05000,0.05000,0.05000,
pro0p_20230219, 2023-03-07T22:14:35,  75984445.519, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.473,     0.043,     0.043,    -0.000,12.45299,    13.80000,0.00058,12.47247,12.45228,   0.040105, 0.05000,0.05000,0.05000,
pro0p_20230219, 2023-03-07T22:14:35,  75984445.619, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.443,     0.033,     0.033,    -0.000,12.45299,    13.80000,0.00045,12.44262,12.45228,   0.040105, 0.05000,0.05000,0.05000,
pro0p_20230219, 2023-03-07T22:14:35,  75984445.719, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.484,     0.014,     0.014,    -0.000,12.45300,    13.80000,0.00019,12.48389,12.45228,   0.040105, 0.05000,0.05000,0.05000,
pro0p_20230219, 2023-03-07T22:14:35,  75984445.819, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.464,    -0.024,    -0.024,    -0.000,12.45300,    13.80000,-0.00033,12.46466,12.45228,   0.040105, 0.05000,0.05000,0.05000,
pro0p_20230219, 2023-03-07T22:14:35,  75984445.919, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.426,     0.004,     0.004,    -0.000,12.45300,    13.80000,0.00004,12.42577,12.45228,   0.040105, 0.05000,0.05000,0.05000,
pro0p_20230219, 2023-03-07T22:14:35,  75984446.019, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.449,    -0.044,    -0.044,    -0.000,12.45300,    13.80000,-0.00062,12.44920,12.45228,   0.040105, 0.05000,0.05000,0.05000,
pro0p_20230219, 2023-03-07T22:14:35,  75984446.119, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.495,    -0.039,    -0.039,    -0.000,12.45299,    13.80000,-0.00054,12.49565,12.45228,   0.040105, 0.05000,0.05000,0.05000,
pro0p_20230219, 2023-03-07T22:14:35,  75984446.219, 0.101,   1,  405720, 0,  0,  247,  0, 25.0,12.486,    -0.028,    -0.028,    -0.000,12.45299,    13.80000,-0.00039,12.48677,12.45228,   0.040105, 0.05000,0.05000,0.05000,
pro0p_20230219, 2023-03-07T22:14:35,  75984446.320, 0.099,   1,  405720, 0,  0,  247,  0, 25.0,12.469,    -0.005,    -0.005,    -0.000,12.45299,    13.80000,-0.00008,12.46908,12.45228,   0.040105, 0.05000,0.05000,0.05000,
pro0p_20230219, 2023-03-07T22:14:35,  75984446.419, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.435,     0.040,     0.040,    -0.000,12.45299,    13.80000,0.00055,12.43453,12.45228,   0.040105, 0.05000,0.05000,0.05000,
pro0p_20230219, 2023-03-07T22:14:36,  75984446.519, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.468,     0.028,     0.028,    -0.000,12.45299,    13.80000,0.00039,12.46771,12.45228,   0.040105, 0.05000,0.05000,0.05000,
pro0p_20230219, 2023-03-07T22:14:36,  75984446.619, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.433,     0.004,     0.004,    -0.000,12.45299,    13.80000,0.00005,12.43333,12.45300,  -0.019669, 0.04999,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:36,  75984446.719, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.465,    -0.043,    -0.043,    -0.000,12.45299,    13.80000,-0.00060,12.46542,12.45300,  -0.019669, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:36,  75984446.819, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.427,    -0.036,    -0.036,    -0.000,12.45299,    13.80000,-0.00050,12.42759,12.45300,  -0.019669, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:36,  75984446.919, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.452,    -0.021,    -0.021,    -0.000,12.45299,    13.80000,-0.00030,12.45186,12.45300,  -0.019669, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:36,  75984447.019, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.501,     0.008,     0.008,    -0.000,12.45299,    13.80000,0.00011,12.50111,12.45300,  -0.019669, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:36,  75984447.119, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.499,    -0.035,    -0.035,    -0.000,12.45299,    13.80000,-0.00049,12.49941,12.45300,  -0.019669, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:36,  75984447.219, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.494,    -0.020,    -0.020,    -0.000,12.45299,    13.80000,-0.00028,12.49453,12.45300,  -0.019669, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:36,  75984447.319, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.485,     0.012,     0.012,    -0.000,12.45299,    13.80000,0.00015,12.48472,12.45300,  -0.019669, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:36,  75984447.419, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.466,    -0.028,    -0.028,    -0.000,12.45299,    13.80000,-0.00040,12.46640,12.45300,  -0.019669, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:37,  75984447.519, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.429,    -0.007,    -0.007,    -0.000,12.45299,    13.80000,-0.00010,12.42907,12.45300,  -0.019669, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:37,  75984447.619, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.456,     0.037,     0.037,    -0.000,12.45299,    13.80000,0.00050,12.45526,12.45300,  -0.019669, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:37,  75984447.719, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.409,     0.022,     0.022,    -0.000,12.45299,    13.80000,0.00029,12.40823,12.45300,  -0.019669, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:37,  75984447.819, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.414,    -0.008,    -0.008,    -0.000,12.45299,    13.80000,-0.00011,12.41415,12.45300,  -0.019669, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:37,  75984447.919, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.425,     0.036,     0.036,    -0.000,12.45299,    13.80000,0.00048,12.42458,12.45300,  -0.019669, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:37,  75984448.019, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.447,     0.019,     0.019,    -0.000,12.45299,    13.80000,0.00025,12.44686,12.45300,  -0.019669, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:37,  75984448.119, 0.101,   1,  405720, 0,  0,  247,  0, 25.0,12.492,    -0.014,    -0.014,    -0.000,12.45299,    13.80000,-0.00020,12.49219,12.45300,  -0.019669, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:37,  75984448.220, 0.099,   1,  405720, 0,  0,  247,  0, 25.0,12.480,     0.023,     0.023,    -0.000,12.45299,    13.80000,0.00031,12.47987,12.45300,  -0.019669, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:37,  75984448.319, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.457,    -0.006,    -0.006,    -0.000,12.45299,    13.80000,-0.00009,12.45665,12.45300,  -0.019669, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:37,  75984448.419, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.410,     0.039,     0.039,    -0.000,12.45299,    13.80000,0.00053,12.40958,12.45300,  -0.019669, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:38,  75984448.519, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.417,     0.025,     0.025,    -0.000,12.45299,    13.80000,0.00034,12.41685,12.45300,  -0.019669, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:38,  75984448.619, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.431,    -0.001,    -0.001,    -0.000,12.45299,    13.80000,-0.00002,12.43140,12.45259,  -0.021189, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:38,  75984448.719, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.461,     0.048,     0.048,    -0.000,12.45299,    13.80000,0.00066,12.45984,12.45259,  -0.021189, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:38,  75984448.819, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.418,     0.044,     0.044,    -0.000,12.45300,    13.80000,0.00061,12.41738,12.45259,  -0.021189, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:38,  75984448.919, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.433,     0.036,     0.036,    -0.000,12.45300,    13.80000,0.00050,12.43244,12.45259,  -0.021189, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:38,  75984449.019, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.464,     0.020,     0.020,    -0.000,12.45300,    13.80000,0.00028,12.46338,12.45259,  -0.021189, 0.05001,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:38,  75984449.119, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.424,    -0.011,    -0.011,    -0.000,12.45300,    13.80000,-0.00015,12.42444,12.45259,  -0.021189, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:38,  75984449.219, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.446,     0.029,     0.029,    -0.000,12.45300,    13.80000,0.00040,12.44514,12.45259,  -0.021189, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:38,  75984449.319, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.489,     0.006,     0.006,    -0.000,12.45300,    13.80000,0.00008,12.48877,12.45259,  -0.021189, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:38,  75984449.419, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.474,    -0.040,    -0.040,    -0.000,12.45300,    13.80000,-0.00055,12.47443,12.45259,  -0.021189, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:39,  75984449.519, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.445,    -0.029,    -0.029,    -0.000,12.45300,    13.80000,-0.00041,12.44515,12.45259,  -0.021189, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:39,  75984449.619, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.487,    -0.008,    -0.008,    -0.000,12.45300,    13.80000,-0.00012,12.48738,12.45259,  -0.021189, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:39,  75984449.719, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.471,     0.034,     0.034,    -0.000,12.45300,    13.80000,0.00047,12.47026,12.45259,  -0.021189, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:39,  75984449.819, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.438,     0.016,     0.016,    -0.000,12.45300,    13.80000,0.00021,12.43824,12.45259,  -0.021189, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:39,  75984449.919, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.475,    -0.020,    -0.020,    -0.000,12.45300,    13.80000,-0.00028,12.47495,12.45259,  -0.021189, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:39,  75984450.019, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.446,     0.010,     0.010,    -0.000,12.45300,    13.80000,0.00014,12.44619,12.45259,  -0.021189, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:39,  75984450.119, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.490,    -0.032,    -0.032,    -0.000,12.45300,    13.80000,-0.00044,12.49086,12.45259,  -0.021189, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:39,  75984450.219, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.477,    -0.013,    -0.013,    -0.000,12.45300,    13.80000,-0.00019,12.47722,12.45259,  -0.021189, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:39,  75984450.319, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.451,     0.024,     0.024,    -0.000,12.45300,    13.80000,0.00033,12.45072,12.45259,  -0.021189, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:39,  75984450.419, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.500,    -0.003,    -0.003,    -0.000,12.45300,    13.80000,-0.00004,12.49991,12.45259,  -0.021189, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:40,  75984450.519, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.496,     0.045,     0.045,    -0.000,12.45300,    13.80000,0.00062,12.49530,12.45259,  -0.021189, 0.05000,0.04999,0.05000,
pro0p_20230219, 2023-03-07T22:14:40,  75984450.619, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.488,     0.038,     0.038,    -0.000,12.45300,    13.80000,0.00052,12.48752,12.45206,   0.035460, 0.05000,0.05000,0.05000,
pro0p_20230219, 2023-03-07T22:14:40,  75984450.719, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.472,     0.024,     0.024,    -0.000,12.45300,    13.80000,0.00033,12.47198,12.45206,   0.035460, 0.05000,0.05000,0.05000,
pro0p_20230219, 2023-03-07T22:14:40,  75984450.819, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.442,    -0.004,    -0.004,    -0.000,12.45300,    13.80000,-0.00006,12.44165,12.45206,   0.035460, 0.05000,0.05000,0.05000,
pro0p_20230219, 2023-03-07T22:14:40,  75984450.919, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.481,     0.042,     0.042,    -0.000,12.45300,    13.80000,0.00058,12.48037,12.45206,   0.035460, 0.05000,0.05000,0.05000,
pro0p_20230219, 2023-03-07T22:14:40,  75984451.019, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.458,     0.032,     0.032,    -0.000,12.45300,    13.80000,0.00044,12.45764,12.45206,   0.035460, 0.05000,0.05000,0.05000,
pro0p_20230219, 2023-03-07T22:14:40,  75984451.119, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.413,     0.011,     0.011,    -0.000,12.45300,    13.80000,0.00015,12.41298,12.45206,   0.035460, 0.05000,0.05000,0.05000,
pro0p_20230219, 2023-03-07T22:14:40,  75984451.219, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.423,    -0.030,    -0.030,    -0.000,12.45300,    13.80000,-0.00041,12.42385,12.45206,   0.035460, 0.05000,0.05000,0.05000,
pro0p_20230219, 2023-03-07T22:14:40,  75984451.319, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.444,    -0.010,    -0.010,    -0.000,12.45300,    13.80000,-0.00014,12.44398,12.45206,   0.035460, 0.05000,0.05000,0.05000,
pro0p_20230219, 2023-03-07T22:14:40,  75984451.419, 0.100,   1,  405720, 0,  0,  247,  0, 25.0,12.486,     0.031,     0.031,    -0.000,12.45300,    13.80000,0.00043,12.48521,12.45206,   0.035460, 0.05000,0.05000,0.05000,
