fltb,  date,                time,    Tb_h, vb_h, ibah, ibnh, Tb, vb, ib, soc, soc_ekf, voc, voc_stat, e_w_f, fltw, falw,
unit_f, 2023-03-07T23:01:28, 1678230088,   0.000,  13.152,   0.000,   0.000,  25.000,  13.152,   0.000,  0.5000,  0.4999,  13.152,  13.152,   0.000, 0, 0,
unit_f, 2023-03-07T23:01:38, 1678230098,   0.000,  13.152,   0.000,   0.000,  25.000,  13.152,   0.000,  0.5000,  0.4999,  13.152,  13.152,   0.000, 1, 0,
unit_f, 2023-03-07T23:01:48, 1678230108,   0.000,  13.152,   0.000,   0.000,  25.000,  13.152,   0.000,  0.5000,  0.4999,  13.152,  13.152,   0.000, 0, 0,
unit_f, 2023-03-07T23:01:28, 1678230088,   0.000,  13.152,   0.000,   0.000,  25.000,  13.152,   0.000,  0.5000,  0.4999,  13.152,  13.152,   0.000, 0, 0,
unit_f, 2023-03-07T23:01:38, 1678230098,   0.000,  13.152,   0.000,   0.000,  25.000,  13.152,   0.000,  0.5000,  0.4999,  13.152,  13.152,   0.000, 1, 0,
unit_f, 2023-03-07T23:01:48, 1678230108,   0.000,  13.152,   0.000,   0.000,  25.000,  13.152,   0.000,  0.5000,  0.4999,  13.152,  13.152,   0.000, 0, 0,
